#,2021-10-28T00:00:00Z,N0000034,FN13wd,43.163188,-076.125350,120,Cicero NY,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000034
# Callsign                 N2RKL
# Grid Square              FN13wd
# Lat, Long, Elv           43.163188,-076.125350,120
# City State               Cicero NY
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  magnetic loop
# Frequency Standard       LB GPSDO
# System Info              RasPi4B, Raspias OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-10-28T00:00:00Z, 10000000.006, 0.016776
2021-10-28T00:00:01Z, 10000000.034, 0.016945
2021-10-28T00:00:02Z,  9999999.991, 0.016708
2021-10-28T00:00:03Z,  9999999.982, 0.014669
2021-10-28T00:00:04Z, 10000000.020, 0.012465
2021-10-28T00:00:05Z, 10000000.005, 0.012257
2021-10-28T00:00:06Z, 10000000.095, 0.011707
2021-10-28T00:00:07Z, 10000000.042, 0.012446
2021-10-28T00:00:08Z, 10000000.061, 0.013684
2021-10-28T00:00:09Z, 10000000.003, 0.013948
2021-10-28T00:00:10Z, 10000000.004, 0.013918
2021-10-28T00:00:11Z, 10000000.009, 0.014300
2021-10-28T00:00:12Z,  9999999.989, 0.014390
2021-10-28T00:00:13Z, 10000000.031, 0.013684
2021-10-28T00:00:14Z, 10000000.002, 0.013710
2021-10-28T00:00:15Z,  9999999.978, 0.013113
2021-10-28T00:00:16Z,  9999999.975, 0.012039
2021-10-28T00:00:17Z, 10000000.011, 0.010444
2021-10-28T00:00:18Z,  9999999.985, 0.008792
2021-10-28T00:00:19Z, 10000000.095, 0.006426
2021-10-28T00:00:20Z, 10000000.160, 0.005002
2021-10-28T00:00:21Z,  9999999.954, 0.004682
2021-10-28T00:00:22Z,  9999999.788, 0.005372
2021-10-28T00:00:23Z,  9999999.747, 0.006424
2021-10-28T00:00:24Z,  9999999.722, 0.007441
2021-10-28T00:00:25Z,  9999999.887, 0.010743
2021-10-28T00:00:26Z, 10000000.028, 0.013109
2021-10-28T00:00:27Z, 10000000.007, 0.017181
2021-10-28T00:00:28Z,  9999999.987, 0.020967
2021-10-28T00:00:29Z, 10000000.002, 0.021819
2021-10-28T00:00:30Z, 10000000.007, 0.023172
2021-10-28T00:00:31Z, 10000000.008, 0.022550
2021-10-28T00:00:32Z,  9999999.968, 0.021445
2021-10-28T00:00:33Z,  9999999.764, 0.019140
2021-10-28T00:00:34Z,  9999999.758, 0.016742
2021-10-28T00:00:36Z,  9999999.547, 0.014066
2021-10-28T00:00:37Z,  9999999.640, 0.012588
2021-10-28T00:00:38Z,  9999999.794, 0.013850
2021-10-28T00:00:39Z,  9999999.769, 0.014414
2021-10-28T00:00:40Z,  9999999.959, 0.015745
2021-10-28T00:00:41Z,  9999999.953, 0.014799
2021-10-28T00:00:42Z,  9999999.954, 0.013571
2021-10-28T00:00:43Z,  9999999.897, 0.012670
2021-10-28T00:00:44Z,  9999999.933, 0.010181
2021-10-28T00:00:45Z,  9999999.946, 0.009198
2021-10-28T00:00:46Z,  9999999.987, 0.007311
2021-10-28T00:00:47Z, 10000000.093, 0.005650
2021-10-28T00:00:48Z, 10000000.085, 0.006220
2021-10-28T00:00:49Z,  9999999.982, 0.009288
2021-10-28T00:00:50Z, 10000000.035, 0.011293
2021-10-28T00:00:51Z,  9999999.973, 0.013076
2021-10-28T00:00:52Z, 10000000.011, 0.013313
2021-10-28T00:00:53Z, 10000000.071, 0.011547
2021-10-28T00:00:54Z, 10000000.037, 0.010918
2021-10-28T00:00:55Z,  9999999.993, 0.011663
2021-10-28T00:00:56Z,  9999999.981, 0.012217
2021-10-28T00:00:57Z,  9999999.992, 0.013291
2021-10-28T00:00:58Z,  9999999.965, 0.014389
2021-10-28T00:00:59Z, 10000000.005, 0.013943
2021-10-28T00:01:00Z,  9999999.930, 0.014457
2021-10-28T00:01:01Z,  9999999.986, 0.013481
2021-10-28T00:01:02Z,  9999999.975, 0.013315
2021-10-28T00:01:03Z,  9999999.974, 0.013276
2021-10-28T00:01:04Z, 10000000.045, 0.013472
2021-10-28T00:01:05Z,  9999999.981, 0.015366
2021-10-28T00:01:06Z,  9999999.974, 0.017246
2021-10-28T00:01:07Z,  9999999.977, 0.018111
2021-10-28T00:01:08Z,  9999999.971, 0.018719
2021-10-28T00:01:09Z,  9999999.971, 0.018411
2021-10-28T00:01:10Z,  9999999.989, 0.017901
2021-10-28T00:01:11Z,  9999999.995, 0.017676
2021-10-28T00:01:12Z,  9999999.987, 0.016958
2021-10-28T00:01:13Z, 10000000.002, 0.016580
2021-10-28T00:01:14Z, 10000000.026, 0.015551
2021-10-28T00:01:15Z,  9999999.982, 0.016508
2021-10-28T00:01:16Z,  9999999.969, 0.016964
2021-10-28T00:01:17Z,  9999999.971, 0.017594
2021-10-28T00:01:19Z,  9999999.944, 0.018999
2021-10-28T00:01:20Z,  9999999.958, 0.018545
2021-10-28T00:01:21Z,  9999999.956, 0.018143
2021-10-28T00:01:22Z,  9999999.967, 0.017351
2021-10-28T00:01:23Z,  9999999.965, 0.015062
2021-10-28T00:01:24Z,  9999999.899, 0.012680
2021-10-28T00:01:25Z,  9999999.903, 0.009934
2021-10-28T00:01:26Z,  9999999.915, 0.007268
2021-10-28T00:01:27Z,  9999999.896, 0.007033
2021-10-28T00:01:28Z,  9999999.929, 0.008492
2021-10-28T00:01:29Z,  9999999.981, 0.011206
2021-10-28T00:01:30Z,  9999999.981, 0.016058
2021-10-28T00:01:31Z,  9999999.952, 0.019816
2021-10-28T00:01:32Z,  9999999.971, 0.022725
2021-10-28T00:01:33Z,  9999999.968, 0.024147
2021-10-28T00:01:34Z,  9999999.968, 0.023502
2021-10-28T00:01:35Z,  9999999.997, 0.022331
2021-10-28T00:01:36Z, 10000000.006, 0.020090
2021-10-28T00:01:37Z,  9999999.994, 0.018470
2021-10-28T00:01:38Z,  9999999.999, 0.017265
2021-10-28T00:01:39Z,  9999999.987, 0.016662
2021-10-28T00:01:40Z,  9999999.982, 0.017350
2021-10-28T00:01:41Z,  9999999.987, 0.018774
2021-10-28T00:01:42Z,  9999999.993, 0.018504
2021-10-28T00:01:43Z, 10000000.014, 0.017837
2021-10-28T00:01:44Z, 10000000.004, 0.016828
2021-10-28T00:01:45Z, 10000000.030, 0.015123
2021-10-28T00:01:46Z, 10000000.003, 0.016379
2021-10-28T00:01:47Z,  9999999.984, 0.018099
2021-10-28T00:01:48Z,  9999999.986, 0.020029
2021-10-28T00:01:49Z,  9999999.976, 0.021025
2021-10-28T00:01:50Z,  9999999.967, 0.020304
2021-10-28T00:01:51Z,  9999999.974, 0.018454
2021-10-28T00:01:52Z,  9999999.985, 0.016111
2021-10-28T00:01:53Z,  9999999.972, 0.013901
2021-10-28T00:01:54Z, 10000000.054, 0.010708
2021-10-28T00:01:55Z,  9999999.970, 0.008915
2021-10-28T00:01:56Z,  9999999.758, 0.007670
2021-10-28T00:01:57Z,  9999999.553, 0.007647
2021-10-28T00:01:58Z,  9999999.502, 0.008970
2021-10-28T00:01:59Z,  9999999.710, 0.009702
2021-10-28T00:02:01Z,  9999999.831, 0.009117
2021-10-28T00:02:02Z,  9999999.977, 0.008522
2021-10-28T00:02:03Z,  9999999.982, 0.007135
2021-10-28T00:02:04Z,  9999999.761, 0.006398
2021-10-28T00:02:05Z,  9999999.771, 0.006456
2021-10-28T00:02:06Z,  9999999.834, 0.005863
2021-10-28T00:02:07Z,  9999999.794, 0.006124
2021-10-28T00:02:08Z, 10000000.006, 0.006756
2021-10-28T00:02:09Z, 10000000.027, 0.007394
2021-10-28T00:02:10Z, 10000000.028, 0.008122
2021-10-28T00:02:11Z,  9999999.981, 0.009986
2021-10-28T00:02:12Z, 10000000.003, 0.011079
2021-10-28T00:02:13Z,  9999999.987, 0.012154
2021-10-28T00:02:14Z,  9999999.985, 0.013118
2021-10-28T00:02:15Z, 10000000.009, 0.012088
2021-10-28T00:02:16Z,  9999999.995, 0.011074
2021-10-28T00:02:17Z, 10000000.051, 0.009544
2021-10-28T00:02:18Z,  9999999.996, 0.008613
2021-10-28T00:02:19Z,  9999999.774, 0.007605
2021-10-28T00:02:20Z,  9999999.771, 0.007301
2021-10-28T00:02:21Z,  9999999.766, 0.007098
2021-10-28T00:02:22Z,  9999999.825, 0.006938
2021-10-28T00:02:23Z,  9999999.987, 0.008609
2021-10-28T00:02:24Z, 10000000.026, 0.009347
2021-10-28T00:02:25Z, 10000000.021, 0.009375
2021-10-28T00:02:26Z,  9999999.979, 0.010258
2021-10-28T00:02:27Z, 10000000.027, 0.009382
2021-10-28T00:02:28Z, 10000000.033, 0.008450
2021-10-28T00:02:29Z, 10000000.039, 0.009027
2021-10-28T00:02:30Z, 10000000.014, 0.008723
2021-10-28T00:02:31Z, 10000000.024, 0.009412
2021-10-28T00:02:32Z, 10000000.025, 0.009403
2021-10-28T00:02:33Z, 10000000.001, 0.010350
2021-10-28T00:02:34Z, 10000000.011, 0.011157
2021-10-28T00:02:35Z, 10000000.015, 0.011937
2021-10-28T00:02:36Z,  9999999.985, 0.013500
2021-10-28T00:02:37Z,  9999999.977, 0.014092
2021-10-28T00:02:38Z,  9999999.973, 0.012416
2021-10-28T00:02:39Z,  9999999.973, 0.010753
2021-10-28T00:02:40Z, 10000000.012, 0.008439
2021-10-28T00:02:41Z, 10000000.260, 0.006329
2021-10-28T00:02:42Z, 10000000.516, 0.005192
2021-10-28T00:02:44Z, 10000000.549, 0.004162
2021-10-28T00:02:45Z, 10000000.331, 0.003983
2021-10-28T00:02:46Z,  9999999.782, 0.003876
2021-10-28T00:02:47Z,  9999999.304, 0.004192
2021-10-28T00:02:48Z,  9999999.217, 0.005129
2021-10-28T00:02:49Z,  9999999.289, 0.005533
2021-10-28T00:02:50Z,  9999999.427, 0.005906
2021-10-28T00:02:51Z,  9999999.484, 0.005895
2021-10-28T00:02:52Z,  9999999.597, 0.006034
2021-10-28T00:02:53Z,  9999999.585, 0.006076
2021-10-28T00:02:54Z,  9999999.632, 0.007013
2021-10-28T00:02:55Z,  9999999.725, 0.007255
2021-10-28T00:02:56Z,  9999999.738, 0.007603
2021-10-28T00:02:57Z,  9999999.934, 0.008321
2021-10-28T00:02:58Z, 10000000.043, 0.008327
2021-10-28T00:02:59Z,  9999999.969, 0.009935
2021-10-28T00:03:00Z, 10000000.013, 0.010098
2021-10-28T00:03:01Z,  9999999.929, 0.010676
2021-10-28T00:03:02Z,  9999999.737, 0.010034
2021-10-28T00:03:03Z,  9999999.582, 0.007821
2021-10-28T00:03:04Z,  9999999.590, 0.006952
2021-10-28T00:03:05Z,  9999999.630, 0.006208
2021-10-28T00:03:06Z,  9999999.802, 0.006943
2021-10-28T00:03:07Z, 10000000.052, 0.008012
2021-10-28T00:03:08Z,  9999999.904, 0.009517
2021-10-28T00:03:09Z,  9999999.973, 0.008473
2021-10-28T00:03:10Z, 10000000.027, 0.007221
2021-10-28T00:03:11Z,  9999999.997, 0.006660
2021-10-28T00:03:12Z, 10000000.035, 0.005906
2021-10-28T00:03:13Z,  9999999.826, 0.006105
2021-10-28T00:03:14Z,  9999999.700, 0.007753
2021-10-28T00:03:15Z,  9999999.724, 0.008101
2021-10-28T00:03:16Z,  9999999.810, 0.007836
2021-10-28T00:03:17Z, 10000000.073, 0.008641
2021-10-28T00:03:18Z, 10000000.083, 0.009007
2021-10-28T00:03:19Z, 10000000.066, 0.009200
2021-10-28T00:03:20Z, 10000000.007, 0.009517
2021-10-28T00:03:21Z, 10000000.004, 0.008795
2021-10-28T00:03:22Z,  9999999.832, 0.007533
2021-10-28T00:03:23Z,  9999999.799, 0.007589
2021-10-28T00:03:24Z,  9999999.768, 0.007667
2021-10-28T00:03:25Z,  9999999.806, 0.007542
2021-10-28T00:03:27Z,  9999999.981, 0.008531
2021-10-28T00:03:28Z, 10000000.016, 0.009156
2021-10-28T00:03:29Z, 10000000.051, 0.009083
2021-10-28T00:03:30Z, 10000000.043, 0.009987
2021-10-28T00:03:31Z, 10000000.082, 0.010128
2021-10-28T00:03:32Z, 10000000.001, 0.010979
2021-10-28T00:03:33Z, 10000000.023, 0.011845
2021-10-28T00:03:34Z, 10000000.028, 0.011966
2021-10-28T00:03:35Z, 10000000.013, 0.012102
2021-10-28T00:03:36Z, 10000000.060, 0.011515
2021-10-28T00:03:37Z, 10000000.060, 0.010649
2021-10-28T00:03:38Z, 10000000.023, 0.011153
2021-10-28T00:03:39Z, 10000000.011, 0.011389
2021-10-28T00:03:40Z, 10000000.022, 0.012163
2021-10-28T00:03:41Z, 10000000.028, 0.013180
2021-10-28T00:03:42Z, 10000000.059, 0.014405
2021-10-28T00:03:43Z, 10000000.047, 0.014996
2021-10-28T00:03:44Z, 10000000.028, 0.015221
2021-10-28T00:03:45Z, 10000000.004, 0.016634
2021-10-28T00:03:46Z, 10000000.019, 0.017158
2021-10-28T00:03:47Z, 10000000.028, 0.017801
2021-10-28T00:03:48Z, 10000000.005, 0.018748
2021-10-28T00:03:49Z, 10000000.020, 0.018700
2021-10-28T00:03:50Z, 10000000.023, 0.017969
2021-10-28T00:03:51Z, 10000000.018, 0.017618
2021-10-28T00:03:52Z, 10000000.029, 0.015797
2021-10-28T00:03:53Z, 10000000.037, 0.014535
2021-10-28T00:03:54Z, 10000000.036, 0.013123
2021-10-28T00:03:55Z, 10000000.037, 0.012380
2021-10-28T00:03:56Z, 10000000.047, 0.012249
2021-10-28T00:03:57Z, 10000000.065, 0.012536
2021-10-28T00:03:58Z, 10000000.040, 0.014162
2021-10-28T00:03:59Z, 10000000.055, 0.014088
2021-10-28T00:04:00Z, 10000000.035, 0.014093
2021-10-28T00:04:01Z, 10000000.011, 0.015214
2021-10-28T00:04:02Z, 10000000.036, 0.015040
2021-10-28T00:04:03Z, 10000000.034, 0.016272
2021-10-28T00:04:04Z, 10000000.035, 0.017186
2021-10-28T00:04:05Z, 10000000.029, 0.016323
2021-10-28T00:04:06Z, 10000000.040, 0.015555
2021-10-28T00:04:07Z, 10000000.035, 0.015185
2021-10-28T00:04:08Z, 10000000.056, 0.014391
2021-10-28T00:04:10Z, 10000000.053, 0.014381
2021-10-28T00:04:11Z, 10000000.042, 0.014794
2021-10-28T00:04:12Z, 10000000.064, 0.014921
2021-10-28T00:04:13Z, 10000000.064, 0.015144
2021-10-28T00:04:14Z, 10000000.004, 0.017232
2021-10-28T00:04:15Z, 10000000.047, 0.017187
2021-10-28T00:04:16Z, 10000000.022, 0.018541
2021-10-28T00:04:17Z,  9999999.997, 0.020326
2021-10-28T00:04:18Z, 10000000.055, 0.018992
2021-10-28T00:04:19Z, 10000000.023, 0.019353
2021-10-28T00:04:20Z, 10000000.024, 0.018080
2021-10-28T00:04:21Z, 10000000.041, 0.014925
2021-10-28T00:04:22Z, 10000000.035, 0.013357
2021-10-28T00:04:23Z, 10000000.058, 0.011552
2021-10-28T00:04:24Z, 10000000.019, 0.010440
2021-10-28T00:04:25Z, 10000000.042, 0.010903
2021-10-28T00:04:26Z, 10000000.029, 0.010617
2021-10-28T00:04:27Z, 10000000.003, 0.010626
2021-10-28T00:04:28Z, 10000000.063, 0.010063
2021-10-28T00:04:29Z, 10000000.042, 0.008476
2021-10-28T00:04:30Z,  9999999.994, 0.008325
2021-10-28T00:04:31Z, 10000000.076, 0.007311
2021-10-28T00:04:32Z, 10000000.035, 0.007281
2021-10-28T00:04:33Z,  9999999.839, 0.006230
2021-10-28T00:04:34Z,  9999999.857, 0.005807
2021-10-28T00:04:35Z,  9999999.791, 0.005834
2021-10-28T00:04:36Z,  9999999.846, 0.005648
2021-10-28T00:04:37Z, 10000000.050, 0.006424
2021-10-28T00:04:38Z, 10000000.032, 0.007491
2021-10-28T00:04:39Z, 10000000.016, 0.008426
2021-10-28T00:04:40Z, 10000000.057, 0.008459
2021-10-28T00:04:41Z,  9999999.994, 0.010540
2021-10-28T00:04:42Z,  9999999.985, 0.011038
2021-10-28T00:04:43Z, 10000000.070, 0.010807
2021-10-28T00:04:44Z,  9999999.968, 0.013181
2021-10-28T00:04:45Z, 10000000.039, 0.012588
2021-10-28T00:04:46Z, 10000000.016, 0.013848
2021-10-28T00:04:47Z,  9999999.783, 0.014223
2021-10-28T00:04:48Z,  9999999.751, 0.015039
2021-10-28T00:04:49Z,  9999999.739, 0.014586
2021-10-28T00:04:50Z,  9999999.745, 0.013530
2021-10-28T00:04:52Z,  9999999.941, 0.014680
2021-10-28T00:04:53Z, 10000000.031, 0.012542
2021-10-28T00:04:54Z,  9999999.968, 0.014283
2021-10-28T00:04:55Z,  9999999.980, 0.015627
2021-10-28T00:04:56Z,  9999999.995, 0.016409
2021-10-28T00:04:57Z,  9999999.975, 0.017862
2021-10-28T00:04:58Z,  9999999.951, 0.019796
2021-10-28T00:04:59Z,  9999999.998, 0.018646
2021-10-28T00:05:00Z,  9999999.962, 0.020270
2021-10-28T00:05:01Z,  9999999.965, 0.020288
2021-10-28T00:05:02Z, 10000000.008, 0.018904
2021-10-28T00:05:03Z,  9999999.968, 0.019852
2021-10-28T00:05:04Z, 10000000.001, 0.018702
2021-10-28T00:05:05Z,  9999999.980, 0.019011
2021-10-28T00:05:06Z, 10000000.001, 0.018556
2021-10-28T00:05:07Z,  9999999.970, 0.019008
2021-10-28T00:05:08Z,  9999999.991, 0.018427
2021-10-28T00:05:09Z,  9999999.963, 0.018777
2021-10-28T00:05:10Z,  9999999.959, 0.018980
2021-10-28T00:05:11Z,  9999999.994, 0.017516
2021-10-28T00:05:12Z,  9999999.965, 0.018215
2021-10-28T00:05:13Z,  9999999.960, 0.018228
2021-10-28T00:05:14Z,  9999999.961, 0.018784
2021-10-28T00:05:15Z,  9999999.956, 0.019955
2021-10-28T00:05:16Z,  9999999.963, 0.022479
2021-10-28T00:05:17Z,  9999999.965, 0.023946
2021-10-28T00:05:18Z,  9999999.953, 0.025823
2021-10-28T00:05:19Z,  9999999.950, 0.028170
2021-10-28T00:05:20Z,  9999999.966, 0.028126
2021-10-28T00:05:21Z,  9999999.959, 0.029209
2021-10-28T00:05:22Z,  9999999.957, 0.028506
2021-10-28T00:05:23Z,  9999999.958, 0.027494
2021-10-28T00:05:24Z,  9999999.944, 0.026744
2021-10-28T00:05:25Z,  9999999.947, 0.024735
2021-10-28T00:05:26Z,  9999999.935, 0.025528
2021-10-28T00:05:27Z,  9999999.945, 0.024725
2021-10-28T00:05:28Z,  9999999.953, 0.025107
2021-10-28T00:05:29Z,  9999999.946, 0.025519
2021-10-28T00:05:30Z,  9999999.954, 0.026009
2021-10-28T00:05:31Z,  9999999.960, 0.025831
2021-10-28T00:05:32Z,  9999999.941, 0.026099
2021-10-28T00:05:33Z,  9999999.951, 0.025054
2021-10-28T00:05:35Z,  9999999.969, 0.021275
2021-10-28T00:05:36Z,  9999999.938, 0.019158
2021-10-28T00:05:37Z,  9999999.965, 0.015867
2021-10-28T00:05:38Z,  9999999.935, 0.014882
2021-10-28T00:05:39Z,  9999999.926, 0.015144
2021-10-28T00:05:40Z,  9999999.932, 0.014851
2021-10-28T00:05:41Z,  9999999.926, 0.015603
2021-10-28T00:05:42Z,  9999999.919, 0.015964
2021-10-28T00:05:43Z,  9999999.924, 0.016577
2021-10-28T00:05:44Z,  9999999.936, 0.018778
2021-10-28T00:05:45Z,  9999999.945, 0.020643
2021-10-28T00:05:46Z,  9999999.949, 0.022045
2021-10-28T00:05:47Z,  9999999.960, 0.023149
2021-10-28T00:05:48Z,  9999999.926, 0.023780
2021-10-28T00:05:49Z,  9999999.956, 0.021786
2021-10-28T00:05:50Z,  9999999.952, 0.019614
2021-10-28T00:05:51Z,  9999999.927, 0.017935
2021-10-28T00:05:52Z,  9999999.978, 0.013733
2021-10-28T00:05:53Z,  9999999.913, 0.012562
2021-10-28T00:05:54Z,  9999999.940, 0.010318
2021-10-28T00:05:55Z,  9999999.932, 0.008974
2021-10-28T00:05:56Z,  9999999.898, 0.010522
2021-10-28T00:05:57Z,  9999999.959, 0.011012
2021-10-28T00:05:58Z,  9999999.931, 0.013608
2021-10-28T00:05:59Z,  9999999.962, 0.014932
2021-10-28T00:06:00Z,  9999999.986, 0.013798
2021-10-28T00:06:01Z,  9999999.925, 0.015945
2021-10-28T00:06:02Z,  9999999.729, 0.014401
2021-10-28T00:06:03Z,  9999999.725, 0.014561
2021-10-28T00:06:04Z,  9999999.694, 0.014239
2021-10-28T00:06:05Z,  9999999.780, 0.011330
2021-10-28T00:06:06Z,  9999999.924, 0.012697
2021-10-28T00:06:07Z,  9999999.969, 0.010772
2021-10-28T00:06:08Z,  9999999.961, 0.010697
2021-10-28T00:06:09Z,  9999999.925, 0.010169
2021-10-28T00:06:10Z,  9999999.939, 0.008671
2021-10-28T00:06:11Z,  9999999.947, 0.008033
2021-10-28T00:06:12Z,  9999999.842, 0.008397
2021-10-28T00:06:13Z,  9999999.906, 0.007680
2021-10-28T00:06:14Z, 10000000.043, 0.008566
2021-10-28T00:06:15Z,  9999999.930, 0.010687
2021-10-28T00:06:16Z,  9999999.960, 0.013950
2021-10-28T00:06:18Z,  9999999.948, 0.016652
2021-10-28T00:06:19Z,  9999999.928, 0.019153
2021-10-28T00:06:20Z,  9999999.954, 0.020407
2021-10-28T00:06:21Z,  9999999.935, 0.019623
2021-10-28T00:06:22Z,  9999999.948, 0.018306
2021-10-28T00:06:23Z,  9999999.939, 0.016399
2021-10-28T00:06:24Z,  9999999.892, 0.014318
2021-10-28T00:06:25Z,  9999999.970, 0.010852
2021-10-28T00:06:26Z,  9999999.870, 0.010904
2021-10-28T00:06:27Z,  9999999.897, 0.008884
2021-10-28T00:06:28Z,  9999999.953, 0.009203
2021-10-28T00:06:29Z,  9999999.869, 0.012826
2021-10-28T00:06:30Z,  9999999.895, 0.013696
2021-10-28T00:06:31Z,  9999999.931, 0.014758
2021-10-28T00:06:32Z,  9999999.926, 0.015484
2021-10-28T00:06:33Z,  9999999.926, 0.015843
2021-10-28T00:06:34Z,  9999999.954, 0.014639
2021-10-28T00:06:35Z,  9999999.905, 0.014840
2021-10-28T00:06:36Z,  9999999.923, 0.012375
2021-10-28T00:06:37Z,  9999999.934, 0.010911
2021-10-28T00:06:38Z,  9999999.904, 0.012125
2021-10-28T00:06:39Z,  9999999.911, 0.012509
2021-10-28T00:06:40Z,  9999999.914, 0.013373
2021-10-28T00:06:41Z,  9999999.919, 0.014380
2021-10-28T00:06:42Z,  9999999.930, 0.013997
2021-10-28T00:06:43Z,  9999999.917, 0.014576
2021-10-28T00:06:44Z,  9999999.926, 0.014698
2021-10-28T00:06:45Z,  9999999.932, 0.011946
2021-10-28T00:06:46Z,  9999999.872, 0.011747
2021-10-28T00:06:47Z,  9999999.903, 0.011391
2021-10-28T00:06:48Z,  9999999.878, 0.012414
2021-10-28T00:06:49Z,  9999999.887, 0.013889
2021-10-28T00:06:50Z,  9999999.920, 0.014983
2021-10-28T00:06:51Z,  9999999.912, 0.015310
2021-10-28T00:06:52Z,  9999999.918, 0.015322
2021-10-28T00:06:53Z,  9999999.895, 0.014958
2021-10-28T00:06:54Z,  9999999.901, 0.015278
2021-10-28T00:06:55Z,  9999999.880, 0.016938
2021-10-28T00:06:56Z,  9999999.922, 0.017581
2021-10-28T00:06:57Z,  9999999.891, 0.020273
2021-10-28T00:06:58Z,  9999999.905, 0.020357
2021-10-28T00:07:00Z,  9999999.917, 0.018298
2021-10-28T00:07:01Z,  9999999.888, 0.016037
2021-10-28T00:07:02Z,  9999999.886, 0.012615
2021-10-28T00:07:03Z,  9999999.892, 0.009755
2021-10-28T00:07:04Z,  9999999.801, 0.007944
2021-10-28T00:07:05Z,  9999999.666, 0.006334
2021-10-28T00:07:06Z,  9999999.646, 0.006255
2021-10-28T00:07:07Z,  9999999.682, 0.006339
2021-10-28T00:07:08Z,  9999999.746, 0.007053
2021-10-28T00:07:09Z,  9999999.883, 0.008125
2021-10-28T00:07:10Z,  9999999.738, 0.009135
2021-10-28T00:07:11Z,  9999999.649, 0.011419
2021-10-28T00:07:12Z,  9999999.452, 0.010942
2021-10-28T00:07:13Z,  9999999.563, 0.010054
2021-10-28T00:07:14Z,  9999999.616, 0.009230
2021-10-28T00:07:15Z,  9999999.704, 0.007358
2021-10-28T00:07:16Z,  9999999.839, 0.008150
2021-10-28T00:07:17Z,  9999999.784, 0.008874
2021-10-28T00:07:18Z,  9999999.939, 0.008159
2021-10-28T00:07:19Z,  9999999.866, 0.009061
2021-10-28T00:07:20Z,  9999999.826, 0.008611
2021-10-28T00:07:21Z,  9999999.617, 0.008264
2021-10-28T00:07:22Z,  9999999.563, 0.008434
2021-10-28T00:07:23Z,  9999999.617, 0.007909
2021-10-28T00:07:24Z,  9999999.749, 0.008093
2021-10-28T00:07:25Z,  9999999.856, 0.010821
2021-10-28T00:07:26Z,  9999999.889, 0.011159
2021-10-28T00:07:27Z, 10000000.134, 0.009751
2021-10-28T00:07:28Z, 10000000.059, 0.009215
2021-10-28T00:07:29Z, 10000000.065, 0.007435
2021-10-28T00:07:30Z, 10000000.141, 0.008502
2021-10-28T00:07:31Z,  9999999.852, 0.012177
2021-10-28T00:07:32Z,  9999999.947, 0.012484
2021-10-28T00:07:33Z,  9999999.889, 0.013939
2021-10-28T00:07:34Z,  9999999.864, 0.013220
2021-10-28T00:07:35Z,  9999999.847, 0.011046
2021-10-28T00:07:36Z,  9999999.833, 0.010475
2021-10-28T00:07:37Z,  9999999.845, 0.010775
2021-10-28T00:07:38Z,  9999999.881, 0.012890
2021-10-28T00:07:39Z,  9999999.916, 0.015431
2021-10-28T00:07:40Z,  9999999.901, 0.020028
2021-10-28T00:07:41Z,  9999999.912, 0.021856
2021-10-28T00:07:43Z,  9999999.923, 0.020792
2021-10-28T00:07:44Z,  9999999.901, 0.018336
2021-10-28T00:07:45Z,  9999999.852, 0.012599
2021-10-28T00:07:46Z,  9999999.819, 0.007849
2021-10-28T00:07:47Z,  9999999.820, 0.006102
2021-10-28T00:07:48Z,  9999999.846, 0.007183
2021-10-28T00:07:49Z,  9999999.817, 0.011197
2021-10-28T00:07:50Z,  9999999.879, 0.014161
2021-10-28T00:07:51Z,  9999999.927, 0.014736
2021-10-28T00:07:52Z,  9999999.877, 0.015376
2021-10-28T00:07:53Z,  9999999.850, 0.013688
2021-10-28T00:07:54Z,  9999999.844, 0.012001
2021-10-28T00:07:55Z,  9999999.837, 0.013561
2021-10-28T00:07:56Z,  9999999.855, 0.016421
2021-10-28T00:07:57Z,  9999999.918, 0.020335
2021-10-28T00:07:58Z,  9999999.895, 0.026281
2021-10-28T00:07:59Z,  9999999.906, 0.030462
2021-10-28T00:08:00Z,  9999999.901, 0.031839
2021-10-28T00:08:01Z,  9999999.905, 0.031503
2021-10-28T00:08:02Z,  9999999.903, 0.028476
2021-10-28T00:08:03Z,  9999999.914, 0.023767
2021-10-28T00:08:04Z,  9999999.892, 0.020158
2021-10-28T00:08:05Z,  9999999.871, 0.018936
2021-10-28T00:08:06Z,  9999999.879, 0.018710
2021-10-28T00:08:07Z,  9999999.892, 0.018795
2021-10-28T00:08:08Z,  9999999.917, 0.019319
2021-10-28T00:08:09Z,  9999999.935, 0.019574
2021-10-28T00:08:10Z,  9999999.935, 0.021065
2021-10-28T00:08:11Z,  9999999.937, 0.020677
2021-10-28T00:08:12Z,  9999999.936, 0.020330
2021-10-28T00:08:13Z,  9999999.959, 0.020430
2021-10-28T00:08:14Z,  9999999.953, 0.020663
2021-10-28T00:08:15Z,  9999999.927, 0.022874
2021-10-28T00:08:16Z,  9999999.922, 0.024138
2021-10-28T00:08:17Z,  9999999.890, 0.024624
2021-10-28T00:08:18Z,  9999999.897, 0.024626
2021-10-28T00:08:19Z,  9999999.885, 0.024463
