#,2021-10-28T00:12:06Z,N0000029,DM45dc,35.09978,-111.69310,2091,Flagstaff AZ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000029
# Callsign                 W7LUX
# Grid Square              DM45dc
# Lat, Long, Elv           35.09978,-111.69310,2091
# City State               Flagstaff AZ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  80 Meter Dipole
# Frequency Standard       LB GPSDO
# System Info              RasPi4B, Raspias OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-10-28T00:12:08Z,  9999999.866, 0.071229
2021-10-28T00:12:09Z,  9999999.818, 0.104189
2021-10-28T00:12:10Z,  9999999.792, 0.132549
2021-10-28T00:12:11Z,  9999999.837, 0.157678
2021-10-28T00:12:12Z,  9999999.822, 0.180168
2021-10-28T00:12:13Z,  9999999.801, 0.219256
2021-10-28T00:12:14Z,  9999999.765, 0.249519
2021-10-28T00:12:15Z,  9999999.766, 0.236207
2021-10-28T00:12:16Z,  9999999.767, 0.216157
2021-10-28T00:12:17Z,  9999999.754, 0.189499
2021-10-28T00:12:18Z,  9999999.756, 0.174809
2021-10-28T00:12:19Z,  9999999.744, 0.189901
2021-10-28T00:12:20Z,  9999999.731, 0.216189
2021-10-28T00:12:21Z,  9999999.752, 0.251867
2021-10-28T00:12:22Z,  9999999.758, 0.281853
2021-10-28T00:12:23Z,  9999999.771, 0.285112
2021-10-28T00:12:24Z,  9999999.785, 0.264289
2021-10-28T00:12:25Z,  9999999.784, 0.232934
2021-10-28T00:12:26Z,  9999999.812, 0.201472
2021-10-28T00:12:27Z,  9999999.823, 0.195053
2021-10-28T00:12:28Z,  9999999.816, 0.217217
2021-10-28T00:12:29Z,  9999999.817, 0.260219
2021-10-28T00:12:30Z,  9999999.795, 0.330324
2021-10-28T00:12:31Z,  9999999.780, 0.389420
2021-10-28T00:12:32Z,  9999999.780, 0.422901
2021-10-28T00:12:34Z,  9999999.783, 0.431127
2021-10-28T00:12:35Z,  9999999.790, 0.406917
2021-10-28T00:12:36Z,  9999999.786, 0.381960
2021-10-28T00:12:37Z,  9999999.771, 0.373709
2021-10-28T00:12:38Z,  9999999.761, 0.367093
2021-10-28T00:12:39Z,  9999999.758, 0.359362
2021-10-28T00:12:40Z,  9999999.761, 0.332510
2021-10-28T00:12:41Z,  9999999.768, 0.286060
2021-10-28T00:12:42Z,  9999999.785, 0.228367
2021-10-28T00:12:43Z,  9999999.769, 0.167441
2021-10-28T00:12:44Z,  9999999.795, 0.118033
2021-10-28T00:12:45Z,  9999999.785, 0.096383
2021-10-28T00:12:46Z,  9999999.759, 0.097830
2021-10-28T00:12:47Z,  9999999.772, 0.131378
2021-10-28T00:12:48Z,  9999999.748, 0.180367
2021-10-28T00:12:49Z,  9999999.751, 0.213710
2021-10-28T00:12:50Z,  9999999.760, 0.237454
2021-10-28T00:12:51Z,  9999999.764, 0.241776
2021-10-28T00:12:52Z,  9999999.758, 0.265842
2021-10-28T00:12:53Z,  9999999.763, 0.306679
2021-10-28T00:12:54Z,  9999999.763, 0.347765
2021-10-28T00:12:55Z,  9999999.750, 0.372861
2021-10-28T00:12:56Z,  9999999.751, 0.346842
2021-10-28T00:12:57Z,  9999999.760, 0.284206
2021-10-28T00:12:58Z,  9999999.775, 0.222285
2021-10-28T00:12:59Z,  9999999.760, 0.169567
2021-10-28T00:13:00Z,  9999999.759, 0.149317
2021-10-28T00:13:01Z,  9999999.743, 0.182284
2021-10-28T00:13:02Z,  9999999.732, 0.216276
2021-10-28T00:13:03Z,  9999999.767, 0.255170
2021-10-28T00:13:04Z,  9999999.762, 0.284186
2021-10-28T00:13:05Z,  9999999.762, 0.294446
2021-10-28T00:13:06Z,  9999999.766, 0.302949
2021-10-28T00:13:07Z,  9999999.734, 0.304743
2021-10-28T00:13:08Z,  9999999.733, 0.332512
2021-10-28T00:13:09Z,  9999999.730, 0.355974
2021-10-28T00:13:10Z,  9999999.731, 0.391153
2021-10-28T00:13:11Z,  9999999.742, 0.448711
2021-10-28T00:13:12Z,  9999999.733, 0.492348
2021-10-28T00:13:13Z,  9999999.741, 0.520811
2021-10-28T00:13:14Z,  9999999.744, 0.532888
2021-10-28T00:13:15Z,  9999999.749, 0.527065
2021-10-28T00:13:17Z,  9999999.756, 0.486898
2021-10-28T00:13:18Z,  9999999.749, 0.453235
2021-10-28T00:13:19Z,  9999999.742, 0.429880
2021-10-28T00:13:20Z,  9999999.733, 0.387518
2021-10-28T00:13:21Z,  9999999.741, 0.331177
2021-10-28T00:13:22Z,  9999999.717, 0.262826
2021-10-28T00:13:23Z,  9999999.724, 0.201145
2021-10-28T00:13:24Z,  9999999.752, 0.162730
2021-10-28T00:13:25Z,  9999999.753, 0.166508
2021-10-28T00:13:26Z,  9999999.758, 0.193910
2021-10-28T00:13:27Z,  9999999.747, 0.224762
2021-10-28T00:13:28Z,  9999999.723, 0.265590
2021-10-28T00:13:29Z,  9999999.713, 0.301491
2021-10-28T00:13:30Z,  9999999.710, 0.316738
2021-10-28T00:13:31Z,  9999999.728, 0.322467
2021-10-28T00:13:32Z,  9999999.717, 0.316403
2021-10-28T00:13:33Z,  9999999.721, 0.297758
2021-10-28T00:13:34Z,  9999999.743, 0.280410
2021-10-28T00:13:35Z,  9999999.720, 0.247418
2021-10-28T00:13:36Z,  9999999.754, 0.219158
2021-10-28T00:13:37Z,  9999999.758, 0.201132
2021-10-28T00:13:38Z,  9999999.740, 0.187421
2021-10-28T00:13:39Z,  9999999.750, 0.186359
2021-10-28T00:13:40Z,  9999999.728, 0.190684
2021-10-28T00:13:41Z,  9999999.715, 0.201645
2021-10-28T00:13:42Z,  9999999.722, 0.220627
2021-10-28T00:13:43Z,  9999999.726, 0.252255
2021-10-28T00:13:44Z,  9999999.727, 0.315233
2021-10-28T00:13:45Z,  9999999.740, 0.390008
2021-10-28T00:13:46Z,  9999999.740, 0.445423
2021-10-28T00:13:47Z,  9999999.728, 0.466084
2021-10-28T00:13:48Z,  9999999.713, 0.437708
2021-10-28T00:13:49Z,  9999999.702, 0.375103
2021-10-28T00:13:50Z,  9999999.703, 0.327285
2021-10-28T00:13:51Z,  9999999.706, 0.295552
2021-10-28T00:13:52Z,  9999999.718, 0.271390
2021-10-28T00:13:53Z,  9999999.721, 0.277572
2021-10-28T00:13:54Z,  9999999.722, 0.289832
2021-10-28T00:13:55Z,  9999999.721, 0.310564
2021-10-28T00:13:56Z,  9999999.709, 0.351420
2021-10-28T00:13:57Z,  9999999.706, 0.370122
2021-10-28T00:13:59Z,  9999999.713, 0.379624
2021-10-28T00:14:00Z,  9999999.709, 0.378739
2021-10-28T00:14:01Z,  9999999.727, 0.365157
2021-10-28T00:14:02Z,  9999999.718, 0.376241
2021-10-28T00:14:03Z,  9999999.713, 0.406471
2021-10-28T00:14:04Z,  9999999.733, 0.449741
2021-10-28T00:14:05Z,  9999999.707, 0.483005
2021-10-28T00:14:06Z,  9999999.714, 0.499413
2021-10-28T00:14:07Z,  9999999.715, 0.479997
2021-10-28T00:14:08Z,  9999999.727, 0.407105
2021-10-28T00:14:09Z,  9999999.745, 0.331607
2021-10-28T00:14:10Z,  9999999.729, 0.267764
2021-10-28T00:14:11Z,  9999999.717, 0.228786
2021-10-28T00:14:12Z,  9999999.696, 0.235195
2021-10-28T00:14:13Z,  9999999.693, 0.244538
2021-10-28T00:14:14Z,  9999999.704, 0.251274
2021-10-28T00:14:15Z,  9999999.710, 0.273035
2021-10-28T00:14:16Z,  9999999.732, 0.293229
2021-10-28T00:14:17Z,  9999999.737, 0.318362
2021-10-28T00:14:18Z,  9999999.733, 0.343085
2021-10-28T00:14:19Z,  9999999.734, 0.347540
2021-10-28T00:14:20Z,  9999999.721, 0.357933
2021-10-28T00:14:21Z,  9999999.705, 0.353819
2021-10-28T00:14:22Z,  9999999.694, 0.339380
2021-10-28T00:14:23Z,  9999999.693, 0.310260
2021-10-28T00:14:24Z,  9999999.701, 0.256849
2021-10-28T00:14:25Z,  9999999.703, 0.212998
2021-10-28T00:14:26Z,  9999999.693, 0.165754
2021-10-28T00:14:27Z,  9999999.686, 0.147282
2021-10-28T00:14:28Z,  9999999.686, 0.143109
2021-10-28T00:14:29Z,  9999999.696, 0.123768
2021-10-28T00:14:30Z,  9999999.725, 0.113473
2021-10-28T00:14:31Z,  9999999.753, 0.109346
2021-10-28T00:14:32Z,  9999999.744, 0.116360
2021-10-28T00:14:33Z,  9999999.741, 0.146446
2021-10-28T00:14:34Z,  9999999.747, 0.156405
2021-10-28T00:14:35Z,  9999999.687, 0.137643
2021-10-28T00:14:36Z,  9999999.559, 0.099777
2021-10-28T00:14:37Z,  9999999.626, 0.056651
2021-10-28T00:14:38Z,  9999999.665, 0.036484
2021-10-28T00:14:39Z,  9999999.747, 0.056960
2021-10-28T00:14:40Z,  9999999.854, 0.128958
2021-10-28T00:14:42Z,  9999999.791, 0.211911
2021-10-28T00:14:43Z,  9999999.736, 0.297137
2021-10-28T00:14:44Z,  9999999.715, 0.365385
2021-10-28T00:14:45Z,  9999999.717, 0.408282
2021-10-28T00:14:46Z,  9999999.715, 0.446116
2021-10-28T00:14:47Z,  9999999.708, 0.503454
2021-10-28T00:14:48Z,  9999999.697, 0.559405
2021-10-28T00:14:49Z,  9999999.689, 0.614900
2021-10-28T00:14:50Z,  9999999.683, 0.640236
2021-10-28T00:14:51Z,  9999999.692, 0.629189
2021-10-28T00:14:52Z,  9999999.711, 0.618065
2021-10-28T00:14:53Z,  9999999.712, 0.599906
2021-10-28T00:14:54Z,  9999999.715, 0.611673
2021-10-28T00:14:55Z,  9999999.709, 0.638589
2021-10-28T00:14:56Z,  9999999.697, 0.643168
2021-10-28T00:14:57Z,  9999999.703, 0.634369
2021-10-28T00:14:58Z,  9999999.700, 0.620259
2021-10-28T00:14:59Z,  9999999.702, 0.587100
2021-10-28T00:15:00Z,  9999999.703, 0.549889
2021-10-28T00:15:01Z,  9999999.714, 0.506628
2021-10-28T00:15:02Z,  9999999.716, 0.470043
2021-10-28T00:15:03Z,  9999999.722, 0.414098
2021-10-28T00:15:04Z,  9999999.724, 0.352381
2021-10-28T00:15:05Z,  9999999.711, 0.304177
2021-10-28T00:15:06Z,  9999999.720, 0.244190
2021-10-28T00:15:07Z,  9999999.694, 0.192398
2021-10-28T00:15:08Z,  9999999.581, 0.141389
2021-10-28T00:15:09Z,  9999999.608, 0.101242
2021-10-28T00:15:10Z,  9999999.655, 0.087638
2021-10-28T00:15:11Z,  9999999.699, 0.148533
2021-10-28T00:15:12Z,  9999999.805, 0.291773
2021-10-28T00:15:13Z,  9999999.782, 0.454504
2021-10-28T00:15:14Z,  9999999.730, 0.602731
2021-10-28T00:15:15Z,  9999999.734, 0.692287
2021-10-28T00:15:16Z,  9999999.724, 0.726131
2021-10-28T00:15:17Z,  9999999.722, 0.736096
2021-10-28T00:15:18Z,  9999999.718, 0.750450
2021-10-28T00:15:19Z,  9999999.704, 0.766964
2021-10-28T00:15:20Z,  9999999.704, 0.776483
2021-10-28T00:15:21Z,  9999999.701, 0.767498
2021-10-28T00:15:22Z,  9999999.702, 0.740633
2021-10-28T00:15:23Z,  9999999.704, 0.697571
2021-10-28T00:15:25Z,  9999999.698, 0.618343
2021-10-28T00:15:26Z,  9999999.680, 0.524570
2021-10-28T00:15:27Z,  9999999.654, 0.453682
2021-10-28T00:15:28Z,  9999999.651, 0.429970
2021-10-28T00:15:29Z,  9999999.654, 0.461306
2021-10-28T00:15:30Z,  9999999.678, 0.530863
2021-10-28T00:15:31Z,  9999999.701, 0.587356
2021-10-28T00:15:32Z,  9999999.705, 0.613397
2021-10-28T00:15:33Z,  9999999.705, 0.606320
2021-10-28T00:15:34Z,  9999999.702, 0.560022
2021-10-28T00:15:35Z,  9999999.713, 0.474458
2021-10-28T00:15:36Z,  9999999.695, 0.369338
2021-10-28T00:15:37Z,  9999999.697, 0.253796
2021-10-28T00:15:38Z,  9999999.679, 0.158922
2021-10-28T00:15:39Z,  9999999.719, 0.097400
2021-10-28T00:15:40Z,  9999999.782, 0.066103
2021-10-28T00:15:41Z,  9999999.771, 0.060282
2021-10-28T00:15:42Z,  9999999.730, 0.061719
2021-10-28T00:15:43Z,  9999999.601, 0.068028
2021-10-28T00:15:44Z,  9999999.607, 0.084760
2021-10-28T00:15:45Z,  9999999.642, 0.141732
2021-10-28T00:15:46Z,  9999999.698, 0.233882
2021-10-28T00:15:47Z,  9999999.786, 0.328472
2021-10-28T00:15:48Z,  9999999.738, 0.430559
2021-10-28T00:15:49Z,  9999999.721, 0.485590
2021-10-28T00:15:50Z,  9999999.727, 0.504185
2021-10-28T00:15:51Z,  9999999.717, 0.521338
2021-10-28T00:15:52Z,  9999999.722, 0.507732
2021-10-28T00:15:53Z,  9999999.712, 0.533658
2021-10-28T00:15:54Z,  9999999.699, 0.566213
2021-10-28T00:15:55Z,  9999999.700, 0.574771
2021-10-28T00:15:56Z,  9999999.701, 0.578255
2021-10-28T00:15:57Z,  9999999.697, 0.553936
2021-10-28T00:15:58Z,  9999999.697, 0.535096
2021-10-28T00:15:59Z,  9999999.700, 0.531964
2021-10-28T00:16:00Z,  9999999.685, 0.529563
2021-10-28T00:16:01Z,  9999999.702, 0.511564
2021-10-28T00:16:02Z,  9999999.706, 0.496555
2021-10-28T00:16:03Z,  9999999.712, 0.471650
2021-10-28T00:16:04Z,  9999999.714, 0.437103
2021-10-28T00:16:05Z,  9999999.709, 0.428322
2021-10-28T00:16:07Z,  9999999.695, 0.397719
2021-10-28T00:16:08Z,  9999999.680, 0.394140
2021-10-28T00:16:09Z,  9999999.682, 0.446895
2021-10-28T00:16:10Z,  9999999.698, 0.497586
2021-10-28T00:16:11Z,  9999999.715, 0.589281
2021-10-28T00:16:12Z,  9999999.717, 0.659620
2021-10-28T00:16:13Z,  9999999.716, 0.672890
2021-10-28T00:16:14Z,  9999999.698, 0.664917
2021-10-28T00:16:15Z,  9999999.695, 0.610971
2021-10-28T00:16:16Z,  9999999.709, 0.565160
2021-10-28T00:16:17Z,  9999999.722, 0.558172
2021-10-28T00:16:18Z,  9999999.753, 0.559352
2021-10-28T00:16:19Z,  9999999.752, 0.591810
2021-10-28T00:16:20Z,  9999999.738, 0.614793
2021-10-28T00:16:21Z,  9999999.730, 0.630801
2021-10-28T00:16:22Z,  9999999.713, 0.664307
2021-10-28T00:16:23Z,  9999999.719, 0.690010
2021-10-28T00:16:24Z,  9999999.727, 0.719285
2021-10-28T00:16:25Z,  9999999.722, 0.735580
2021-10-28T00:16:26Z,  9999999.722, 0.734427
2021-10-28T00:16:27Z,  9999999.724, 0.743172
2021-10-28T00:16:28Z,  9999999.728, 0.747578
2021-10-28T00:16:29Z,  9999999.734, 0.744792
2021-10-28T00:16:30Z,  9999999.729, 0.742501
2021-10-28T00:16:31Z,  9999999.732, 0.740040
2021-10-28T00:16:32Z,  9999999.734, 0.742081
2021-10-28T00:16:33Z,  9999999.740, 0.736515
2021-10-28T00:16:34Z,  9999999.753, 0.709014
2021-10-28T00:16:35Z,  9999999.758, 0.665684
2021-10-28T00:16:36Z,  9999999.760, 0.633945
2021-10-28T00:16:37Z,  9999999.763, 0.618848
2021-10-28T00:16:38Z,  9999999.761, 0.599272
2021-10-28T00:16:39Z,  9999999.739, 0.576568
2021-10-28T00:16:40Z,  9999999.741, 0.537157
2021-10-28T00:16:41Z,  9999999.736, 0.513979
2021-10-28T00:16:42Z,  9999999.734, 0.527118
2021-10-28T00:16:43Z,  9999999.754, 0.555039
2021-10-28T00:16:44Z,  9999999.738, 0.605924
2021-10-28T00:16:45Z,  9999999.731, 0.669464
2021-10-28T00:16:46Z,  9999999.733, 0.732425
2021-10-28T00:16:47Z,  9999999.729, 0.792266
2021-10-28T00:16:48Z,  9999999.743, 0.828677
2021-10-28T00:16:50Z,  9999999.755, 0.824388
2021-10-28T00:16:51Z,  9999999.756, 0.814385
2021-10-28T00:16:52Z,  9999999.763, 0.801428
2021-10-28T00:16:53Z,  9999999.760, 0.777383
2021-10-28T00:16:54Z,  9999999.757, 0.751105
2021-10-28T00:16:55Z,  9999999.761, 0.712186
2021-10-28T00:16:56Z,  9999999.781, 0.669927
2021-10-28T00:16:57Z,  9999999.791, 0.616797
2021-10-28T00:16:58Z,  9999999.780, 0.544679
2021-10-28T00:16:59Z,  9999999.776, 0.500369
2021-10-28T00:17:00Z,  9999999.755, 0.474477
2021-10-28T00:17:01Z,  9999999.744, 0.464761
2021-10-28T00:17:02Z,  9999999.761, 0.457932
2021-10-28T00:17:03Z,  9999999.748, 0.420121
2021-10-28T00:17:04Z,  9999999.754, 0.402849
2021-10-28T00:17:05Z,  9999999.783, 0.415589
2021-10-28T00:17:06Z,  9999999.792, 0.474634
2021-10-28T00:17:07Z,  9999999.820, 0.540591
2021-10-28T00:17:08Z,  9999999.814, 0.601355
2021-10-28T00:17:09Z,  9999999.792, 0.652049
2021-10-28T00:17:10Z,  9999999.793, 0.683183
2021-10-28T00:17:11Z,  9999999.800, 0.703690
2021-10-28T00:17:12Z,  9999999.818, 0.686378
2021-10-28T00:17:13Z,  9999999.838, 0.657661
2021-10-28T00:17:14Z,  9999999.852, 0.621743
2021-10-28T00:17:15Z,  9999999.834, 0.575127
2021-10-28T00:17:16Z,  9999999.812, 0.549581
2021-10-28T00:17:17Z,  9999999.797, 0.559905
2021-10-28T00:17:18Z,  9999999.799, 0.577929
2021-10-28T00:17:19Z,  9999999.803, 0.615455
2021-10-28T00:17:20Z,  9999999.820, 0.637658
2021-10-28T00:17:21Z,  9999999.819, 0.629548
2021-10-28T00:17:22Z,  9999999.807, 0.601096
2021-10-28T00:17:23Z,  9999999.806, 0.594346
2021-10-28T00:17:24Z,  9999999.817, 0.613289
2021-10-28T00:17:25Z,  9999999.844, 0.664642
2021-10-28T00:17:26Z,  9999999.860, 0.740251
2021-10-28T00:17:27Z,  9999999.870, 0.795156
2021-10-28T00:17:28Z,  9999999.861, 0.817901
2021-10-28T00:17:29Z,  9999999.847, 0.804879
2021-10-28T00:17:30Z,  9999999.839, 0.793528
2021-10-28T00:17:32Z,  9999999.836, 0.790247
2021-10-28T00:17:33Z,  9999999.848, 0.786898
2021-10-28T00:17:34Z,  9999999.877, 0.779750
2021-10-28T00:17:35Z,  9999999.903, 0.740203
2021-10-28T00:17:36Z,  9999999.971, 0.609549
2021-10-28T00:17:37Z, 10000000.040, 0.478811
2021-10-28T00:17:38Z, 10000000.039, 0.452838
2021-10-28T00:17:39Z, 10000000.042, 0.496782
2021-10-28T00:17:40Z,  9999999.989, 0.631101
2021-10-28T00:17:41Z,  9999999.945, 0.761666
2021-10-28T00:17:42Z,  9999999.942, 0.806748
2021-10-28T00:17:43Z,  9999999.939, 0.815060
2021-10-28T00:17:44Z,  9999999.943, 0.808188
2021-10-28T00:17:45Z,  9999999.962, 0.738214
2021-10-28T00:17:46Z, 10000000.028, 0.600077
2021-10-28T00:17:47Z, 10000000.036, 0.520431
2021-10-28T00:17:48Z, 10000000.040, 0.505622
2021-10-28T00:17:49Z, 10000000.003, 0.567525
2021-10-28T00:17:50Z,  9999999.932, 0.681287
2021-10-28T00:17:51Z,  9999999.923, 0.735212
2021-10-28T00:17:52Z,  9999999.911, 0.749519
2021-10-28T00:17:53Z,  9999999.920, 0.756097
2021-10-28T00:17:54Z,  9999999.921, 0.773195
2021-10-28T00:17:55Z,  9999999.926, 0.783931
2021-10-28T00:17:56Z,  9999999.941, 0.795642
2021-10-28T00:17:57Z,  9999999.946, 0.806862
2021-10-28T00:17:58Z,  9999999.959, 0.816380
2021-10-28T00:17:59Z,  9999999.958, 0.822936
2021-10-28T00:18:00Z,  9999999.939, 0.803238
2021-10-28T00:18:01Z,  9999999.955, 0.788177
2021-10-28T00:18:02Z,  9999999.948, 0.763752
2021-10-28T00:18:03Z,  9999999.962, 0.750603
2021-10-28T00:18:04Z,  9999999.975, 0.761240
2021-10-28T00:18:05Z,  9999999.966, 0.765177
2021-10-28T00:18:06Z,  9999999.975, 0.773328
2021-10-28T00:18:07Z,  9999999.964, 0.760254
2021-10-28T00:18:08Z,  9999999.960, 0.741761
2021-10-28T00:18:09Z,  9999999.947, 0.706662
2021-10-28T00:18:10Z,  9999999.927, 0.641307
2021-10-28T00:18:11Z,  9999999.905, 0.532080
2021-10-28T00:18:12Z,  9999999.914, 0.411004
2021-10-28T00:18:13Z,  9999999.936, 0.329664
2021-10-28T00:18:15Z,  9999999.970, 0.310220
2021-10-28T00:18:16Z, 10000000.008, 0.381455
2021-10-28T00:18:17Z, 10000000.018, 0.485216
2021-10-28T00:18:18Z,  9999999.999, 0.568726
2021-10-28T00:18:19Z,  9999999.994, 0.599755
2021-10-28T00:18:20Z,  9999999.989, 0.575507
2021-10-28T00:18:21Z,  9999999.999, 0.512553
2021-10-28T00:18:22Z, 10000000.025, 0.451654
2021-10-28T00:18:23Z, 10000000.050, 0.406871
2021-10-28T00:18:24Z, 10000000.074, 0.410172
2021-10-28T00:18:25Z, 10000000.057, 0.488713
2021-10-28T00:18:26Z, 10000000.049, 0.578752
2021-10-28T00:18:27Z, 10000000.028, 0.666596
2021-10-28T00:18:28Z, 10000000.013, 0.697159
2021-10-28T00:18:29Z, 10000000.022, 0.653330
2021-10-28T00:18:30Z, 10000000.031, 0.575825
2021-10-28T00:18:31Z, 10000000.054, 0.515156
2021-10-28T00:18:32Z, 10000000.057, 0.533569
2021-10-28T00:18:33Z, 10000000.070, 0.591426
2021-10-28T00:18:34Z, 10000000.057, 0.682338
2021-10-28T00:18:35Z, 10000000.043, 0.766727
2021-10-28T00:18:36Z, 10000000.040, 0.797396
2021-10-28T00:18:37Z, 10000000.049, 0.799142
2021-10-28T00:18:38Z, 10000000.052, 0.796464
2021-10-28T00:18:39Z, 10000000.040, 0.794980
2021-10-28T00:18:40Z, 10000000.050, 0.783960
2021-10-28T00:18:41Z, 10000000.046, 0.767875
2021-10-28T00:18:42Z, 10000000.050, 0.757444
2021-10-28T00:18:43Z, 10000000.065, 0.746488
2021-10-28T00:18:44Z, 10000000.058, 0.730589
2021-10-28T00:18:45Z, 10000000.060, 0.708348
2021-10-28T00:18:46Z, 10000000.069, 0.652625
2021-10-28T00:18:47Z, 10000000.063, 0.609932
2021-10-28T00:18:48Z, 10000000.060, 0.581685
2021-10-28T00:18:49Z, 10000000.047, 0.544720
2021-10-28T00:18:50Z, 10000000.052, 0.484493
2021-10-28T00:18:51Z, 10000000.087, 0.390553
2021-10-28T00:18:52Z, 10000000.088, 0.326923
2021-10-28T00:18:53Z, 10000000.085, 0.315252
2021-10-28T00:18:54Z, 10000000.079, 0.329531
2021-10-28T00:18:55Z, 10000000.064, 0.348610
2021-10-28T00:18:56Z, 10000000.068, 0.347321
2021-10-28T00:18:58Z, 10000000.084, 0.329372
2021-10-28T00:18:59Z, 10000000.082, 0.346947
2021-10-28T00:19:00Z, 10000000.064, 0.377376
2021-10-28T00:19:01Z, 10000000.076, 0.374714
2021-10-28T00:19:02Z, 10000000.083, 0.371232
2021-10-28T00:19:03Z, 10000000.080, 0.348203
2021-10-28T00:19:04Z, 10000000.088, 0.328272
2021-10-28T00:19:05Z, 10000000.069, 0.333984
2021-10-28T00:19:06Z, 10000000.069, 0.313602
2021-10-28T00:19:07Z, 10000000.070, 0.291238
2021-10-28T00:19:08Z, 10000000.056, 0.254063
2021-10-28T00:19:09Z, 10000000.108, 0.194972
2021-10-28T00:19:10Z, 10000000.120, 0.160022
2021-10-28T00:19:11Z, 10000000.121, 0.143990
2021-10-28T00:19:12Z, 10000000.113, 0.160104
2021-10-28T00:19:13Z, 10000000.065, 0.199875
2021-10-28T00:19:14Z, 10000000.049, 0.234283
2021-10-28T00:19:15Z, 10000000.046, 0.251140
2021-10-28T00:19:16Z, 10000000.068, 0.246588
2021-10-28T00:19:17Z, 10000000.095, 0.240198
2021-10-28T00:19:18Z, 10000000.091, 0.262384
2021-10-28T00:19:19Z, 10000000.078, 0.319777
2021-10-28T00:19:20Z, 10000000.064, 0.378541
2021-10-28T00:19:21Z, 10000000.076, 0.392721
2021-10-28T00:19:22Z, 10000000.088, 0.392426
2021-10-28T00:19:23Z, 10000000.103, 0.377732
2021-10-28T00:19:24Z, 10000000.113, 0.355985
2021-10-28T00:19:25Z, 10000000.108, 0.369146
2021-10-28T00:19:26Z, 10000000.109, 0.355531
2021-10-28T00:19:27Z, 10000000.112, 0.334118
2021-10-28T00:19:28Z, 10000000.091, 0.333791
2021-10-28T00:19:29Z, 10000000.083, 0.320822
2021-10-28T00:19:30Z, 10000000.088, 0.312926
2021-10-28T00:19:31Z, 10000000.080, 0.304588
2021-10-28T00:19:32Z, 10000000.093, 0.281186
2021-10-28T00:19:33Z, 10000000.106, 0.261445
2021-10-28T00:19:34Z, 10000000.102, 0.246419
2021-10-28T00:19:35Z, 10000000.109, 0.236781
2021-10-28T00:19:36Z, 10000000.110, 0.243274
2021-10-28T00:19:37Z, 10000000.099, 0.282039
2021-10-28T00:19:38Z, 10000000.106, 0.308293
2021-10-28T00:19:40Z, 10000000.098, 0.340101
2021-10-28T00:19:41Z, 10000000.091, 0.371148
2021-10-28T00:19:42Z, 10000000.103, 0.370371
2021-10-28T00:19:43Z, 10000000.099, 0.369135
2021-10-28T00:19:44Z, 10000000.081, 0.365656
2021-10-28T00:19:45Z, 10000000.097, 0.346207
2021-10-28T00:19:46Z, 10000000.112, 0.330018
2021-10-28T00:19:47Z, 10000000.105, 0.362971
2021-10-28T00:19:48Z, 10000000.109, 0.396974
2021-10-28T00:19:49Z, 10000000.103, 0.426906
2021-10-28T00:19:50Z, 10000000.099, 0.451880
2021-10-28T00:19:51Z, 10000000.104, 0.451148
2021-10-28T00:19:52Z, 10000000.101, 0.444110
2021-10-28T00:19:53Z, 10000000.108, 0.428589
2021-10-28T00:19:54Z, 10000000.109, 0.413748
2021-10-28T00:19:55Z, 10000000.087, 0.410976
2021-10-28T00:19:56Z, 10000000.089, 0.416079
2021-10-28T00:19:57Z, 10000000.090, 0.428662
2021-10-28T00:19:58Z, 10000000.082, 0.450553
2021-10-28T00:19:59Z, 10000000.088, 0.467408
2021-10-28T00:20:00Z, 10000000.092, 0.470225
2021-10-28T00:20:01Z, 10000000.103, 0.466874
2021-10-28T00:20:02Z, 10000000.089, 0.480962
2021-10-28T00:20:03Z, 10000000.101, 0.482257
2021-10-28T00:20:04Z, 10000000.113, 0.480254
2021-10-28T00:20:05Z, 10000000.100, 0.480674
2021-10-28T00:20:06Z, 10000000.105, 0.471891
2021-10-28T00:20:07Z, 10000000.104, 0.470025
2021-10-28T00:20:08Z, 10000000.106, 0.487087
2021-10-28T00:20:09Z, 10000000.090, 0.523931
2021-10-28T00:20:10Z, 10000000.096, 0.551198
2021-10-28T00:20:11Z, 10000000.100, 0.575444
2021-10-28T00:20:12Z, 10000000.090, 0.598368
2021-10-28T00:20:13Z, 10000000.095, 0.599002
2021-10-28T00:20:14Z, 10000000.101, 0.584915
2021-10-28T00:20:15Z, 10000000.096, 0.566874
2021-10-28T00:20:16Z, 10000000.090, 0.541130
2021-10-28T00:20:17Z, 10000000.101, 0.520172
2021-10-28T00:20:18Z, 10000000.104, 0.521313
2021-10-28T00:20:19Z, 10000000.093, 0.545180
2021-10-28T00:20:20Z, 10000000.099, 0.579071
2021-10-28T00:20:21Z, 10000000.097, 0.617984
2021-10-28T00:20:23Z, 10000000.082, 0.645808
2021-10-28T00:20:24Z, 10000000.091, 0.658774
2021-10-28T00:20:25Z, 10000000.097, 0.654901
2021-10-28T00:20:26Z, 10000000.091, 0.646297
2021-10-28T00:20:27Z, 10000000.098, 0.639371
