#,2021-10-28T00:00:00Z,N0000003,EN91fh,41.3219273, -81.5047731, 285,Macedonia Ohio,G1,WWV2p5
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000003
# Callsign                 N8OBJ
# Grid Square              EN91fh
# Lat, Long, Elv           41.3219273, -81.5047731, 285
# City State               Macedonia Ohio
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  DXEng RF-PRO-1B 10dB N8OBJ Preamp
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV2p5
#
#######################################
UTC,Freq,Vpk
2021-10-28T00:00:00Z,  2499999.981, 0.046647
2021-10-28T00:00:01Z,  2500000.000, 0.045356
2021-10-28T00:00:02Z,  2500000.003, 0.044520
2021-10-28T00:00:03Z,  2500000.012, 0.048038
2021-10-28T00:00:04Z,  2499999.975, 0.050698
2021-10-28T00:00:05Z,  2499999.987, 0.053750
2021-10-28T00:00:06Z,  2499999.991, 0.060651
2021-10-28T00:00:07Z,  2500000.004, 0.065624
2021-10-28T00:00:08Z,  2500000.034, 0.073190
2021-10-28T00:00:09Z,  2500000.024, 0.075951
2021-10-28T00:00:10Z,  2499999.989, 0.070006
2021-10-28T00:00:11Z,  2499999.975, 0.068410
2021-10-28T00:00:12Z,  2499999.993, 0.066153
2021-10-28T00:00:13Z,  2500000.007, 0.069310
2021-10-28T00:00:14Z,  2500000.041, 0.070423
2021-10-28T00:00:15Z,  2500000.026, 0.062394
2021-10-28T00:00:16Z,  2499999.967, 0.052675
2021-10-28T00:00:17Z,  2499999.976, 0.045527
2021-10-28T00:00:18Z,  2500000.001, 0.047848
2021-10-28T00:00:19Z,  2500000.018, 0.053734
2021-10-28T00:00:20Z,  2500000.057, 0.053948
2021-10-28T00:00:21Z,  2499999.999, 0.050892
2021-10-28T00:00:22Z,  2499999.988, 0.052117
2021-10-28T00:00:23Z,  2499999.976, 0.055862
2021-10-28T00:00:24Z,  2499999.981, 0.061519
2021-10-28T00:00:25Z,  2499999.981, 0.059252
2021-10-28T00:00:26Z,  2500000.005, 0.050870
2021-10-28T00:00:27Z,  2500000.010, 0.048377
2021-10-28T00:00:28Z,  2500000.050, 0.052135
2021-10-28T00:00:29Z,  2500000.109, 0.054876
2021-10-28T00:00:30Z,  2500000.130, 0.053175
2021-10-28T00:00:31Z,  2499999.969, 0.041984
2021-10-28T00:00:32Z,  2499999.783, 0.033726
2021-10-28T00:00:33Z,  2499999.769, 0.039376
2021-10-28T00:00:35Z,  2499999.746, 0.049440
2021-10-28T00:00:36Z,  2500000.057, 0.053983
2021-10-28T00:00:37Z,  2499999.754, 0.049250
2021-10-28T00:00:38Z,  2499999.754, 0.040336
2021-10-28T00:00:39Z,  2499999.771, 0.036367
2021-10-28T00:00:40Z,  2499999.737, 0.046154
2021-10-28T00:00:41Z,  2500000.024, 0.055994
2021-10-28T00:00:42Z,  2499999.998, 0.063167
2021-10-28T00:00:43Z,  2499999.967, 0.071305
2021-10-28T00:00:44Z,  2499999.994, 0.076371
2021-10-28T00:00:45Z,  2500000.012, 0.088734
2021-10-28T00:00:46Z,  2500000.006, 0.089165
2021-10-28T00:00:47Z,  2499999.970, 0.083617
2021-10-28T00:00:48Z,  2499999.981, 0.085312
2021-10-28T00:00:49Z,  2499999.977, 0.088646
2021-10-28T00:00:50Z,  2500000.027, 0.087249
2021-10-28T00:00:51Z,  2499999.735, 0.074538
2021-10-28T00:00:52Z,  2499999.723, 0.064620
2021-10-28T00:00:53Z,  2499999.738, 0.061447
2021-10-28T00:00:54Z,  2499999.701, 0.070283
2021-10-28T00:00:55Z,  2500000.026, 0.076999
2021-10-28T00:00:56Z,  2499999.989, 0.066288
2021-10-28T00:00:57Z,  2499999.982, 0.053351
2021-10-28T00:00:58Z,  2499999.982, 0.049265
2021-10-28T00:00:59Z,  2500000.029, 0.051555
2021-10-28T00:01:00Z,  2499999.472, 0.048897
2021-10-28T00:01:01Z,  2499999.268, 0.042143
2021-10-28T00:01:02Z,  2499999.257, 0.041967
2021-10-28T00:01:03Z,  2499999.259, 0.046373
2021-10-28T00:01:04Z,  2500000.002, 0.052900
2021-10-28T00:01:05Z,  2499999.965, 0.050224
2021-10-28T00:01:06Z,  2499999.955, 0.043892
2021-10-28T00:01:07Z,  2499999.958, 0.041761
2021-10-28T00:01:08Z,  2499999.970, 0.044195
2021-10-28T00:01:09Z,  2499999.789, 0.043812
2021-10-28T00:01:10Z,  2499999.726, 0.040056
2021-10-28T00:01:11Z,  2499999.721, 0.043891
2021-10-28T00:01:12Z,  2499999.684, 0.053541
2021-10-28T00:01:13Z,  2499999.998, 0.064502
2021-10-28T00:01:14Z,  2500000.010, 0.067989
2021-10-28T00:01:15Z,  2499999.996, 0.066028
2021-10-28T00:01:16Z,  2499999.992, 0.061388
2021-10-28T00:01:18Z,  2500000.008, 0.065372
2021-10-28T00:01:19Z,  2500000.001, 0.076072
2021-10-28T00:01:20Z,  2500000.006, 0.082208
2021-10-28T00:01:21Z,  2500000.030, 0.083802
2021-10-28T00:01:22Z,  2500000.003, 0.080144
2021-10-28T00:01:23Z,  2500000.002, 0.068072
2021-10-28T00:01:24Z,  2499999.999, 0.065429
2021-10-28T00:01:25Z,  2499999.989, 0.073240
2021-10-28T00:01:26Z,  2500000.003, 0.075255
2021-10-28T00:01:27Z,  2499999.985, 0.074922
2021-10-28T00:01:28Z,  2499999.977, 0.080145
2021-10-28T00:01:29Z,  2500000.013, 0.088251
2021-10-28T00:01:30Z,  2500000.011, 0.099114
2021-10-28T00:01:31Z,  2500000.012, 0.104333
2021-10-28T00:01:32Z,  2500000.003, 0.104938
2021-10-28T00:01:33Z,  2500000.018, 0.100458
2021-10-28T00:01:34Z,  2500000.034, 0.095641
2021-10-28T00:01:35Z,  2499999.987, 0.085546
2021-10-28T00:01:36Z,  2499999.987, 0.078228
2021-10-28T00:01:37Z,  2499999.982, 0.080450
2021-10-28T00:01:38Z,  2499999.974, 0.087264
2021-10-28T00:01:39Z,  2500000.012, 0.097162
2021-10-28T00:01:40Z,  2500000.013, 0.096146
2021-10-28T00:01:41Z,  2500000.003, 0.092350
2021-10-28T00:01:42Z,  2500000.004, 0.083127
2021-10-28T00:01:43Z,  2500000.000, 0.071197
2021-10-28T00:01:44Z,  2500000.008, 0.065324
2021-10-28T00:01:45Z,  2499999.987, 0.068257
2021-10-28T00:01:46Z,  2500000.027, 0.075593
2021-10-28T00:01:47Z,  2500000.018, 0.084920
2021-10-28T00:01:48Z,  2500000.009, 0.087526
2021-10-28T00:01:49Z,  2500000.024, 0.085414
2021-10-28T00:01:50Z,  2500000.029, 0.088288
2021-10-28T00:01:51Z,  2500000.057, 0.086496
2021-10-28T00:01:52Z,  2500000.009, 0.070923
2021-10-28T00:01:53Z,  2499999.967, 0.055011
2021-10-28T00:01:54Z,  2499999.964, 0.047228
2021-10-28T00:01:55Z,  2499999.961, 0.050651
2021-10-28T00:01:56Z,  2500000.006, 0.064363
2021-10-28T00:01:57Z,  2500000.005, 0.077329
2021-10-28T00:01:58Z,  2500000.021, 0.084590
2021-10-28T00:02:00Z,  2500000.041, 0.078089
2021-10-28T00:02:01Z,  2499999.727, 0.064609
2021-10-28T00:02:02Z,  2499999.736, 0.059836
2021-10-28T00:02:03Z,  2499999.734, 0.057798
2021-10-28T00:02:04Z,  2499999.766, 0.060641
2021-10-28T00:02:05Z,  2500000.033, 0.065790
2021-10-28T00:02:06Z,  2500000.032, 0.071404
2021-10-28T00:02:07Z,  2500000.023, 0.076747
2021-10-28T00:02:08Z,  2500000.023, 0.079997
2021-10-28T00:02:09Z,  2499999.990, 0.076122
2021-10-28T00:02:10Z,  2499999.976, 0.069475
2021-10-28T00:02:11Z,  2499999.962, 0.067382
2021-10-28T00:02:12Z,  2499999.980, 0.073181
2021-10-28T00:02:13Z,  2499999.977, 0.077190
2021-10-28T00:02:14Z,  2499999.956, 0.063939
2021-10-28T00:02:15Z,  2499999.982, 0.049795
2021-10-28T00:02:16Z,  2499999.995, 0.054499
2021-10-28T00:02:17Z,  2500000.035, 0.071837
2021-10-28T00:02:18Z,  2500000.067, 0.087048
2021-10-28T00:02:19Z,  2499999.971, 0.085559
2021-10-28T00:02:20Z,  2499999.974, 0.074032
2021-10-28T00:02:21Z,  2499999.972, 0.066378
2021-10-28T00:02:22Z,  2499999.968, 0.064302
2021-10-28T00:02:23Z,  2499999.990, 0.068073
2021-10-28T00:02:24Z,  2500000.004, 0.073098
2021-10-28T00:02:25Z,  2500000.001, 0.077852
2021-10-28T00:02:26Z,  2500000.054, 0.082012
2021-10-28T00:02:27Z,  2499999.764, 0.080300
2021-10-28T00:02:28Z,  2499999.519, 0.068107
2021-10-28T00:02:29Z,  2499999.518, 0.063532
2021-10-28T00:02:30Z,  2499999.494, 0.066106
2021-10-28T00:02:31Z,  2499999.960, 0.066013
2021-10-28T00:02:32Z,  2499999.992, 0.070747
2021-10-28T00:02:33Z,  2499999.968, 0.067908
2021-10-28T00:02:34Z,  2499999.953, 0.062295
2021-10-28T00:02:35Z,  2500000.011, 0.074376
2021-10-28T00:02:36Z,  2500000.009, 0.082151
2021-10-28T00:02:37Z,  2500000.013, 0.079444
2021-10-28T00:02:38Z,  2499999.990, 0.074309
2021-10-28T00:02:39Z,  2500000.000, 0.074947
2021-10-28T00:02:40Z,  2500000.027, 0.072937
2021-10-28T00:02:41Z,  2500000.048, 0.075356
2021-10-28T00:02:43Z,  2500000.006, 0.074061
2021-10-28T00:02:44Z,  2499999.986, 0.061676
2021-10-28T00:02:45Z,  2499999.968, 0.057696
2021-10-28T00:02:46Z,  2499999.953, 0.058766
2021-10-28T00:02:47Z,  2500000.093, 0.067466
2021-10-28T00:02:48Z,  2500000.047, 0.071207
2021-10-28T00:02:49Z,  2500000.023, 0.068822
2021-10-28T00:02:50Z,  2500000.010, 0.067841
2021-10-28T00:02:51Z,  2499999.982, 0.068969
2021-10-28T00:02:52Z,  2499999.995, 0.072118
2021-10-28T00:02:53Z,  2500000.001, 0.068614
2021-10-28T00:02:54Z,  2499999.981, 0.062062
2021-10-28T00:02:55Z,  2499999.999, 0.057643
2021-10-28T00:02:56Z,  2499999.989, 0.060345
2021-10-28T00:02:57Z,  2499999.983, 0.066234
2021-10-28T00:02:58Z,  2500000.000, 0.077722
2021-10-28T00:02:59Z,  2499999.997, 0.083553
2021-10-28T00:03:00Z,  2499999.987, 0.078931
2021-10-28T00:03:01Z,  2500000.008, 0.081430
2021-10-28T00:03:02Z,  2499999.995, 0.084922
2021-10-28T00:03:03Z,  2499999.989, 0.089269
2021-10-28T00:03:04Z,  2500000.021, 0.095162
2021-10-28T00:03:05Z,  2499999.991, 0.089450
2021-10-28T00:03:06Z,  2499999.980, 0.072880
2021-10-28T00:03:07Z,  2499999.978, 0.066711
2021-10-28T00:03:08Z,  2499999.987, 0.071907
2021-10-28T00:03:09Z,  2500000.015, 0.078030
2021-10-28T00:03:10Z,  2499999.998, 0.080575
2021-10-28T00:03:11Z,  2499999.975, 0.077080
2021-10-28T00:03:12Z,  2499999.964, 0.071850
2021-10-28T00:03:13Z,  2499999.954, 0.076904
2021-10-28T00:03:14Z,  2500000.012, 0.093131
2021-10-28T00:03:15Z,  2500000.020, 0.101933
2021-10-28T00:03:16Z,  2500000.004, 0.104294
2021-10-28T00:03:17Z,  2500000.008, 0.109483
2021-10-28T00:03:18Z,  2500000.006, 0.113204
2021-10-28T00:03:19Z,  2500000.020, 0.110282
2021-10-28T00:03:20Z,  2500000.025, 0.100727
2021-10-28T00:03:21Z,  2500000.020, 0.085526
2021-10-28T00:03:22Z,  2500000.034, 0.074087
2021-10-28T00:03:23Z,  2500000.021, 0.064147
2021-10-28T00:03:25Z,  2499999.966, 0.059148
2021-10-28T00:03:26Z,  2499999.998, 0.059704
2021-10-28T00:03:27Z,  2500000.020, 0.058391
2021-10-28T00:03:28Z,  2499999.683, 0.058225
2021-10-28T00:03:29Z,  2499999.743, 0.059455
2021-10-28T00:03:30Z,  2499999.741, 0.064795
2021-10-28T00:03:31Z,  2499999.716, 0.072641
2021-10-28T00:03:32Z,  2500000.021, 0.084540
2021-10-28T00:03:33Z,  2500000.014, 0.094566
2021-10-28T00:03:34Z,  2500000.007, 0.094131
2021-10-28T00:03:35Z,  2500000.016, 0.086498
2021-10-28T00:03:36Z,  2499999.999, 0.081979
2021-10-28T00:03:37Z,  2500000.014, 0.080335
2021-10-28T00:03:38Z,  2500000.009, 0.081597
2021-10-28T00:03:39Z,  2500000.027, 0.085938
2021-10-28T00:03:40Z,  2500000.013, 0.085135
2021-10-28T00:03:41Z,  2499999.999, 0.080004
2021-10-28T00:03:42Z,  2499999.977, 0.074739
2021-10-28T00:03:43Z,  2499999.971, 0.075045
2021-10-28T00:03:44Z,  2499999.996, 0.089345
2021-10-28T00:03:45Z,  2500000.009, 0.104298
2021-10-28T00:03:46Z,  2500000.007, 0.119287
2021-10-28T00:03:47Z,  2500000.021, 0.130435
2021-10-28T00:03:48Z,  2500000.012, 0.132140
2021-10-28T00:03:49Z,  2500000.002, 0.132042
2021-10-28T00:03:50Z,  2500000.009, 0.131423
2021-10-28T00:03:51Z,  2500000.030, 0.129233
2021-10-28T00:03:52Z,  2500000.017, 0.121500
2021-10-28T00:03:53Z,  2500000.014, 0.111124
2021-10-28T00:03:54Z,  2499999.993, 0.105728
2021-10-28T00:03:55Z,  2499999.990, 0.103326
2021-10-28T00:03:56Z,  2499999.984, 0.111263
2021-10-28T00:03:57Z,  2500000.013, 0.120201
2021-10-28T00:03:58Z,  2500000.023, 0.122807
2021-10-28T00:03:59Z,  2500000.025, 0.131650
2021-10-28T00:04:00Z,  2500000.017, 0.139848
2021-10-28T00:04:01Z,  2500000.019, 0.144413
2021-10-28T00:04:02Z,  2500000.004, 0.145890
2021-10-28T00:04:03Z,  2500000.000, 0.136051
2021-10-28T00:04:04Z,  2500000.001, 0.123082
2021-10-28T00:04:05Z,  2500000.003, 0.116605
2021-10-28T00:04:06Z,  2500000.003, 0.116859
2021-10-28T00:04:08Z,  2500000.026, 0.124101
2021-10-28T00:04:09Z,  2500000.013, 0.135341
2021-10-28T00:04:10Z,  2500000.008, 0.145340
2021-10-28T00:04:11Z,  2500000.002, 0.151785
2021-10-28T00:04:12Z,  2500000.017, 0.146891
2021-10-28T00:04:13Z,  2499999.994, 0.128868
2021-10-28T00:04:14Z,  2499999.987, 0.110560
2021-10-28T00:04:15Z,  2499999.986, 0.106108
2021-10-28T00:04:16Z,  2499999.983, 0.112458
2021-10-28T00:04:17Z,  2499999.997, 0.121189
2021-10-28T00:04:18Z,  2500000.014, 0.131023
2021-10-28T00:04:19Z,  2500000.015, 0.137213
2021-10-28T00:04:20Z,  2500000.016, 0.136521
2021-10-28T00:04:21Z,  2500000.011, 0.131605
2021-10-28T00:04:22Z,  2500000.007, 0.125653
2021-10-28T00:04:23Z,  2500000.017, 0.118746
2021-10-28T00:04:24Z,  2500000.007, 0.111963
2021-10-28T00:04:25Z,  2500000.024, 0.111829
2021-10-28T00:04:26Z,  2500000.006, 0.117885
2021-10-28T00:04:27Z,  2500000.003, 0.120208
2021-10-28T00:04:28Z,  2499999.998, 0.121452
2021-10-28T00:04:29Z,  2500000.000, 0.127424
2021-10-28T00:04:30Z,  2500000.002, 0.133967
2021-10-28T00:04:31Z,  2500000.029, 0.138269
2021-10-28T00:04:32Z,  2500000.021, 0.136290
2021-10-28T00:04:33Z,  2499999.995, 0.119728
2021-10-28T00:04:34Z,  2499999.994, 0.103753
2021-10-28T00:04:35Z,  2499999.969, 0.095393
2021-10-28T00:04:36Z,  2499999.977, 0.105501
2021-10-28T00:04:37Z,  2500000.000, 0.135616
2021-10-28T00:04:38Z,  2500000.015, 0.157211
2021-10-28T00:04:39Z,  2500000.026, 0.165905
2021-10-28T00:04:40Z,  2500000.006, 0.161385
2021-10-28T00:04:41Z,  2500000.005, 0.144050
2021-10-28T00:04:42Z,  2500000.002, 0.136097
2021-10-28T00:04:43Z,  2499999.992, 0.135476
2021-10-28T00:04:44Z,  2500000.001, 0.137744
2021-10-28T00:04:45Z,  2500000.001, 0.138972
2021-10-28T00:04:46Z,  2499999.991, 0.131568
2021-10-28T00:04:47Z,  2499999.997, 0.130033
2021-10-28T00:04:48Z,  2499999.990, 0.130487
2021-10-28T00:04:49Z,  2499999.995, 0.119730
2021-10-28T00:04:51Z,  2499999.994, 0.105933
2021-10-28T00:04:52Z,  2499999.979, 0.098841
2021-10-28T00:04:53Z,  2499999.991, 0.096798
2021-10-28T00:04:54Z,  2499999.996, 0.101625
2021-10-28T00:04:55Z,  2500000.009, 0.108903
2021-10-28T00:04:56Z,  2500000.016, 0.113928
2021-10-28T00:04:57Z,  2500000.014, 0.114139
2021-10-28T00:04:58Z,  2499999.989, 0.109422
2021-10-28T00:04:59Z,  2499999.997, 0.102985
2021-10-28T00:05:00Z,  2499999.988, 0.096761
2021-10-28T00:05:01Z,  2500000.003, 0.092377
2021-10-28T00:05:02Z,  2500000.024, 0.092728
2021-10-28T00:05:03Z,  2500000.003, 0.083331
2021-10-28T00:05:04Z,  2500000.028, 0.070129
2021-10-28T00:05:05Z,  2500000.023, 0.062618
2021-10-28T00:05:06Z,  2500000.009, 0.058473
2021-10-28T00:05:07Z,  2499999.980, 0.060286
2021-10-28T00:05:08Z,  2499999.967, 0.057439
2021-10-28T00:05:09Z,  2499999.960, 0.055529
2021-10-28T00:05:10Z,  2499999.965, 0.059578
2021-10-28T00:05:11Z,  2499999.999, 0.068096
2021-10-28T00:05:12Z,  2500000.011, 0.077956
2021-10-28T00:05:13Z,  2499999.986, 0.079559
2021-10-28T00:05:14Z,  2499999.960, 0.069030
2021-10-28T00:05:15Z,  2499999.962, 0.061446
2021-10-28T00:05:16Z,  2499999.972, 0.059731
2021-10-28T00:05:17Z,  2500000.009, 0.058237
2021-10-28T00:05:18Z,  2500000.029, 0.063953
2021-10-28T00:05:19Z,  2500000.014, 0.069792
2021-10-28T00:05:20Z,  2500000.009, 0.074235
2021-10-28T00:05:21Z,  2500000.011, 0.084737
2021-10-28T00:05:22Z,  2500000.035, 0.085634
2021-10-28T00:05:23Z,  2500000.044, 0.073480
2021-10-28T00:05:24Z,  2499999.957, 0.054109
2021-10-28T00:05:25Z,  2499999.950, 0.040401
2021-10-28T00:05:26Z,  2499999.953, 0.038333
2021-10-28T00:05:27Z,  2499999.985, 0.047262
2021-10-28T00:05:28Z,  2499999.997, 0.059934
2021-10-28T00:05:29Z,  2500000.035, 0.066161
2021-10-28T00:05:30Z,  2500000.024, 0.068636
2021-10-28T00:05:31Z,  2500000.022, 0.072703
2021-10-28T00:05:32Z,  2500000.015, 0.083566
2021-10-28T00:05:34Z,  2500000.015, 0.093562
2021-10-28T00:05:35Z,  2500000.007, 0.096586
2021-10-28T00:05:36Z,  2500000.003, 0.093322
2021-10-28T00:05:37Z,  2499999.991, 0.086342
2021-10-28T00:05:38Z,  2499999.989, 0.084581
2021-10-28T00:05:39Z,  2499999.993, 0.087434
2021-10-28T00:05:40Z,  2500000.008, 0.084155
2021-10-28T00:05:41Z,  2500000.009, 0.074807
2021-10-28T00:05:42Z,  2500000.021, 0.066609
2021-10-28T00:05:43Z,  2500000.023, 0.066780
2021-10-28T00:05:44Z,  2500000.024, 0.074434
2021-10-28T00:05:45Z,  2500000.015, 0.080216
2021-10-28T00:05:46Z,  2499999.977, 0.085207
2021-10-28T00:05:47Z,  2499999.987, 0.088623
2021-10-28T00:05:48Z,  2500000.001, 0.092335
2021-10-28T00:05:49Z,  2500000.003, 0.103886
2021-10-28T00:05:50Z,  2500000.028, 0.107293
2021-10-28T00:05:51Z,  2500000.010, 0.103509
2021-10-28T00:05:52Z,  2500000.004, 0.093749
2021-10-28T00:05:53Z,  2500000.013, 0.077896
2021-10-28T00:05:54Z,  2499999.978, 0.064873
2021-10-28T00:05:55Z,  2499999.970, 0.058493
2021-10-28T00:05:56Z,  2499999.952, 0.058188
2021-10-28T00:05:57Z,  2499999.958, 0.061026
2021-10-28T00:05:58Z,  2499999.983, 0.065094
2021-10-28T00:05:59Z,  2500000.014, 0.060663
2021-10-28T00:06:00Z,  2500000.030, 0.054315
2021-10-28T00:06:01Z,  2500000.017, 0.046776
2021-10-28T00:06:02Z,  2500000.015, 0.040705
2021-10-28T00:06:03Z,  2499999.992, 0.043145
2021-10-28T00:06:04Z,  2499999.997, 0.047817
2021-10-28T00:06:05Z,  2500000.013, 0.049736
2021-10-28T00:06:06Z,  2499999.752, 0.044863
2021-10-28T00:06:07Z,  2499999.724, 0.036177
2021-10-28T00:06:08Z,  2499999.733, 0.027901
2021-10-28T00:06:09Z,  2499999.768, 0.027597
2021-10-28T00:06:10Z,  2500000.076, 0.035567
2021-10-28T00:06:11Z,  2500000.105, 0.039130
2021-10-28T00:06:12Z,  2500000.007, 0.039201
2021-10-28T00:06:13Z,  2499999.969, 0.039000
2021-10-28T00:06:14Z,  2499999.975, 0.039665
2021-10-28T00:06:16Z,  2499999.972, 0.046886
2021-10-28T00:06:17Z,  2499999.992, 0.055542
2021-10-28T00:06:18Z,  2500000.005, 0.061659
2021-10-28T00:06:19Z,  2500000.017, 0.067342
2021-10-28T00:06:20Z,  2500000.015, 0.071504
2021-10-28T00:06:21Z,  2500000.006, 0.074274
2021-10-28T00:06:22Z,  2499999.987, 0.074673
2021-10-28T00:06:23Z,  2499999.985, 0.074802
2021-10-28T00:06:24Z,  2499999.994, 0.076722
2021-10-28T00:06:25Z,  2500000.000, 0.079621
2021-10-28T00:06:26Z,  2500000.002, 0.079236
2021-10-28T00:06:27Z,  2500000.005, 0.078459
2021-10-28T00:06:28Z,  2500000.003, 0.078581
2021-10-28T00:06:29Z,  2499999.995, 0.083052
2021-10-28T00:06:30Z,  2500000.005, 0.085476
2021-10-28T00:06:31Z,  2500000.030, 0.075893
2021-10-28T00:06:32Z,  2499999.972, 0.059395
2021-10-28T00:06:33Z,  2499999.973, 0.039381
2021-10-28T00:06:34Z,  2499999.974, 0.031544
2021-10-28T00:06:35Z,  2499999.949, 0.034184
2021-10-28T00:06:36Z,  2499999.980, 0.044021
2021-10-28T00:06:37Z,  2499999.996, 0.057335
2021-10-28T00:06:38Z,  2500000.037, 0.061072
2021-10-28T00:06:39Z,  2500000.030, 0.063369
2021-10-28T00:06:40Z,  2500000.006, 0.060084
2021-10-28T00:06:41Z,  2500000.002, 0.052737
2021-10-28T00:06:42Z,  2499999.995, 0.047617
2021-10-28T00:06:43Z,  2500000.008, 0.043881
2021-10-28T00:06:44Z,  2500000.029, 0.042058
2021-10-28T00:06:45Z,  2499999.986, 0.038560
2021-10-28T00:06:46Z,  2499999.947, 0.036286
2021-10-28T00:06:47Z,  2499999.974, 0.037687
2021-10-28T00:06:48Z,  2499999.973, 0.044212
2021-10-28T00:06:49Z,  2499999.984, 0.046818
2021-10-28T00:06:50Z,  2500000.025, 0.048075
2021-10-28T00:06:51Z,  2500000.049, 0.045119
2021-10-28T00:06:52Z,  2500000.072, 0.038812
2021-10-28T00:06:53Z,  2500000.055, 0.039655
2021-10-28T00:06:54Z,  2500000.052, 0.037544
2021-10-28T00:06:55Z,  2500000.004, 0.040221
2021-10-28T00:06:56Z,  2499999.981, 0.046284
2021-10-28T00:06:57Z,  2499999.995, 0.052097
2021-10-28T00:06:59Z,  2500000.010, 0.059732
2021-10-28T00:07:00Z,  2500000.019, 0.061729
2021-10-28T00:07:01Z,  2499999.991, 0.061916
2021-10-28T00:07:02Z,  2500000.000, 0.068393
2021-10-28T00:07:03Z,  2499999.999, 0.077753
2021-10-28T00:07:04Z,  2500000.024, 0.085987
2021-10-28T00:07:05Z,  2500000.054, 0.090536
2021-10-28T00:07:06Z,  2500000.034, 0.085003
2021-10-28T00:07:07Z,  2500000.006, 0.068342
2021-10-28T00:07:08Z,  2499999.960, 0.051701
2021-10-28T00:07:09Z,  2499999.946, 0.042218
2021-10-28T00:07:10Z,  2499999.971, 0.040902
2021-10-28T00:07:11Z,  2499999.964, 0.053951
2021-10-28T00:07:12Z,  2499999.982, 0.064635
2021-10-28T00:07:13Z,  2500000.001, 0.067535
2021-10-28T00:07:14Z,  2499999.987, 0.065799
2021-10-28T00:07:15Z,  2500000.019, 0.057511
2021-10-28T00:07:16Z,  2500000.009, 0.059434
2021-10-28T00:07:17Z,  2500000.003, 0.066022
2021-10-28T00:07:18Z,  2499999.997, 0.074228
2021-10-28T00:07:19Z,  2499999.989, 0.087035
2021-10-28T00:07:20Z,  2499999.992, 0.093392
2021-10-28T00:07:21Z,  2500000.000, 0.098994
2021-10-28T00:07:22Z,  2500000.016, 0.102273
2021-10-28T00:07:23Z,  2500000.012, 0.101097
2021-10-28T00:07:24Z,  2500000.008, 0.098588
2021-10-28T00:07:25Z,  2499999.997, 0.092344
2021-10-28T00:07:26Z,  2499999.996, 0.084999
2021-10-28T00:07:27Z,  2499999.984, 0.081714
2021-10-28T00:07:28Z,  2499999.983, 0.082275
2021-10-28T00:07:29Z,  2499999.991, 0.092552
2021-10-28T00:07:30Z,  2500000.010, 0.102653
2021-10-28T00:07:31Z,  2500000.016, 0.108042
2021-10-28T00:07:32Z,  2500000.013, 0.110734
2021-10-28T00:07:33Z,  2500000.007, 0.106505
2021-10-28T00:07:34Z,  2499999.987, 0.100056
2021-10-28T00:07:35Z,  2499999.988, 0.096852
2021-10-28T00:07:36Z,  2499999.978, 0.098923
2021-10-28T00:07:37Z,  2499999.972, 0.102335
2021-10-28T00:07:38Z,  2499999.983, 0.104072
2021-10-28T00:07:39Z,  2499999.979, 0.099400
2021-10-28T00:07:40Z,  2499999.984, 0.092281
2021-10-28T00:07:42Z,  2499999.982, 0.090287
2021-10-28T00:07:43Z,  2499999.990, 0.097475
2021-10-28T00:07:44Z,  2500000.000, 0.109866
2021-10-28T00:07:45Z,  2500000.016, 0.114009
2021-10-28T00:07:46Z,  2500000.002, 0.111357
2021-10-28T00:07:47Z,  2500000.010, 0.098666
2021-10-28T00:07:48Z,  2499999.995, 0.083206
2021-10-28T00:07:49Z,  2499999.979, 0.072085
2021-10-28T00:07:50Z,  2499999.960, 0.064503
2021-10-28T00:07:51Z,  2499999.972, 0.063003
2021-10-28T00:07:52Z,  2499999.982, 0.067626
2021-10-28T00:07:53Z,  2499999.976, 0.075790
2021-10-28T00:07:54Z,  2499999.998, 0.077242
2021-10-28T00:07:55Z,  2499999.990, 0.075227
2021-10-28T00:07:56Z,  2499999.985, 0.068580
2021-10-28T00:07:57Z,  2500000.018, 0.055166
2021-10-28T00:07:58Z,  2500000.036, 0.044581
2021-10-28T00:07:59Z,  2499999.679, 0.033372
2021-10-28T00:08:00Z,  2499999.671, 0.028665
2021-10-28T00:08:01Z,  2499999.662, 0.032673
2021-10-28T00:08:02Z,  2499999.651, 0.040293
2021-10-28T00:08:03Z,  2500000.036, 0.052980
2021-10-28T00:08:04Z,  2500000.046, 0.056173
2021-10-28T00:08:05Z,  2499999.757, 0.049299
2021-10-28T00:08:06Z,  2499999.739, 0.041569
2021-10-28T00:08:07Z,  2499999.753, 0.031257
2021-10-28T00:08:08Z,  2499999.752, 0.028949
2021-10-28T00:08:09Z,  2500000.023, 0.038468
2021-10-28T00:08:10Z,  2500000.052, 0.048691
2021-10-28T00:08:11Z,  2500000.038, 0.053526
2021-10-28T00:08:12Z,  2500000.014, 0.047908
2021-10-28T00:08:13Z,  2499999.989, 0.037012
2021-10-28T00:08:14Z,  2499999.958, 0.030535
2021-10-28T00:08:15Z,  2499999.968, 0.030003
2021-10-28T00:08:16Z,  2500000.006, 0.036450
2021-10-28T00:08:17Z,  2500000.001, 0.040577
