#,2021-10-28T00:00:00Z,N0000008,EN91fl,41.493744, -81.578039, 300,Cleveland Hts Ohio,S1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000008
# Callsign                 AD8Y
# Grid Square              EN91fl
# Lat, Long, Elv           41.493744, -81.578039, 300
# City State               Cleveland Hts Ohio
# Radio1                   Grape version 1.11
# Radio1ID                 S1
# Antenna                  Horizontal quarter wave broadside to WWV, 8 meters off ground
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-10-28T00:00:00Z, 10000000.174, 0.076475
2021-10-28T00:00:01Z, 10000000.244, 0.072810
2021-10-28T00:00:02Z, 10000000.241, 0.069661
2021-10-28T00:00:04Z, 10000000.188, 0.077683
2021-10-28T00:00:05Z, 10000000.251, 0.069528
2021-10-28T00:00:06Z, 10000000.206, 0.074933
2021-10-28T00:00:07Z, 10000000.229, 0.074987
2021-10-28T00:00:08Z, 10000000.244, 0.075894
2021-10-28T00:00:09Z, 10000000.213, 0.075113
2021-10-28T00:00:10Z, 10000000.230, 0.068380
2021-10-28T00:00:11Z, 10000000.014, 0.066296
2021-10-28T00:00:12Z,  9999999.974, 0.063251
2021-10-28T00:00:13Z,  9999999.965, 0.060590
2021-10-28T00:00:14Z,  9999999.966, 0.055617
2021-10-28T00:00:15Z, 10000000.035, 0.050412
2021-10-28T00:00:16Z, 10000000.017, 0.035689
2021-10-28T00:00:17Z,  9999999.930, 0.031146
2021-10-28T00:00:18Z,  9999999.753, 0.030468
2021-10-28T00:00:19Z,  9999999.783, 0.042366
2021-10-28T00:00:20Z,  9999999.849, 0.050610
2021-10-28T00:00:21Z,  9999999.912, 0.057484
2021-10-28T00:00:22Z,  9999999.911, 0.058988
2021-10-28T00:00:23Z,  9999999.984, 0.054861
2021-10-28T00:00:24Z,  9999999.981, 0.058410
2021-10-28T00:00:25Z,  9999999.833, 0.059060
2021-10-28T00:00:26Z,  9999999.963, 0.067418
2021-10-28T00:00:27Z,  9999999.945, 0.070181
2021-10-28T00:00:28Z,  9999999.992, 0.065363
2021-10-28T00:00:29Z, 10000000.181, 0.068733
2021-10-28T00:00:30Z, 10000000.203, 0.069900
2021-10-28T00:00:31Z, 10000000.198, 0.074005
2021-10-28T00:00:32Z,  9999999.991, 0.069642
2021-10-28T00:00:33Z,  9999999.948, 0.066039
2021-10-28T00:00:34Z,  9999999.787, 0.052781
2021-10-28T00:00:35Z,  9999999.735, 0.052122
2021-10-28T00:00:36Z, 10000000.000, 0.052203
2021-10-28T00:00:37Z,  9999999.983, 0.046093
2021-10-28T00:00:38Z, 10000000.157, 0.049970
2021-10-28T00:00:39Z, 10000000.158, 0.043897
2021-10-28T00:00:40Z,  9999999.985, 0.043491
2021-10-28T00:00:41Z,  9999999.895, 0.035696
2021-10-28T00:00:42Z,  9999999.803, 0.032751
2021-10-28T00:00:43Z,  9999999.738, 0.026753
2021-10-28T00:00:44Z,  9999999.814, 0.024181
2021-10-28T00:00:45Z,  9999999.785, 0.026569
2021-10-28T00:00:47Z,  9999999.833, 0.036713
2021-10-28T00:00:48Z,  9999999.910, 0.046897
2021-10-28T00:00:49Z,  9999999.988, 0.051101
2021-10-28T00:00:50Z, 10000000.099, 0.057577
2021-10-28T00:00:51Z,  9999999.964, 0.046008
2021-10-28T00:00:52Z,  9999999.898, 0.040000
2021-10-28T00:00:53Z,  9999999.745, 0.047065
2021-10-28T00:00:54Z,  9999999.764, 0.051222
2021-10-28T00:00:55Z,  9999999.973, 0.056891
2021-10-28T00:00:56Z, 10000000.020, 0.061106
2021-10-28T00:00:57Z,  9999999.933, 0.056593
2021-10-28T00:00:58Z, 10000000.004, 0.046694
2021-10-28T00:00:59Z,  9999999.948, 0.043272
2021-10-28T00:01:00Z, 10000000.138, 0.038195
2021-10-28T00:01:01Z, 10000000.258, 0.031858
2021-10-28T00:01:02Z, 10000000.179, 0.034331
2021-10-28T00:01:03Z, 10000000.217, 0.044060
2021-10-28T00:01:04Z, 10000000.201, 0.049188
2021-10-28T00:01:05Z, 10000000.136, 0.051450
2021-10-28T00:01:06Z, 10000000.166, 0.044335
2021-10-28T00:01:07Z, 10000000.238, 0.028982
2021-10-28T00:01:08Z, 10000000.257, 0.022220
2021-10-28T00:01:09Z, 10000000.238, 0.023005
2021-10-28T00:01:10Z, 10000000.086, 0.028835
2021-10-28T00:01:11Z,  9999999.917, 0.033340
2021-10-28T00:01:12Z,  9999999.895, 0.035034
2021-10-28T00:01:13Z,  9999999.916, 0.032542
2021-10-28T00:01:14Z, 10000000.059, 0.029045
2021-10-28T00:01:15Z, 10000000.120, 0.022399
2021-10-28T00:01:16Z,  9999999.947, 0.019572
2021-10-28T00:01:17Z,  9999999.789, 0.018516
2021-10-28T00:01:18Z,  9999999.695, 0.026352
2021-10-28T00:01:19Z,  9999999.833, 0.029606
2021-10-28T00:01:20Z,  9999999.910, 0.041512
2021-10-28T00:01:21Z, 10000000.130, 0.043967
2021-10-28T00:01:22Z, 10000000.164, 0.043022
2021-10-28T00:01:23Z,  9999999.932, 0.045517
2021-10-28T00:01:24Z, 10000000.047, 0.039963
2021-10-28T00:01:25Z,  9999999.935, 0.052275
2021-10-28T00:01:26Z, 10000000.028, 0.051610
2021-10-28T00:01:27Z, 10000000.191, 0.057326
2021-10-28T00:01:29Z, 10000000.166, 0.058642
2021-10-28T00:01:30Z, 10000000.288, 0.045535
2021-10-28T00:01:31Z, 10000000.202, 0.054801
2021-10-28T00:01:32Z, 10000000.250, 0.049922
2021-10-28T00:01:33Z, 10000000.189, 0.058245
2021-10-28T00:01:34Z, 10000000.159, 0.063587
2021-10-28T00:01:35Z, 10000000.204, 0.057074
2021-10-28T00:01:36Z, 10000000.207, 0.052604
2021-10-28T00:01:37Z, 10000000.254, 0.044410
2021-10-28T00:01:38Z, 10000000.212, 0.049602
2021-10-28T00:01:39Z, 10000000.220, 0.052966
2021-10-28T00:01:40Z, 10000000.144, 0.064984
2021-10-28T00:01:41Z, 10000000.180, 0.061721
2021-10-28T00:01:42Z, 10000000.203, 0.054099
2021-10-28T00:01:43Z, 10000000.199, 0.050813
2021-10-28T00:01:44Z, 10000000.241, 0.048167
2021-10-28T00:01:45Z, 10000000.194, 0.059381
2021-10-28T00:01:46Z, 10000000.170, 0.069862
2021-10-28T00:01:47Z, 10000000.191, 0.073477
2021-10-28T00:01:48Z, 10000000.203, 0.071499
2021-10-28T00:01:49Z, 10000000.197, 0.068982
2021-10-28T00:01:50Z, 10000000.223, 0.066218
2021-10-28T00:01:51Z, 10000000.195, 0.075179
2021-10-28T00:01:52Z, 10000000.194, 0.081556
2021-10-28T00:01:53Z, 10000000.174, 0.085409
2021-10-28T00:01:54Z, 10000000.199, 0.078484
2021-10-28T00:01:55Z, 10000000.225, 0.067037
2021-10-28T00:01:56Z, 10000000.178, 0.071605
2021-10-28T00:01:57Z, 10000000.229, 0.067665
2021-10-28T00:01:58Z, 10000000.153, 0.079348
2021-10-28T00:01:59Z, 10000000.194, 0.073623
2021-10-28T00:02:00Z, 10000000.180, 0.070448
2021-10-28T00:02:01Z, 10000000.183, 0.068895
2021-10-28T00:02:02Z, 10000000.219, 0.064428
2021-10-28T00:02:03Z, 10000000.128, 0.076644
2021-10-28T00:02:04Z, 10000000.189, 0.064714
2021-10-28T00:02:05Z, 10000000.234, 0.053863
2021-10-28T00:02:06Z, 10000000.193, 0.047996
2021-10-28T00:02:07Z, 10000000.210, 0.039298
2021-10-28T00:02:08Z, 10000000.164, 0.044463
2021-10-28T00:02:09Z,  9999999.937, 0.044107
2021-10-28T00:02:10Z,  9999999.853, 0.039300
2021-10-28T00:02:12Z,  9999999.696, 0.032822
2021-10-28T00:02:13Z,  9999999.563, 0.029302
2021-10-28T00:02:14Z,  9999999.590, 0.038913
2021-10-28T00:02:15Z,  9999999.591, 0.045633
2021-10-28T00:02:16Z,  9999999.736, 0.048411
2021-10-28T00:02:17Z,  9999999.932, 0.045386
2021-10-28T00:02:18Z, 10000000.023, 0.044237
2021-10-28T00:02:19Z, 10000000.176, 0.037708
2021-10-28T00:02:20Z, 10000000.119, 0.040689
2021-10-28T00:02:21Z,  9999999.912, 0.045573
2021-10-28T00:02:22Z,  9999999.944, 0.047712
2021-10-28T00:02:23Z,  9999999.921, 0.052276
2021-10-28T00:02:24Z, 10000000.087, 0.060282
2021-10-28T00:02:25Z, 10000000.167, 0.058230
2021-10-28T00:02:26Z, 10000000.127, 0.065916
2021-10-28T00:02:27Z, 10000000.156, 0.065833
2021-10-28T00:02:28Z, 10000000.169, 0.070882
2021-10-28T00:02:29Z, 10000000.141, 0.080202
2021-10-28T00:02:30Z, 10000000.164, 0.089728
2021-10-28T00:02:31Z, 10000000.155, 0.098516
2021-10-28T00:02:32Z, 10000000.134, 0.105083
2021-10-28T00:02:33Z, 10000000.158, 0.104883
2021-10-28T00:02:34Z, 10000000.175, 0.105257
2021-10-28T00:02:35Z, 10000000.143, 0.115092
2021-10-28T00:02:36Z, 10000000.170, 0.116277
2021-10-28T00:02:37Z, 10000000.150, 0.121427
2021-10-28T00:02:38Z, 10000000.152, 0.118534
2021-10-28T00:02:39Z, 10000000.150, 0.115007
2021-10-28T00:02:40Z, 10000000.155, 0.113188
2021-10-28T00:02:41Z, 10000000.139, 0.121372
2021-10-28T00:02:42Z, 10000000.157, 0.119156
2021-10-28T00:02:43Z, 10000000.146, 0.122733
2021-10-28T00:02:44Z, 10000000.152, 0.123370
2021-10-28T00:02:45Z, 10000000.153, 0.123016
2021-10-28T00:02:46Z, 10000000.152, 0.125351
2021-10-28T00:02:47Z, 10000000.136, 0.130523
2021-10-28T00:02:48Z, 10000000.158, 0.121829
2021-10-28T00:02:49Z, 10000000.163, 0.115587
2021-10-28T00:02:50Z, 10000000.154, 0.113902
2021-10-28T00:02:51Z, 10000000.164, 0.114098
2021-10-28T00:02:52Z, 10000000.143, 0.119520
2021-10-28T00:02:53Z, 10000000.134, 0.118362
2021-10-28T00:02:55Z, 10000000.139, 0.108732
2021-10-28T00:02:56Z, 10000000.156, 0.093754
2021-10-28T00:02:57Z, 10000000.152, 0.089918
2021-10-28T00:02:58Z, 10000000.149, 0.085970
2021-10-28T00:02:59Z, 10000000.142, 0.082904
2021-10-28T00:03:00Z, 10000000.154, 0.072767
2021-10-28T00:03:01Z, 10000000.167, 0.064630
2021-10-28T00:03:02Z, 10000000.159, 0.064813
2021-10-28T00:03:03Z, 10000000.155, 0.064590
2021-10-28T00:03:04Z, 10000000.123, 0.068829
2021-10-28T00:03:05Z, 10000000.161, 0.067658
2021-10-28T00:03:06Z, 10000000.182, 0.064686
2021-10-28T00:03:07Z, 10000000.149, 0.074006
2021-10-28T00:03:08Z, 10000000.147, 0.081452
2021-10-28T00:03:09Z, 10000000.161, 0.083342
2021-10-28T00:03:10Z, 10000000.121, 0.093476
2021-10-28T00:03:11Z, 10000000.167, 0.088856
2021-10-28T00:03:12Z, 10000000.139, 0.099603
2021-10-28T00:03:13Z, 10000000.111, 0.111585
2021-10-28T00:03:14Z, 10000000.142, 0.110738
2021-10-28T00:03:15Z, 10000000.110, 0.121297
2021-10-28T00:03:16Z, 10000000.140, 0.117883
2021-10-28T00:03:17Z, 10000000.117, 0.126865
2021-10-28T00:03:18Z, 10000000.122, 0.125619
2021-10-28T00:03:19Z, 10000000.106, 0.124243
2021-10-28T00:03:20Z, 10000000.128, 0.112377
2021-10-28T00:03:21Z, 10000000.133, 0.099417
2021-10-28T00:03:22Z, 10000000.126, 0.092575
2021-10-28T00:03:23Z, 10000000.140, 0.085282
2021-10-28T00:03:24Z, 10000000.102, 0.083648
2021-10-28T00:03:25Z, 10000000.137, 0.066808
2021-10-28T00:03:26Z, 10000000.066, 0.052855
2021-10-28T00:03:27Z,  9999999.918, 0.040710
2021-10-28T00:03:28Z,  9999999.859, 0.036557
2021-10-28T00:03:29Z,  9999999.632, 0.036545
2021-10-28T00:03:30Z,  9999999.679, 0.043093
2021-10-28T00:03:31Z,  9999999.628, 0.038694
2021-10-28T00:03:32Z,  9999999.528, 0.031249
2021-10-28T00:03:33Z,  9999999.650, 0.030214
2021-10-28T00:03:34Z,  9999999.767, 0.027210
2021-10-28T00:03:35Z,  9999999.848, 0.034134
2021-10-28T00:03:36Z, 10000000.096, 0.037038
2021-10-28T00:03:38Z, 10000000.069, 0.047111
2021-10-28T00:03:39Z, 10000000.100, 0.048659
2021-10-28T00:03:40Z, 10000000.106, 0.050007
2021-10-28T00:03:41Z, 10000000.050, 0.057498
2021-10-28T00:03:42Z, 10000000.081, 0.052005
2021-10-28T00:03:43Z, 10000000.054, 0.052306
2021-10-28T00:03:44Z, 10000000.067, 0.049666
2021-10-28T00:03:45Z, 10000000.064, 0.050192
2021-10-28T00:03:46Z, 10000000.113, 0.043866
2021-10-28T00:03:47Z, 10000000.087, 0.040221
2021-10-28T00:03:48Z, 10000000.188, 0.031160
2021-10-28T00:03:49Z, 10000000.197, 0.030480
2021-10-28T00:03:50Z, 10000000.152, 0.042000
2021-10-28T00:03:51Z, 10000000.161, 0.053108
2021-10-28T00:03:52Z, 10000000.072, 0.067586
2021-10-28T00:03:53Z, 10000000.104, 0.067088
2021-10-28T00:03:54Z, 10000000.107, 0.063059
2021-10-28T00:03:55Z, 10000000.122, 0.056856
2021-10-28T00:03:56Z, 10000000.134, 0.053944
2021-10-28T00:03:57Z, 10000000.124, 0.054196
2021-10-28T00:03:58Z, 10000000.137, 0.053356
2021-10-28T00:03:59Z, 10000000.091, 0.056543
2021-10-28T00:04:00Z, 10000000.162, 0.045640
2021-10-28T00:04:01Z, 10000000.144, 0.046077
2021-10-28T00:04:02Z, 10000000.141, 0.048904
2021-10-28T00:04:03Z, 10000000.179, 0.055452
2021-10-28T00:04:04Z, 10000000.130, 0.068110
2021-10-28T00:04:05Z, 10000000.105, 0.079263
2021-10-28T00:04:06Z, 10000000.115, 0.083506
2021-10-28T00:04:07Z, 10000000.123, 0.081713
2021-10-28T00:04:08Z, 10000000.115, 0.082738
2021-10-28T00:04:09Z, 10000000.154, 0.074841
2021-10-28T00:04:10Z, 10000000.123, 0.079870
2021-10-28T00:04:11Z, 10000000.150, 0.078663
2021-10-28T00:04:12Z, 10000000.145, 0.083067
2021-10-28T00:04:13Z, 10000000.115, 0.093311
2021-10-28T00:04:14Z, 10000000.149, 0.090515
2021-10-28T00:04:15Z, 10000000.119, 0.098619
2021-10-28T00:04:16Z, 10000000.132, 0.098451
2021-10-28T00:04:17Z, 10000000.145, 0.098287
2021-10-28T00:04:18Z, 10000000.131, 0.099166
2021-10-28T00:04:20Z, 10000000.152, 0.096543
2021-10-28T00:04:21Z, 10000000.143, 0.100845
2021-10-28T00:04:22Z, 10000000.146, 0.103331
2021-10-28T00:04:23Z, 10000000.128, 0.115833
2021-10-28T00:04:24Z, 10000000.123, 0.123607
2021-10-28T00:04:25Z, 10000000.121, 0.131007
2021-10-28T00:04:26Z, 10000000.115, 0.135445
2021-10-28T00:04:27Z, 10000000.113, 0.132144
2021-10-28T00:04:28Z, 10000000.108, 0.126942
2021-10-28T00:04:29Z, 10000000.109, 0.113661
2021-10-28T00:04:30Z, 10000000.100, 0.096852
2021-10-28T00:04:31Z, 10000000.124, 0.077915
2021-10-28T00:04:32Z, 10000000.130, 0.062085
2021-10-28T00:04:33Z, 10000000.169, 0.046444
2021-10-28T00:04:34Z, 10000000.174, 0.035926
2021-10-28T00:04:35Z, 10000000.177, 0.030587
2021-10-28T00:04:36Z, 10000000.179, 0.028188
2021-10-28T00:04:37Z, 10000000.133, 0.033045
2021-10-28T00:04:38Z, 10000000.151, 0.037500
2021-10-28T00:04:39Z, 10000000.119, 0.045758
2021-10-28T00:04:40Z, 10000000.117, 0.052692
2021-10-28T00:04:41Z, 10000000.115, 0.061685
2021-10-28T00:04:42Z, 10000000.089, 0.072013
2021-10-28T00:04:43Z, 10000000.103, 0.074922
2021-10-28T00:04:44Z, 10000000.086, 0.084043
2021-10-28T00:04:45Z, 10000000.088, 0.084068
2021-10-28T00:04:46Z, 10000000.096, 0.080303
2021-10-28T00:04:47Z, 10000000.095, 0.079335
2021-10-28T00:04:48Z, 10000000.082, 0.077957
2021-10-28T00:04:49Z, 10000000.107, 0.072732
2021-10-28T00:04:50Z, 10000000.080, 0.078320
2021-10-28T00:04:51Z, 10000000.069, 0.077802
2021-10-28T00:04:52Z, 10000000.106, 0.067567
2021-10-28T00:04:53Z, 10000000.070, 0.068671
2021-10-28T00:04:54Z, 10000000.082, 0.060218
2021-10-28T00:04:55Z, 10000000.081, 0.054605
2021-10-28T00:04:56Z, 10000000.052, 0.053716
2021-10-28T00:04:57Z, 10000000.058, 0.047335
2021-10-28T00:04:58Z, 10000000.083, 0.041451
2021-10-28T00:04:59Z, 10000000.083, 0.039226
2021-10-28T00:05:00Z, 10000000.112, 0.036228
2021-10-28T00:05:01Z, 10000000.121, 0.033510
2021-10-28T00:05:03Z, 10000000.112, 0.031376
2021-10-28T00:05:04Z, 10000000.118, 0.030417
2021-10-28T00:05:05Z, 10000000.095, 0.034078
2021-10-28T00:05:06Z, 10000000.084, 0.040216
2021-10-28T00:05:07Z, 10000000.088, 0.047185
2021-10-28T00:05:08Z, 10000000.071, 0.056315
2021-10-28T00:05:09Z, 10000000.058, 0.060553
2021-10-28T00:05:10Z, 10000000.065, 0.059478
2021-10-28T00:05:11Z, 10000000.042, 0.059610
2021-10-28T00:05:12Z, 10000000.064, 0.052469
2021-10-28T00:05:13Z, 10000000.054, 0.048726
2021-10-28T00:05:14Z, 10000000.046, 0.047885
2021-10-28T00:05:15Z, 10000000.046, 0.045255
2021-10-28T00:05:16Z, 10000000.015, 0.045167
2021-10-28T00:05:17Z,  9999999.999, 0.041156
2021-10-28T00:05:18Z, 10000000.026, 0.035511
2021-10-28T00:05:19Z,  9999999.994, 0.034668
2021-10-28T00:05:20Z,  9999999.997, 0.033938
2021-10-28T00:05:21Z, 10000000.027, 0.033150
2021-10-28T00:05:22Z, 10000000.011, 0.033394
2021-10-28T00:05:23Z, 10000000.022, 0.031526
2021-10-28T00:05:24Z, 10000000.042, 0.028728
2021-10-28T00:05:25Z, 10000000.016, 0.034071
2021-10-28T00:05:26Z, 10000000.001, 0.040413
2021-10-28T00:05:27Z, 10000000.048, 0.039251
2021-10-28T00:05:28Z, 10000000.021, 0.042470
2021-10-28T00:05:29Z, 10000000.013, 0.039828
2021-10-28T00:05:30Z, 10000000.049, 0.032035
2021-10-28T00:05:31Z, 10000000.025, 0.032912
2021-10-28T00:05:32Z, 10000000.022, 0.032360
2021-10-28T00:05:33Z, 10000000.063, 0.029511
2021-10-28T00:05:34Z, 10000000.033, 0.030509
2021-10-28T00:05:35Z, 10000000.020, 0.029642
2021-10-28T00:05:36Z,  9999999.896, 0.022989
2021-10-28T00:05:37Z,  9999999.792, 0.023880
2021-10-28T00:05:38Z,  9999999.776, 0.027909
2021-10-28T00:05:39Z,  9999999.843, 0.025579
2021-10-28T00:05:40Z,  9999999.967, 0.027042
2021-10-28T00:05:41Z, 10000000.065, 0.023323
2021-10-28T00:05:42Z, 10000000.164, 0.014777
2021-10-28T00:05:43Z, 10000000.054, 0.015009
2021-10-28T00:05:44Z,  9999999.920, 0.012444
2021-10-28T00:05:46Z,  9999999.827, 0.015830
2021-10-28T00:05:47Z,  9999999.793, 0.019390
2021-10-28T00:05:48Z,  9999999.830, 0.023343
2021-10-28T00:05:49Z, 10000000.005, 0.030785
2021-10-28T00:05:50Z, 10000000.044, 0.032846
2021-10-28T00:05:51Z, 10000000.033, 0.035371
2021-10-28T00:05:52Z, 10000000.034, 0.035047
2021-10-28T00:05:53Z, 10000000.030, 0.031521
2021-10-28T00:05:54Z, 10000000.036, 0.029262
2021-10-28T00:05:55Z, 10000000.024, 0.028797
2021-10-28T00:05:56Z, 10000000.039, 0.024646
2021-10-28T00:05:57Z, 10000000.041, 0.020440
2021-10-28T00:05:58Z, 10000000.024, 0.017399
2021-10-28T00:05:59Z, 10000000.043, 0.011589
2021-10-28T00:06:00Z, 10000000.138, 0.009419
2021-10-28T00:06:01Z, 10000000.107, 0.014156
2021-10-28T00:06:02Z, 10000000.091, 0.019888
2021-10-28T00:06:03Z, 10000000.128, 0.022893
2021-10-28T00:06:04Z, 10000000.005, 0.029402
2021-10-28T00:06:05Z, 10000000.031, 0.033309
2021-10-28T00:06:06Z, 10000000.062, 0.034779
2021-10-28T00:06:07Z, 10000000.022, 0.040118
2021-10-28T00:06:08Z, 10000000.027, 0.042658
2021-10-28T00:06:09Z, 10000000.043, 0.040086
2021-10-28T00:06:10Z, 10000000.058, 0.037865
2021-10-28T00:06:11Z, 10000000.053, 0.036122
2021-10-28T00:06:12Z, 10000000.054, 0.036044
2021-10-28T00:06:13Z, 10000000.027, 0.037423
2021-10-28T00:06:14Z, 10000000.044, 0.035018
2021-10-28T00:06:15Z, 10000000.016, 0.035117
2021-10-28T00:06:16Z, 10000000.026, 0.030637
2021-10-28T00:06:17Z, 10000000.035, 0.025246
2021-10-28T00:06:18Z, 10000000.042, 0.021796
2021-10-28T00:06:19Z,  9999999.929, 0.013896
2021-10-28T00:06:20Z,  9999999.913, 0.009154
2021-10-28T00:06:21Z,  9999999.905, 0.007975
2021-10-28T00:06:22Z,  9999999.838, 0.012250
2021-10-28T00:06:23Z, 10000000.006, 0.017718
2021-10-28T00:06:24Z,  9999999.996, 0.023856
2021-10-28T00:06:25Z,  9999999.983, 0.029329
2021-10-28T00:06:26Z,  9999999.995, 0.033057
2021-10-28T00:06:28Z,  9999999.971, 0.034981
2021-10-28T00:06:29Z,  9999999.958, 0.035216
2021-10-28T00:06:30Z,  9999999.948, 0.032927
2021-10-28T00:06:31Z,  9999999.931, 0.029714
2021-10-28T00:06:32Z,  9999999.945, 0.027652
2021-10-28T00:06:33Z,  9999999.965, 0.028993
2021-10-28T00:06:34Z,  9999999.956, 0.032445
2021-10-28T00:06:35Z,  9999999.942, 0.031904
2021-10-28T00:06:36Z,  9999999.940, 0.028586
2021-10-28T00:06:37Z,  9999999.937, 0.023323
2021-10-28T00:06:38Z,  9999999.938, 0.020017
2021-10-28T00:06:39Z,  9999999.954, 0.022398
2021-10-28T00:06:40Z,  9999999.931, 0.029649
2021-10-28T00:06:41Z,  9999999.952, 0.036517
2021-10-28T00:06:42Z,  9999999.952, 0.042270
2021-10-28T00:06:43Z,  9999999.967, 0.045902
2021-10-28T00:06:44Z,  9999999.968, 0.048677
2021-10-28T00:06:45Z,  9999999.962, 0.048126
2021-10-28T00:06:46Z,  9999999.952, 0.048086
2021-10-28T00:06:47Z,  9999999.950, 0.048025
2021-10-28T00:06:48Z,  9999999.946, 0.046288
2021-10-28T00:06:49Z,  9999999.945, 0.045916
2021-10-28T00:06:50Z,  9999999.934, 0.048026
2021-10-28T00:06:51Z,  9999999.933, 0.053328
2021-10-28T00:06:52Z,  9999999.941, 0.063159
2021-10-28T00:06:53Z,  9999999.947, 0.075210
2021-10-28T00:06:54Z,  9999999.962, 0.082088
2021-10-28T00:06:55Z,  9999999.963, 0.085270
2021-10-28T00:06:56Z,  9999999.967, 0.084799
2021-10-28T00:06:57Z,  9999999.951, 0.079966
2021-10-28T00:06:58Z,  9999999.945, 0.074385
2021-10-28T00:06:59Z,  9999999.936, 0.068872
2021-10-28T00:07:00Z,  9999999.917, 0.063140
2021-10-28T00:07:01Z,  9999999.919, 0.064397
2021-10-28T00:07:02Z,  9999999.928, 0.066317
2021-10-28T00:07:03Z,  9999999.930, 0.072390
2021-10-28T00:07:04Z,  9999999.953, 0.082497
2021-10-28T00:07:05Z,  9999999.955, 0.093253
2021-10-28T00:07:06Z,  9999999.949, 0.102742
2021-10-28T00:07:07Z,  9999999.949, 0.108303
2021-10-28T00:07:08Z,  9999999.949, 0.106206
2021-10-28T00:07:09Z,  9999999.951, 0.100672
2021-10-28T00:07:11Z,  9999999.940, 0.098392
2021-10-28T00:07:12Z,  9999999.940, 0.091922
2021-10-28T00:07:13Z,  9999999.937, 0.087388
2021-10-28T00:07:14Z,  9999999.934, 0.082554
2021-10-28T00:07:15Z,  9999999.937, 0.079154
2021-10-28T00:07:16Z,  9999999.933, 0.080934
2021-10-28T00:07:17Z,  9999999.934, 0.081104
2021-10-28T00:07:18Z,  9999999.935, 0.079882
2021-10-28T00:07:19Z,  9999999.941, 0.077500
2021-10-28T00:07:20Z,  9999999.951, 0.073191
2021-10-28T00:07:21Z,  9999999.954, 0.070359
2021-10-28T00:07:22Z,  9999999.953, 0.067065
2021-10-28T00:07:23Z,  9999999.953, 0.065448
2021-10-28T00:07:24Z,  9999999.945, 0.068180
2021-10-28T00:07:25Z,  9999999.940, 0.073077
2021-10-28T00:07:26Z,  9999999.941, 0.076410
2021-10-28T00:07:27Z,  9999999.942, 0.078533
2021-10-28T00:07:28Z,  9999999.945, 0.079806
2021-10-28T00:07:29Z,  9999999.944, 0.080904
2021-10-28T00:07:30Z,  9999999.944, 0.084205
2021-10-28T00:07:31Z,  9999999.944, 0.088776
2021-10-28T00:07:32Z,  9999999.945, 0.090098
2021-10-28T00:07:33Z,  9999999.951, 0.089354
2021-10-28T00:07:34Z,  9999999.951, 0.088141
2021-10-28T00:07:35Z,  9999999.942, 0.080796
2021-10-28T00:07:36Z,  9999999.938, 0.074120
2021-10-28T00:07:37Z,  9999999.930, 0.067604
2021-10-28T00:07:38Z,  9999999.921, 0.060514
2021-10-28T00:07:39Z,  9999999.931, 0.055274
2021-10-28T00:07:40Z,  9999999.930, 0.054248
2021-10-28T00:07:41Z,  9999999.930, 0.054752
2021-10-28T00:07:42Z,  9999999.940, 0.057557
2021-10-28T00:07:43Z,  9999999.940, 0.061824
2021-10-28T00:07:44Z,  9999999.953, 0.063585
2021-10-28T00:07:45Z,  9999999.957, 0.067398
2021-10-28T00:07:46Z,  9999999.958, 0.071524
2021-10-28T00:07:47Z,  9999999.948, 0.075322
2021-10-28T00:07:48Z,  9999999.951, 0.074329
2021-10-28T00:07:49Z,  9999999.936, 0.069436
2021-10-28T00:07:50Z,  9999999.930, 0.062564
2021-10-28T00:07:51Z,  9999999.945, 0.056104
2021-10-28T00:07:52Z,  9999999.958, 0.053834
2021-10-28T00:07:54Z,  9999999.964, 0.054755
2021-10-28T00:07:55Z,  9999999.965, 0.054484
2021-10-28T00:07:56Z,  9999999.954, 0.053722
2021-10-28T00:07:57Z,  9999999.940, 0.053085
2021-10-28T00:07:58Z,  9999999.940, 0.049576
2021-10-28T00:07:59Z,  9999999.935, 0.048302
2021-10-28T00:08:00Z,  9999999.926, 0.048632
2021-10-28T00:08:01Z,  9999999.932, 0.048166
2021-10-28T00:08:02Z,  9999999.918, 0.050074
2021-10-28T00:08:03Z,  9999999.924, 0.053227
2021-10-28T00:08:04Z,  9999999.936, 0.060250
2021-10-28T00:08:05Z,  9999999.937, 0.067185
2021-10-28T00:08:06Z,  9999999.946, 0.074368
2021-10-28T00:08:07Z,  9999999.940, 0.079852
2021-10-28T00:08:08Z,  9999999.951, 0.078620
2021-10-28T00:08:09Z,  9999999.939, 0.076502
2021-10-28T00:08:10Z,  9999999.936, 0.071209
2021-10-28T00:08:11Z,  9999999.935, 0.063835
2021-10-28T00:08:12Z,  9999999.934, 0.059485
2021-10-28T00:08:13Z,  9999999.922, 0.056135
2021-10-28T00:08:14Z,  9999999.923, 0.052219
2021-10-28T00:08:15Z,  9999999.930, 0.052642
2021-10-28T00:08:16Z,  9999999.916, 0.055386
2021-10-28T00:08:17Z,  9999999.929, 0.056604
2021-10-28T00:08:18Z,  9999999.935, 0.059776
2021-10-28T00:08:19Z,  9999999.944, 0.058764
