#,2021-10-28T00:00:00Z,N0000001,EN91fh,41.3219273, -81.5047731, 285,Macedonia Ohio,G1,WWV5
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000001
# Callsign                 N8OBJ
# Grid Square              EN91fh
# Lat, Long, Elv           41.3219273, -81.5047731, 285
# City State               Macedonia Ohio
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  DXEng RF-PRO-1B 10dB N8OBJ Preamp
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV5
#
#######################################
UTC,Freq,Vpk
2021-10-28T00:00:00Z,  4999999.864, 0.225805
2021-10-28T00:00:01Z,  4999999.911, 0.273755
2021-10-28T00:00:02Z,  4999999.965, 0.311631
2021-10-28T00:00:03Z,  5000000.115, 0.307792
2021-10-28T00:00:04Z,  5000000.085, 0.301293
2021-10-28T00:00:05Z,  4999999.964, 0.220712
2021-10-28T00:00:06Z,  4999999.992, 0.153661
2021-10-28T00:00:07Z,  4999999.982, 0.139438
2021-10-28T00:00:08Z,  5000000.042, 0.106009
2021-10-28T00:00:09Z,  5000000.166, 0.147383
2021-10-28T00:00:10Z,  5000000.133, 0.201584
2021-10-28T00:00:11Z,  5000000.065, 0.246732
2021-10-28T00:00:12Z,  4999999.995, 0.262578
2021-10-28T00:00:13Z,  4999999.916, 0.217427
2021-10-28T00:00:14Z,  4999999.919, 0.240541
2021-10-28T00:00:15Z,  4999999.932, 0.289759
2021-10-28T00:00:16Z,  4999999.973, 0.310544
2021-10-28T00:00:17Z,  5000000.164, 0.304262
2021-10-28T00:00:18Z,  5000000.165, 0.259921
2021-10-28T00:00:19Z,  5000000.176, 0.229624
2021-10-28T00:00:20Z,  5000000.185, 0.288179
2021-10-28T00:00:21Z,  5000000.091, 0.406214
2021-10-28T00:00:22Z,  5000000.104, 0.455036
2021-10-28T00:00:23Z,  5000000.136, 0.425607
2021-10-28T00:00:24Z,  5000000.020, 0.325336
2021-10-28T00:00:25Z,  5000000.012, 0.220918
2021-10-28T00:00:26Z,  4999999.998, 0.164517
2021-10-28T00:00:27Z,  5000000.021, 0.141749
2021-10-28T00:00:28Z,  5000000.135, 0.171349
2021-10-28T00:00:29Z,  5000000.193, 0.176379
2021-10-28T00:00:30Z,  5000000.156, 0.170496
2021-10-28T00:00:32Z,  5000000.052, 0.216527
2021-10-28T00:00:33Z,  4999999.993, 0.227167
2021-10-28T00:00:34Z,  4999999.875, 0.247400
2021-10-28T00:00:35Z,  4999999.900, 0.254653
2021-10-28T00:00:36Z,  5000000.021, 0.217084
2021-10-28T00:00:37Z,  5000000.069, 0.271857
2021-10-28T00:00:38Z,  5000000.109, 0.295256
2021-10-28T00:00:39Z,  5000000.134, 0.262988
2021-10-28T00:00:40Z,  5000000.004, 0.262108
2021-10-28T00:00:41Z,  4999999.965, 0.198147
2021-10-28T00:00:42Z,  4999999.959, 0.214462
2021-10-28T00:00:43Z,  4999999.944, 0.272670
2021-10-28T00:00:44Z,  5000000.008, 0.285115
2021-10-28T00:00:45Z,  5000000.128, 0.265208
2021-10-28T00:00:46Z,  5000000.141, 0.250234
2021-10-28T00:00:47Z,  5000000.130, 0.243100
2021-10-28T00:00:48Z,  5000000.118, 0.254153
2021-10-28T00:00:49Z,  5000000.066, 0.295408
2021-10-28T00:00:50Z,  5000000.125, 0.267457
2021-10-28T00:00:51Z,  5000000.138, 0.253022
2021-10-28T00:00:52Z,  5000000.159, 0.221698
2021-10-28T00:00:53Z,  5000000.114, 0.174676
2021-10-28T00:00:54Z,  4999999.949, 0.162263
2021-10-28T00:00:55Z,  4999999.907, 0.181197
2021-10-28T00:00:56Z,  4999999.894, 0.208277
2021-10-28T00:00:57Z,  4999999.985, 0.218780
2021-10-28T00:00:58Z,  5000000.100, 0.221483
2021-10-28T00:00:59Z,  4999999.997, 0.183064
2021-10-28T00:01:00Z,  4999999.958, 0.174281
2021-10-28T00:01:01Z,  4999999.876, 0.161824
2021-10-28T00:01:02Z,  4999999.826, 0.159515
2021-10-28T00:01:03Z,  4999999.929, 0.195160
2021-10-28T00:01:04Z,  4999999.867, 0.177017
2021-10-28T00:01:05Z,  4999999.757, 0.163863
2021-10-28T00:01:06Z,  4999999.737, 0.152212
2021-10-28T00:01:07Z,  4999999.659, 0.129219
2021-10-28T00:01:08Z,  4999999.730, 0.166767
2021-10-28T00:01:09Z,  4999999.842, 0.271198
2021-10-28T00:01:10Z,  4999999.832, 0.287150
2021-10-28T00:01:11Z,  4999999.912, 0.295314
2021-10-28T00:01:12Z,  4999999.926, 0.275327
2021-10-28T00:01:13Z,  5000000.009, 0.197342
2021-10-28T00:01:15Z,  5000000.098, 0.217247
2021-10-28T00:01:16Z,  5000000.107, 0.276178
2021-10-28T00:01:17Z,  5000000.113, 0.309436
2021-10-28T00:01:18Z,  5000000.107, 0.334752
2021-10-28T00:01:19Z,  5000000.080, 0.356756
2021-10-28T00:01:20Z,  5000000.096, 0.309548
2021-10-28T00:01:21Z,  5000000.062, 0.264139
2021-10-28T00:01:22Z,  4999999.916, 0.212371
2021-10-28T00:01:23Z,  4999999.939, 0.139863
2021-10-28T00:01:24Z,  4999999.941, 0.129260
2021-10-28T00:01:25Z,  4999999.988, 0.167264
2021-10-28T00:01:26Z,  5000000.127, 0.197478
2021-10-28T00:01:27Z,  5000000.067, 0.233791
2021-10-28T00:01:28Z,  5000000.016, 0.233318
2021-10-28T00:01:29Z,  5000000.038, 0.191516
2021-10-28T00:01:30Z,  4999999.945, 0.154139
2021-10-28T00:01:31Z,  5000000.018, 0.111926
2021-10-28T00:01:32Z,  5000000.056, 0.087134
2021-10-28T00:01:33Z,  5000000.002, 0.119060
2021-10-28T00:01:34Z,  5000000.040, 0.163460
2021-10-28T00:01:35Z,  5000000.038, 0.188425
2021-10-28T00:01:36Z,  5000000.088, 0.196340
2021-10-28T00:01:37Z,  5000000.117, 0.224838
2021-10-28T00:01:38Z,  5000000.129, 0.266864
2021-10-28T00:01:39Z,  5000000.013, 0.286646
2021-10-28T00:01:40Z,  4999999.908, 0.264327
2021-10-28T00:01:41Z,  4999999.824, 0.212310
2021-10-28T00:01:42Z,  4999999.870, 0.159739
2021-10-28T00:01:43Z,  4999999.924, 0.177427
2021-10-28T00:01:44Z,  5000000.027, 0.230999
2021-10-28T00:01:45Z,  5000000.086, 0.299635
2021-10-28T00:01:46Z,  5000000.091, 0.306320
2021-10-28T00:01:47Z,  5000000.091, 0.273532
2021-10-28T00:01:48Z,  5000000.142, 0.220603
2021-10-28T00:01:49Z,  5000000.112, 0.182862
2021-10-28T00:01:50Z,  5000000.003, 0.147084
2021-10-28T00:01:51Z,  4999999.937, 0.137390
2021-10-28T00:01:52Z,  4999999.926, 0.129413
2021-10-28T00:01:53Z,  4999999.769, 0.091790
2021-10-28T00:01:54Z,  4999999.874, 0.107146
2021-10-28T00:01:55Z,  4999999.729, 0.100770
2021-10-28T00:01:56Z,  4999999.619, 0.093142
2021-10-28T00:01:58Z,  4999999.684, 0.110392
2021-10-28T00:01:59Z,  4999999.679, 0.172991
2021-10-28T00:02:00Z,  4999999.854, 0.225114
2021-10-28T00:02:01Z,  5000000.009, 0.244767
2021-10-28T00:02:02Z,  5000000.140, 0.229436
2021-10-28T00:02:03Z,  5000000.212, 0.166354
2021-10-28T00:02:04Z,  5000000.209, 0.148136
2021-10-28T00:02:05Z,  5000000.133, 0.205888
2021-10-28T00:02:06Z,  5000000.070, 0.268442
2021-10-28T00:02:07Z,  4999999.977, 0.301176
2021-10-28T00:02:08Z,  4999999.853, 0.288001
2021-10-28T00:02:09Z,  4999999.831, 0.280423
2021-10-28T00:02:10Z,  4999999.831, 0.281526
2021-10-28T00:02:11Z,  4999999.821, 0.310201
2021-10-28T00:02:12Z,  4999999.775, 0.277376
2021-10-28T00:02:13Z,  4999999.832, 0.232855
2021-10-28T00:02:14Z,  4999999.852, 0.219382
2021-10-28T00:02:15Z,  4999999.883, 0.248032
2021-10-28T00:02:16Z,  5000000.060, 0.286573
2021-10-28T00:02:17Z,  5000000.086, 0.268599
2021-10-28T00:02:18Z,  5000000.085, 0.222205
2021-10-28T00:02:19Z,  5000000.058, 0.174521
2021-10-28T00:02:20Z,  5000000.029, 0.195769
2021-10-28T00:02:21Z,  4999999.906, 0.214084
2021-10-28T00:02:22Z,  4999999.894, 0.254530
2021-10-28T00:02:23Z,  4999999.861, 0.251530
2021-10-28T00:02:24Z,  4999999.799, 0.207448
2021-10-28T00:02:25Z,  4999999.799, 0.214657
2021-10-28T00:02:26Z,  4999999.800, 0.180461
2021-10-28T00:02:27Z,  4999999.907, 0.165391
2021-10-28T00:02:28Z,  5000000.019, 0.152089
2021-10-28T00:02:29Z,  5000000.065, 0.148938
2021-10-28T00:02:30Z,  5000000.050, 0.190603
2021-10-28T00:02:31Z,  4999999.890, 0.199712
2021-10-28T00:02:32Z,  4999999.839, 0.247710
2021-10-28T00:02:33Z,  4999999.853, 0.266848
2021-10-28T00:02:34Z,  4999999.902, 0.250940
2021-10-28T00:02:35Z,  5000000.032, 0.349506
2021-10-28T00:02:36Z,  5000000.012, 0.374448
2021-10-28T00:02:37Z,  4999999.950, 0.357803
2021-10-28T00:02:38Z,  4999999.846, 0.339141
2021-10-28T00:02:39Z,  4999999.836, 0.287800
2021-10-28T00:02:41Z,  4999999.824, 0.301479
2021-10-28T00:02:42Z,  4999999.839, 0.324751
2021-10-28T00:02:43Z,  4999999.792, 0.288072
2021-10-28T00:02:44Z,  4999999.796, 0.231067
2021-10-28T00:02:45Z,  4999999.875, 0.160141
2021-10-28T00:02:46Z,  4999999.961, 0.128161
2021-10-28T00:02:47Z,  5000000.212, 0.116425
2021-10-28T00:02:48Z,  5000000.198, 0.115277
2021-10-28T00:02:49Z,  5000000.200, 0.106167
2021-10-28T00:02:50Z,  5000000.212, 0.086102
2021-10-28T00:02:51Z,  5000000.045, 0.094528
2021-10-28T00:02:52Z,  5000000.066, 0.105073
2021-10-28T00:02:53Z,  5000000.016, 0.133993
2021-10-28T00:02:54Z,  4999999.829, 0.140635
2021-10-28T00:02:55Z,  4999999.810, 0.171977
2021-10-28T00:02:56Z,  4999999.776, 0.159432
2021-10-28T00:02:57Z,  4999999.862, 0.122207
2021-10-28T00:02:58Z,  5000000.025, 0.153689
2021-10-28T00:02:59Z,  5000000.056, 0.172488
2021-10-28T00:03:00Z,  5000000.053, 0.199618
2021-10-28T00:03:01Z,  5000000.023, 0.208775
2021-10-28T00:03:02Z,  5000000.035, 0.196062
2021-10-28T00:03:03Z,  5000000.019, 0.225632
2021-10-28T00:03:04Z,  5000000.013, 0.297237
2021-10-28T00:03:05Z,  4999999.925, 0.347109
2021-10-28T00:03:06Z,  4999999.858, 0.322983
2021-10-28T00:03:07Z,  4999999.972, 0.226336
2021-10-28T00:03:08Z,  5000000.111, 0.112883
2021-10-28T00:03:09Z,  5000000.151, 0.077683
2021-10-28T00:03:10Z,  5000000.151, 0.116530
2021-10-28T00:03:11Z,  5000000.037, 0.187252
2021-10-28T00:03:12Z,  4999999.927, 0.252797
2021-10-28T00:03:13Z,  4999999.981, 0.250408
2021-10-28T00:03:14Z,  4999999.968, 0.219782
2021-10-28T00:03:15Z,  5000000.022, 0.169869
2021-10-28T00:03:16Z,  5000000.064, 0.140252
2021-10-28T00:03:17Z,  4999999.955, 0.128564
2021-10-28T00:03:18Z,  5000000.012, 0.123435
2021-10-28T00:03:19Z,  4999999.954, 0.148536
2021-10-28T00:03:20Z,  4999999.948, 0.180823
2021-10-28T00:03:21Z,  4999999.985, 0.233933
2021-10-28T00:03:23Z,  4999999.998, 0.245311
2021-10-28T00:03:24Z,  5000000.055, 0.207851
2021-10-28T00:03:25Z,  5000000.036, 0.160927
2021-10-28T00:03:26Z,  5000000.078, 0.112038
2021-10-28T00:03:27Z,  4999999.998, 0.106296
2021-10-28T00:03:28Z,  4999999.956, 0.116047
2021-10-28T00:03:29Z,  4999999.947, 0.120888
2021-10-28T00:03:30Z,  4999999.905, 0.140004
2021-10-28T00:03:31Z,  4999999.967, 0.160204
2021-10-28T00:03:32Z,  4999999.927, 0.173915
2021-10-28T00:03:33Z,  4999999.892, 0.181395
2021-10-28T00:03:34Z,  4999999.917, 0.184341
2021-10-28T00:03:35Z,  4999999.908, 0.209102
2021-10-28T00:03:36Z,  4999999.948, 0.232805
2021-10-28T00:03:37Z,  4999999.868, 0.216130
2021-10-28T00:03:38Z,  4999999.716, 0.189410
2021-10-28T00:03:39Z,  4999999.738, 0.174355
2021-10-28T00:03:40Z,  4999999.737, 0.227647
2021-10-28T00:03:41Z,  4999999.804, 0.267623
2021-10-28T00:03:42Z,  4999999.841, 0.304781
2021-10-28T00:03:43Z,  4999999.817, 0.322584
2021-10-28T00:03:44Z,  4999999.833, 0.262148
2021-10-28T00:03:45Z,  4999999.974, 0.252877
2021-10-28T00:03:46Z,  4999999.991, 0.242896
2021-10-28T00:03:47Z,  5000000.018, 0.228486
2021-10-28T00:03:48Z,  5000000.007, 0.253274
2021-10-28T00:03:49Z,  5000000.067, 0.238345
2021-10-28T00:03:50Z,  5000000.053, 0.274720
2021-10-28T00:03:51Z,  5000000.061, 0.269892
2021-10-28T00:03:52Z,  5000000.171, 0.222306
2021-10-28T00:03:53Z,  5000000.069, 0.282627
2021-10-28T00:03:54Z,  5000000.064, 0.298068
2021-10-28T00:03:55Z,  5000000.087, 0.299365
2021-10-28T00:03:56Z,  5000000.017, 0.309209
2021-10-28T00:03:57Z,  5000000.008, 0.254772
2021-10-28T00:03:58Z,  4999999.987, 0.178313
2021-10-28T00:03:59Z,  4999999.876, 0.137297
2021-10-28T00:04:00Z,  4999999.858, 0.126447
2021-10-28T00:04:01Z,  4999999.893, 0.130356
2021-10-28T00:04:02Z,  4999999.986, 0.131666
2021-10-28T00:04:03Z,  5000000.039, 0.175046
2021-10-28T00:04:04Z,  5000000.064, 0.198874
2021-10-28T00:04:06Z,  5000000.079, 0.236531
2021-10-28T00:04:07Z,  5000000.030, 0.328908
2021-10-28T00:04:08Z,  5000000.022, 0.334941
2021-10-28T00:04:09Z,  4999999.892, 0.305340
2021-10-28T00:04:10Z,  4999999.802, 0.240438
2021-10-28T00:04:11Z,  4999999.830, 0.143326
2021-10-28T00:04:12Z,  4999999.808, 0.093813
2021-10-28T00:04:13Z,  4999999.948, 0.095304
2021-10-28T00:04:14Z,  4999999.958, 0.128710
2021-10-28T00:04:15Z,  4999999.960, 0.192001
2021-10-28T00:04:16Z,  5000000.009, 0.285194
2021-10-28T00:04:17Z,  4999999.967, 0.367966
2021-10-28T00:04:18Z,  4999999.990, 0.381835
2021-10-28T00:04:19Z,  5000000.002, 0.351517
2021-10-28T00:04:20Z,  4999999.996, 0.288946
2021-10-28T00:04:21Z,  5000000.029, 0.221165
2021-10-28T00:04:22Z,  4999999.961, 0.181989
2021-10-28T00:04:23Z,  4999999.997, 0.152304
2021-10-28T00:04:24Z,  5000000.025, 0.161969
2021-10-28T00:04:25Z,  5000000.004, 0.236377
2021-10-28T00:04:26Z,  5000000.052, 0.274766
2021-10-28T00:04:27Z,  5000000.052, 0.266105
2021-10-28T00:04:28Z,  5000000.005, 0.245713
2021-10-28T00:04:29Z,  5000000.035, 0.170285
2021-10-28T00:04:30Z,  4999999.894, 0.119126
2021-10-28T00:04:31Z,  4999999.770, 0.119591
2021-10-28T00:04:32Z,  4999999.782, 0.112505
2021-10-28T00:04:33Z,  4999999.763, 0.133452
2021-10-28T00:04:34Z,  4999999.891, 0.163356
2021-10-28T00:04:35Z,  4999999.950, 0.196072
2021-10-28T00:04:36Z,  4999999.846, 0.178444
2021-10-28T00:04:37Z,  4999999.863, 0.163533
2021-10-28T00:04:38Z,  4999999.903, 0.143995
2021-10-28T00:04:39Z,  4999999.996, 0.116108
2021-10-28T00:04:40Z,  5000000.100, 0.153108
2021-10-28T00:04:41Z,  5000000.074, 0.175052
2021-10-28T00:04:42Z,  5000000.006, 0.198675
2021-10-28T00:04:43Z,  4999999.941, 0.215152
2021-10-28T00:04:44Z,  4999999.954, 0.214286
2021-10-28T00:04:45Z,  4999999.944, 0.254101
2021-10-28T00:04:46Z,  4999999.952, 0.286427
2021-10-28T00:04:47Z,  4999999.801, 0.262044
2021-10-28T00:04:49Z,  4999999.681, 0.219191
2021-10-28T00:04:50Z,  4999999.599, 0.146902
2021-10-28T00:04:51Z,  4999999.588, 0.132588
2021-10-28T00:04:52Z,  4999999.678, 0.221859
2021-10-28T00:04:53Z,  4999999.795, 0.313227
2021-10-28T00:04:54Z,  4999999.875, 0.381904
2021-10-28T00:04:55Z,  4999999.955, 0.350516
2021-10-28T00:04:56Z,  4999999.999, 0.303558
2021-10-28T00:04:57Z,  5000000.002, 0.299473
2021-10-28T00:04:58Z,  4999999.964, 0.298918
2021-10-28T00:04:59Z,  4999999.864, 0.299234
2021-10-28T00:05:00Z,  4999999.739, 0.287667
2021-10-28T00:05:01Z,  4999999.749, 0.299815
2021-10-28T00:05:02Z,  4999999.771, 0.356671
2021-10-28T00:05:03Z,  4999999.895, 0.415967
2021-10-28T00:05:04Z,  4999999.979, 0.460520
2021-10-28T00:05:05Z,  4999999.959, 0.439027
2021-10-28T00:05:06Z,  4999999.937, 0.380265
2021-10-28T00:05:07Z,  4999999.913, 0.337515
2021-10-28T00:05:08Z,  4999999.774, 0.248926
2021-10-28T00:05:09Z,  4999999.748, 0.176526
2021-10-28T00:05:10Z,  4999999.787, 0.160698
2021-10-28T00:05:11Z,  4999999.852, 0.139923
2021-10-28T00:05:12Z,  4999999.973, 0.152337
2021-10-28T00:05:13Z,  4999999.874, 0.119630
2021-10-28T00:05:14Z,  4999999.755, 0.083341
2021-10-28T00:05:15Z,  4999999.605, 0.084823
2021-10-28T00:05:16Z,  4999999.609, 0.078003
2021-10-28T00:05:17Z,  4999999.780, 0.106501
2021-10-28T00:05:18Z,  4999999.879, 0.183057
2021-10-28T00:05:19Z,  4999999.953, 0.232481
2021-10-28T00:05:20Z,  5000000.018, 0.269830
2021-10-28T00:05:21Z,  4999999.972, 0.352474
2021-10-28T00:05:22Z,  4999999.949, 0.330236
2021-10-28T00:05:23Z,  4999999.915, 0.323300
2021-10-28T00:05:24Z,  4999999.861, 0.332093
2021-10-28T00:05:25Z,  4999999.891, 0.283900
2021-10-28T00:05:26Z,  4999999.922, 0.272833
2021-10-28T00:05:27Z,  4999999.838, 0.234137
2021-10-28T00:05:28Z,  4999999.785, 0.197354
2021-10-28T00:05:29Z,  4999999.775, 0.195523
2021-10-28T00:05:31Z,  4999999.795, 0.242601
2021-10-28T00:05:32Z,  4999999.886, 0.377684
2021-10-28T00:05:33Z,  4999999.934, 0.491311
2021-10-28T00:05:34Z,  4999999.933, 0.525248
2021-10-28T00:05:35Z,  4999999.930, 0.477143
2021-10-28T00:05:36Z,  4999999.900, 0.373439
2021-10-28T00:05:37Z,  4999999.908, 0.256349
2021-10-28T00:05:38Z,  4999999.949, 0.189950
2021-10-28T00:05:39Z,  4999999.967, 0.203221
2021-10-28T00:05:40Z,  5000000.011, 0.290894
2021-10-28T00:05:41Z,  5000000.010, 0.405052
2021-10-28T00:05:42Z,  4999999.960, 0.446806
2021-10-28T00:05:43Z,  5000000.006, 0.408552
2021-10-28T00:05:44Z,  5000000.025, 0.331057
2021-10-28T00:05:45Z,  5000000.016, 0.273989
2021-10-28T00:05:46Z,  4999999.969, 0.295281
2021-10-28T00:05:47Z,  4999999.917, 0.310605
2021-10-28T00:05:48Z,  4999999.909, 0.266824
2021-10-28T00:05:49Z,  4999999.859, 0.198982
2021-10-28T00:05:50Z,  4999999.893, 0.148891
2021-10-28T00:05:51Z,  4999999.965, 0.138247
2021-10-28T00:05:52Z,  4999999.956, 0.258986
2021-10-28T00:05:53Z,  5000000.024, 0.389499
2021-10-28T00:05:54Z,  5000000.038, 0.439060
2021-10-28T00:05:55Z,  5000000.041, 0.422423
2021-10-28T00:05:56Z,  5000000.088, 0.300061
2021-10-28T00:05:57Z,  5000000.087, 0.169274
2021-10-28T00:05:58Z,  5000000.010, 0.100707
2021-10-28T00:05:59Z,  4999999.934, 0.120491
2021-10-28T00:06:00Z,  4999999.902, 0.153324
2021-10-28T00:06:01Z,  4999999.945, 0.179951
2021-10-28T00:06:02Z,  5000000.013, 0.199485
2021-10-28T00:06:03Z,  5000000.048, 0.161198
2021-10-28T00:06:04Z,  5000000.105, 0.133777
2021-10-28T00:06:05Z,  5000000.059, 0.136682
2021-10-28T00:06:06Z,  4999999.977, 0.154951
2021-10-28T00:06:07Z,  5000000.011, 0.164662
2021-10-28T00:06:08Z,  4999999.950, 0.187418
2021-10-28T00:06:09Z,  4999999.994, 0.237674
2021-10-28T00:06:10Z,  5000000.052, 0.304324
2021-10-28T00:06:11Z,  5000000.026, 0.361666
2021-10-28T00:06:12Z,  4999999.995, 0.367239
2021-10-28T00:06:14Z,  4999999.997, 0.286435
2021-10-28T00:06:15Z,  4999999.921, 0.213733
2021-10-28T00:06:16Z,  4999999.954, 0.151290
2021-10-28T00:06:17Z,  5000000.008, 0.116616
2021-10-28T00:06:18Z,  5000000.029, 0.121734
2021-10-28T00:06:19Z,  5000000.111, 0.098417
2021-10-28T00:06:20Z,  5000000.024, 0.108055
2021-10-28T00:06:21Z,  4999999.918, 0.102258
2021-10-28T00:06:22Z,  4999999.938, 0.086816
2021-10-28T00:06:23Z,  4999999.902, 0.096995
2021-10-28T00:06:24Z,  4999999.902, 0.112116
2021-10-28T00:06:25Z,  4999999.871, 0.124456
2021-10-28T00:06:26Z,  4999999.632, 0.143351
2021-10-28T00:06:27Z,  4999999.654, 0.167714
2021-10-28T00:06:28Z,  4999999.707, 0.188844
2021-10-28T00:06:29Z,  4999999.816, 0.241341
2021-10-28T00:06:30Z,  5000000.053, 0.246236
2021-10-28T00:06:31Z,  5000000.067, 0.239911
2021-10-28T00:06:32Z,  5000000.037, 0.242381
2021-10-28T00:06:33Z,  5000000.029, 0.222256
2021-10-28T00:06:34Z,  4999999.863, 0.214164
2021-10-28T00:06:35Z,  4999999.648, 0.173998
2021-10-28T00:06:36Z,  4999999.511, 0.117456
2021-10-28T00:06:37Z,  4999999.399, 0.098602
2021-10-28T00:06:38Z,  4999999.521, 0.094871
2021-10-28T00:06:39Z,  4999999.543, 0.102052
2021-10-28T00:06:40Z,  4999999.643, 0.145231
2021-10-28T00:06:41Z,  4999999.881, 0.120283
2021-10-28T00:06:42Z,  4999999.918, 0.135340
2021-10-28T00:06:43Z,  4999999.896, 0.138133
2021-10-28T00:06:44Z,  4999999.844, 0.100315
2021-10-28T00:06:45Z,  4999999.570, 0.118843
2021-10-28T00:06:46Z,  4999999.409, 0.096997
2021-10-28T00:06:47Z,  4999999.505, 0.098327
2021-10-28T00:06:48Z,  4999999.602, 0.103991
2021-10-28T00:06:49Z,  4999999.637, 0.114002
2021-10-28T00:06:50Z,  4999999.717, 0.129305
2021-10-28T00:06:51Z,  4999999.532, 0.113006
2021-10-28T00:06:52Z,  4999999.538, 0.110457
2021-10-28T00:06:53Z,  4999999.608, 0.123520
2021-10-28T00:06:54Z,  4999999.760, 0.137675
2021-10-28T00:06:56Z,  4999999.963, 0.216065
2021-10-28T00:06:57Z,  4999999.999, 0.240280
2021-10-28T00:06:58Z,  5000000.052, 0.239255
2021-10-28T00:06:59Z,  4999999.981, 0.263725
2021-10-28T00:07:00Z,  4999999.851, 0.201676
2021-10-28T00:07:01Z,  4999999.844, 0.193742
2021-10-28T00:07:02Z,  4999999.823, 0.199606
2021-10-28T00:07:03Z,  4999999.868, 0.198490
2021-10-28T00:07:04Z,  5000000.007, 0.261246
2021-10-28T00:07:05Z,  4999999.996, 0.313131
2021-10-28T00:07:06Z,  4999999.982, 0.323946
2021-10-28T00:07:07Z,  5000000.039, 0.281485
2021-10-28T00:07:08Z,  5000000.021, 0.256031
2021-10-28T00:07:09Z,  5000000.097, 0.185281
2021-10-28T00:07:10Z,  5000000.083, 0.197227
2021-10-28T00:07:11Z,  5000000.022, 0.236345
2021-10-28T00:07:12Z,  5000000.056, 0.226533
2021-10-28T00:07:13Z,  4999999.945, 0.253136
2021-10-28T00:07:14Z,  4999999.768, 0.202522
2021-10-28T00:07:15Z,  4999999.695, 0.181169
2021-10-28T00:07:16Z,  4999999.554, 0.144420
2021-10-28T00:07:17Z,  4999999.504, 0.117065
2021-10-28T00:07:18Z,  4999999.679, 0.101077
2021-10-28T00:07:19Z,  4999999.759, 0.094250
2021-10-28T00:07:20Z,  4999999.929, 0.101053
2021-10-28T00:07:21Z,  5000000.020, 0.112736
2021-10-28T00:07:22Z,  5000000.025, 0.139430
2021-10-28T00:07:23Z,  4999999.948, 0.158586
2021-10-28T00:07:24Z,  4999999.978, 0.200211
2021-10-28T00:07:25Z,  4999999.948, 0.222213
2021-10-28T00:07:26Z,  4999999.988, 0.200527
2021-10-28T00:07:27Z,  4999999.971, 0.191012
2021-10-28T00:07:28Z,  4999999.971, 0.152113
2021-10-28T00:07:29Z,  5000000.078, 0.111768
2021-10-28T00:07:30Z,  4999999.996, 0.142566
2021-10-28T00:07:31Z,  4999999.942, 0.153859
2021-10-28T00:07:32Z,  4999999.888, 0.168005
2021-10-28T00:07:33Z,  4999999.832, 0.211520
2021-10-28T00:07:34Z,  4999999.908, 0.214560
2021-10-28T00:07:35Z,  4999999.952, 0.248929
2021-10-28T00:07:36Z,  5000000.023, 0.256522
2021-10-28T00:07:37Z,  5000000.041, 0.244453
2021-10-28T00:07:39Z,  5000000.061, 0.210668
2021-10-28T00:07:40Z,  5000000.073, 0.176358
2021-10-28T00:07:41Z,  5000000.067, 0.161122
2021-10-28T00:07:42Z,  5000000.031, 0.162544
2021-10-28T00:07:43Z,  4999999.963, 0.165716
2021-10-28T00:07:44Z,  5000000.033, 0.129995
2021-10-28T00:07:45Z,  4999999.950, 0.132096
2021-10-28T00:07:46Z,  5000000.030, 0.113658
2021-10-28T00:07:47Z,  5000000.010, 0.161944
2021-10-28T00:07:48Z,  4999999.952, 0.193990
2021-10-28T00:07:49Z,  5000000.056, 0.187012
2021-10-28T00:07:50Z,  4999999.971, 0.235228
2021-10-28T00:07:51Z,  5000000.003, 0.217846
2021-10-28T00:07:52Z,  5000000.017, 0.227241
2021-10-28T00:07:53Z,  4999999.962, 0.238594
2021-10-28T00:07:54Z,  5000000.030, 0.204535
2021-10-28T00:07:55Z,  5000000.006, 0.202065
2021-10-28T00:07:56Z,  5000000.016, 0.174966
2021-10-28T00:07:57Z,  4999999.835, 0.165545
2021-10-28T00:07:58Z,  4999999.746, 0.157554
2021-10-28T00:07:59Z,  4999999.726, 0.170293
2021-10-28T00:08:00Z,  4999999.747, 0.204185
2021-10-28T00:08:01Z,  4999999.920, 0.205967
2021-10-28T00:08:02Z,  5000000.023, 0.190003
2021-10-28T00:08:03Z,  5000000.120, 0.145147
2021-10-28T00:08:04Z,  5000000.053, 0.147712
2021-10-28T00:08:05Z,  5000000.120, 0.132943
2021-10-28T00:08:06Z,  5000000.095, 0.141643
2021-10-28T00:08:07Z,  5000000.021, 0.176769
2021-10-28T00:08:08Z,  5000000.020, 0.183332
2021-10-28T00:08:09Z,  4999999.870, 0.192260
2021-10-28T00:08:10Z,  4999999.888, 0.180509
2021-10-28T00:08:11Z,  4999999.914, 0.171862
2021-10-28T00:08:12Z,  4999999.915, 0.201521
2021-10-28T00:08:13Z,  4999999.987, 0.229503
2021-10-28T00:08:14Z,  4999999.937, 0.269345
2021-10-28T00:08:15Z,  4999999.906, 0.236383
2021-10-28T00:08:16Z,  5000000.020, 0.179961
2021-10-28T00:08:17Z,  4999999.974, 0.223318
