#,2021-10-28T00:00:00Z,N0000007,EN91fh,41.3219273,-81.5047731,285,Macedonia Ohio,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000007
# Callsign                 N8OBJ
# Grid Square              EN91fh
# Lat, Long, Elv           41.3219273,-81.5047731,285
# City State               Macedonia Ohio
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  DXEng RF-PRO-1B 10dB N8OBJ Preamp
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi 4.1.13 (N8OBJ mods)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-10-28T00:00:00Z, 10000000.188, 0.340751
2021-10-28T00:00:01Z, 10000000.208, 0.295829
2021-10-28T00:00:02Z, 10000000.226, 0.261034
2021-10-28T00:00:03Z, 10000000.219, 0.253483
2021-10-28T00:00:04Z, 10000000.204, 0.271879
2021-10-28T00:00:05Z, 10000000.194, 0.288569
2021-10-28T00:00:06Z, 10000000.124, 0.345822
2021-10-28T00:00:07Z, 10000000.165, 0.330736
2021-10-28T00:00:08Z, 10000000.226, 0.302542
2021-10-28T00:00:09Z, 10000000.237, 0.288401
2021-10-28T00:00:10Z, 10000000.268, 0.301436
2021-10-28T00:00:11Z, 10000000.247, 0.383828
2021-10-28T00:00:12Z, 10000000.223, 0.440799
2021-10-28T00:00:13Z, 10000000.219, 0.466547
2021-10-28T00:00:15Z, 10000000.253, 0.435344
2021-10-28T00:00:16Z, 10000000.254, 0.429015
2021-10-28T00:00:17Z, 10000000.237, 0.446378
2021-10-28T00:00:18Z, 10000000.242, 0.442408
2021-10-28T00:00:19Z, 10000000.227, 0.417390
2021-10-28T00:00:20Z, 10000000.235, 0.342348
2021-10-28T00:00:21Z, 10000000.267, 0.271721
2021-10-28T00:00:22Z, 10000000.240, 0.241530
2021-10-28T00:00:23Z, 10000000.240, 0.225533
2021-10-28T00:00:24Z, 10000000.246, 0.208386
2021-10-28T00:00:25Z, 10000000.178, 0.225514
2021-10-28T00:00:26Z, 10000000.192, 0.201037
2021-10-28T00:00:27Z, 10000000.168, 0.191011
2021-10-28T00:00:28Z, 10000000.150, 0.197215
2021-10-28T00:00:29Z, 10000000.221, 0.170308
2021-10-28T00:00:30Z, 10000000.237, 0.169537
2021-10-28T00:00:31Z, 10000000.247, 0.184519
2021-10-28T00:00:32Z, 10000000.277, 0.209911
2021-10-28T00:00:33Z, 10000000.236, 0.261215
2021-10-28T00:00:34Z, 10000000.194, 0.302839
2021-10-28T00:00:35Z, 10000000.249, 0.281976
2021-10-28T00:00:36Z, 10000000.258, 0.257381
2021-10-28T00:00:37Z, 10000000.234, 0.258720
2021-10-28T00:00:38Z, 10000000.265, 0.245328
2021-10-28T00:00:39Z, 10000000.230, 0.247593
2021-10-28T00:00:40Z, 10000000.251, 0.220896
2021-10-28T00:00:41Z, 10000000.267, 0.199352
2021-10-28T00:00:42Z, 10000000.271, 0.193080
2021-10-28T00:00:43Z, 10000000.241, 0.210368
2021-10-28T00:00:44Z, 10000000.234, 0.218974
2021-10-28T00:00:45Z, 10000000.247, 0.195733
2021-10-28T00:00:46Z, 10000000.223, 0.182982
2021-10-28T00:00:47Z, 10000000.260, 0.157386
2021-10-28T00:00:48Z, 10000000.268, 0.149950
2021-10-28T00:00:49Z, 10000000.237, 0.171158
2021-10-28T00:00:50Z, 10000000.252, 0.170767
2021-10-28T00:00:51Z, 10000000.234, 0.172232
2021-10-28T00:00:52Z, 10000000.228, 0.153927
2021-10-28T00:00:53Z, 10000000.271, 0.129044
2021-10-28T00:00:54Z, 10000000.289, 0.124408
2021-10-28T00:00:55Z, 10000000.236, 0.130184
2021-10-28T00:00:56Z,  9999999.991, 0.140516
2021-10-28T00:00:58Z,  9999999.999, 0.121670
2021-10-28T00:00:59Z,  9999999.953, 0.101640
2021-10-28T00:01:00Z, 10000000.017, 0.068694
2021-10-28T00:01:01Z, 10000000.062, 0.051497
2021-10-28T00:01:02Z,  9999999.913, 0.052961
2021-10-28T00:01:03Z,  9999999.804, 0.061323
2021-10-28T00:01:04Z,  9999999.746, 0.086179
2021-10-28T00:01:05Z,  9999999.730, 0.107022
2021-10-28T00:01:06Z,  9999999.810, 0.154799
2021-10-28T00:01:07Z,  9999999.980, 0.154662
2021-10-28T00:01:08Z,  9999999.980, 0.160778
2021-10-28T00:01:09Z, 10000000.238, 0.147979
2021-10-28T00:01:10Z, 10000000.330, 0.113177
2021-10-28T00:01:11Z, 10000000.224, 0.144696
2021-10-28T00:01:12Z, 10000000.303, 0.139590
2021-10-28T00:01:13Z, 10000000.221, 0.159644
2021-10-28T00:01:14Z, 10000000.216, 0.152873
2021-10-28T00:01:15Z, 10000000.256, 0.123233
2021-10-28T00:01:16Z, 10000000.252, 0.113560
2021-10-28T00:01:17Z, 10000000.263, 0.107174
2021-10-28T00:01:18Z, 10000000.169, 0.128267
2021-10-28T00:01:19Z, 10000000.283, 0.111231
2021-10-28T00:01:20Z, 10000000.210, 0.123027
2021-10-28T00:01:21Z, 10000000.265, 0.114599
2021-10-28T00:01:22Z, 10000000.266, 0.140608
2021-10-28T00:01:23Z, 10000000.206, 0.166340
2021-10-28T00:01:24Z, 10000000.232, 0.175129
2021-10-28T00:01:25Z, 10000000.130, 0.182733
2021-10-28T00:01:26Z, 10000000.027, 0.152488
2021-10-28T00:01:27Z,  9999999.992, 0.157327
2021-10-28T00:01:28Z,  9999999.994, 0.167359
2021-10-28T00:01:29Z, 10000000.087, 0.211787
2021-10-28T00:01:30Z, 10000000.215, 0.222410
2021-10-28T00:01:31Z, 10000000.191, 0.245136
2021-10-28T00:01:32Z, 10000000.239, 0.223645
2021-10-28T00:01:33Z, 10000000.254, 0.208198
2021-10-28T00:01:34Z, 10000000.250, 0.216980
2021-10-28T00:01:35Z, 10000000.246, 0.238565
2021-10-28T00:01:36Z, 10000000.213, 0.263939
2021-10-28T00:01:37Z, 10000000.215, 0.271309
2021-10-28T00:01:38Z, 10000000.209, 0.265607
2021-10-28T00:01:39Z, 10000000.228, 0.244631
2021-10-28T00:01:41Z, 10000000.223, 0.245419
2021-10-28T00:01:42Z, 10000000.214, 0.250736
2021-10-28T00:01:43Z, 10000000.223, 0.259692
2021-10-28T00:01:44Z, 10000000.216, 0.272764
2021-10-28T00:01:45Z, 10000000.213, 0.271596
2021-10-28T00:01:46Z, 10000000.222, 0.276090
2021-10-28T00:01:47Z, 10000000.232, 0.261135
2021-10-28T00:01:48Z, 10000000.217, 0.258822
2021-10-28T00:01:49Z, 10000000.220, 0.244362
2021-10-28T00:01:50Z, 10000000.228, 0.217990
2021-10-28T00:01:51Z, 10000000.222, 0.210311
2021-10-28T00:01:52Z, 10000000.208, 0.220540
2021-10-28T00:01:53Z, 10000000.196, 0.234082
2021-10-28T00:01:54Z, 10000000.208, 0.226284
2021-10-28T00:01:55Z, 10000000.166, 0.214999
2021-10-28T00:01:56Z, 10000000.225, 0.161210
2021-10-28T00:01:57Z, 10000000.257, 0.120331
2021-10-28T00:01:58Z, 10000000.194, 0.122943
2021-10-28T00:01:59Z, 10000000.230, 0.117185
2021-10-28T00:02:00Z, 10000000.175, 0.131449
2021-10-28T00:02:01Z, 10000000.124, 0.130991
2021-10-28T00:02:02Z, 10000000.202, 0.103290
2021-10-28T00:02:03Z, 10000000.148, 0.110909
2021-10-28T00:02:04Z, 10000000.168, 0.100692
2021-10-28T00:02:05Z, 10000000.167, 0.097192
2021-10-28T00:02:06Z, 10000000.025, 0.113446
2021-10-28T00:02:07Z,  9999999.922, 0.098792
2021-10-28T00:02:08Z,  9999999.747, 0.099950
2021-10-28T00:02:09Z,  9999999.725, 0.100375
2021-10-28T00:02:10Z,  9999999.815, 0.097987
2021-10-28T00:02:11Z,  9999999.954, 0.098820
2021-10-28T00:02:12Z, 10000000.080, 0.105177
2021-10-28T00:02:13Z, 10000000.140, 0.098660
2021-10-28T00:02:14Z, 10000000.190, 0.088236
2021-10-28T00:02:15Z, 10000000.197, 0.090416
2021-10-28T00:02:16Z, 10000000.221, 0.091072
2021-10-28T00:02:17Z, 10000000.205, 0.104122
2021-10-28T00:02:18Z, 10000000.166, 0.116035
2021-10-28T00:02:19Z, 10000000.137, 0.119982
2021-10-28T00:02:20Z, 10000000.118, 0.119083
2021-10-28T00:02:21Z, 10000000.163, 0.106789
2021-10-28T00:02:23Z, 10000000.180, 0.099934
2021-10-28T00:02:24Z, 10000000.214, 0.094642
2021-10-28T00:02:25Z, 10000000.196, 0.110854
2021-10-28T00:02:26Z, 10000000.201, 0.119115
2021-10-28T00:02:27Z, 10000000.164, 0.144880
2021-10-28T00:02:28Z, 10000000.176, 0.151922
2021-10-28T00:02:29Z, 10000000.203, 0.145278
2021-10-28T00:02:30Z, 10000000.182, 0.154336
2021-10-28T00:02:31Z, 10000000.184, 0.147840
2021-10-28T00:02:32Z, 10000000.192, 0.142134
2021-10-28T00:02:33Z, 10000000.210, 0.140638
2021-10-28T00:02:34Z, 10000000.167, 0.127420
2021-10-28T00:02:35Z, 10000000.168, 0.109318
2021-10-28T00:02:36Z, 10000000.163, 0.094490
2021-10-28T00:02:37Z, 10000000.075, 0.096770
2021-10-28T00:02:38Z, 10000000.060, 0.089748
2021-10-28T00:02:39Z,  9999999.873, 0.081006
2021-10-28T00:02:40Z,  9999999.834, 0.090528
2021-10-28T00:02:41Z,  9999999.839, 0.106731
2021-10-28T00:02:42Z,  9999999.985, 0.102585
2021-10-28T00:02:43Z, 10000000.100, 0.140341
2021-10-28T00:02:44Z, 10000000.175, 0.137651
2021-10-28T00:02:45Z, 10000000.198, 0.132578
2021-10-28T00:02:46Z, 10000000.138, 0.154184
2021-10-28T00:02:47Z, 10000000.190, 0.151874
2021-10-28T00:02:48Z, 10000000.131, 0.166789
2021-10-28T00:02:49Z, 10000000.172, 0.155312
2021-10-28T00:02:50Z, 10000000.181, 0.148588
2021-10-28T00:02:51Z, 10000000.171, 0.155552
2021-10-28T00:02:52Z, 10000000.163, 0.180502
2021-10-28T00:02:53Z, 10000000.166, 0.192279
2021-10-28T00:02:54Z, 10000000.130, 0.209959
2021-10-28T00:02:55Z, 10000000.148, 0.189504
2021-10-28T00:02:56Z, 10000000.176, 0.155182
2021-10-28T00:02:57Z, 10000000.133, 0.159617
2021-10-28T00:02:58Z, 10000000.170, 0.138837
2021-10-28T00:02:59Z, 10000000.124, 0.148871
2021-10-28T00:03:00Z, 10000000.117, 0.143986
2021-10-28T00:03:01Z, 10000000.165, 0.125469
2021-10-28T00:03:02Z, 10000000.143, 0.129225
2021-10-28T00:03:03Z, 10000000.164, 0.127416
2021-10-28T00:03:04Z, 10000000.150, 0.137659
2021-10-28T00:03:06Z, 10000000.114, 0.145584
2021-10-28T00:03:07Z, 10000000.145, 0.144996
2021-10-28T00:03:08Z, 10000000.132, 0.152701
2021-10-28T00:03:09Z, 10000000.152, 0.151577
2021-10-28T00:03:10Z, 10000000.103, 0.154485
2021-10-28T00:03:11Z,  9999999.932, 0.129244
2021-10-28T00:03:12Z,  9999999.893, 0.112747
2021-10-28T00:03:13Z,  9999999.888, 0.111494
2021-10-28T00:03:14Z,  9999999.937, 0.107019
2021-10-28T00:03:15Z, 10000000.061, 0.141496
2021-10-28T00:03:16Z, 10000000.014, 0.148090
2021-10-28T00:03:17Z, 10000000.007, 0.129555
2021-10-28T00:03:18Z,  9999999.947, 0.132198
2021-10-28T00:03:19Z,  9999999.946, 0.121210
2021-10-28T00:03:20Z,  9999999.880, 0.108477
2021-10-28T00:03:21Z,  9999999.785, 0.108374
2021-10-28T00:03:22Z,  9999999.697, 0.102044
2021-10-28T00:03:23Z,  9999999.716, 0.112976
2021-10-28T00:03:24Z,  9999999.881, 0.123800
2021-10-28T00:03:25Z,  9999999.990, 0.153650
2021-10-28T00:03:26Z, 10000000.105, 0.151940
2021-10-28T00:03:27Z, 10000000.134, 0.137431
2021-10-28T00:03:28Z, 10000000.111, 0.143674
2021-10-28T00:03:29Z, 10000000.119, 0.139787
2021-10-28T00:03:30Z,  9999999.913, 0.139461
2021-10-28T00:03:31Z,  9999999.883, 0.133915
2021-10-28T00:03:32Z,  9999999.910, 0.122152
2021-10-28T00:03:33Z,  9999999.931, 0.112630
2021-10-28T00:03:34Z, 10000000.064, 0.124035
2021-10-28T00:03:35Z, 10000000.078, 0.122933
2021-10-28T00:03:36Z, 10000000.018, 0.139524
2021-10-28T00:03:37Z, 10000000.012, 0.136422
2021-10-28T00:03:38Z, 10000000.033, 0.128501
2021-10-28T00:03:39Z,  9999999.948, 0.125546
2021-10-28T00:03:40Z,  9999999.899, 0.100305
2021-10-28T00:03:41Z,  9999999.938, 0.087277
2021-10-28T00:03:42Z,  9999999.942, 0.095760
2021-10-28T00:03:43Z, 10000000.015, 0.117913
2021-10-28T00:03:44Z, 10000000.103, 0.132738
2021-10-28T00:03:45Z, 10000000.045, 0.147025
2021-10-28T00:03:46Z,  9999999.885, 0.122745
2021-10-28T00:03:47Z,  9999999.873, 0.104173
2021-10-28T00:03:49Z,  9999999.878, 0.092839
2021-10-28T00:03:50Z,  9999999.881, 0.085373
2021-10-28T00:03:51Z,  9999999.849, 0.087731
2021-10-28T00:03:52Z,  9999999.800, 0.078874
2021-10-28T00:03:53Z,  9999999.732, 0.087959
2021-10-28T00:03:54Z,  9999999.766, 0.089053
2021-10-28T00:03:55Z,  9999999.954, 0.119326
2021-10-28T00:03:56Z, 10000000.031, 0.139338
2021-10-28T00:03:57Z, 10000000.057, 0.150594
2021-10-28T00:03:58Z, 10000000.121, 0.139042
2021-10-28T00:03:59Z, 10000000.132, 0.120571
2021-10-28T00:04:00Z, 10000000.153, 0.111139
2021-10-28T00:04:01Z, 10000000.176, 0.131135
2021-10-28T00:04:02Z, 10000000.129, 0.165702
2021-10-28T00:04:03Z, 10000000.081, 0.212005
2021-10-28T00:04:04Z, 10000000.099, 0.241550
2021-10-28T00:04:05Z, 10000000.092, 0.242333
2021-10-28T00:04:06Z, 10000000.103, 0.233451
2021-10-28T00:04:07Z, 10000000.097, 0.225806
2021-10-28T00:04:08Z, 10000000.108, 0.213371
2021-10-28T00:04:09Z, 10000000.109, 0.202905
2021-10-28T00:04:10Z, 10000000.082, 0.202818
2021-10-28T00:04:11Z, 10000000.126, 0.177430
2021-10-28T00:04:12Z, 10000000.093, 0.191913
2021-10-28T00:04:13Z, 10000000.128, 0.180227
2021-10-28T00:04:14Z, 10000000.118, 0.183991
2021-10-28T00:04:15Z, 10000000.076, 0.200218
2021-10-28T00:04:16Z, 10000000.100, 0.179193
2021-10-28T00:04:17Z, 10000000.069, 0.192004
2021-10-28T00:04:18Z, 10000000.064, 0.194207
2021-10-28T00:04:19Z, 10000000.100, 0.179247
2021-10-28T00:04:20Z, 10000000.068, 0.201754
2021-10-28T00:04:21Z, 10000000.123, 0.175840
2021-10-28T00:04:22Z, 10000000.117, 0.160241
2021-10-28T00:04:23Z, 10000000.160, 0.135050
2021-10-28T00:04:24Z, 10000000.158, 0.125410
2021-10-28T00:04:25Z, 10000000.148, 0.138602
2021-10-28T00:04:26Z, 10000000.148, 0.174842
2021-10-28T00:04:27Z, 10000000.104, 0.217007
2021-10-28T00:04:28Z, 10000000.124, 0.242456
2021-10-28T00:04:29Z, 10000000.097, 0.258940
2021-10-28T00:04:31Z, 10000000.122, 0.235276
2021-10-28T00:04:32Z, 10000000.139, 0.211826
2021-10-28T00:04:33Z, 10000000.148, 0.187495
2021-10-28T00:04:34Z, 10000000.142, 0.189243
2021-10-28T00:04:35Z, 10000000.146, 0.195164
2021-10-28T00:04:36Z, 10000000.125, 0.206849
2021-10-28T00:04:37Z, 10000000.133, 0.203579
2021-10-28T00:04:38Z, 10000000.129, 0.206938
2021-10-28T00:04:39Z, 10000000.134, 0.211613
2021-10-28T00:04:40Z, 10000000.119, 0.227031
2021-10-28T00:04:41Z, 10000000.117, 0.236845
2021-10-28T00:04:42Z, 10000000.121, 0.233832
2021-10-28T00:04:43Z, 10000000.092, 0.237175
2021-10-28T00:04:44Z, 10000000.141, 0.195949
2021-10-28T00:04:45Z, 10000000.098, 0.192407
2021-10-28T00:04:46Z, 10000000.106, 0.172082
2021-10-28T00:04:47Z, 10000000.123, 0.149627
2021-10-28T00:04:48Z, 10000000.081, 0.155351
2021-10-28T00:04:49Z, 10000000.125, 0.129170
2021-10-28T00:04:50Z, 10000000.102, 0.129196
2021-10-28T00:04:51Z, 10000000.099, 0.123844
2021-10-28T00:04:52Z, 10000000.119, 0.118210
2021-10-28T00:04:53Z, 10000000.079, 0.137576
2021-10-28T00:04:54Z, 10000000.101, 0.135629
2021-10-28T00:04:55Z, 10000000.065, 0.156848
2021-10-28T00:04:56Z, 10000000.073, 0.155371
2021-10-28T00:04:57Z, 10000000.106, 0.138527
2021-10-28T00:04:58Z, 10000000.051, 0.148465
2021-10-28T00:04:59Z, 10000000.126, 0.117692
2021-10-28T00:05:00Z, 10000000.058, 0.122283
2021-10-28T00:05:01Z, 10000000.043, 0.121420
2021-10-28T00:05:02Z, 10000000.118, 0.091416
2021-10-28T00:05:03Z, 10000000.049, 0.092382
2021-10-28T00:05:04Z, 10000000.104, 0.073032
2021-10-28T00:05:05Z, 10000000.097, 0.061665
2021-10-28T00:05:06Z, 10000000.045, 0.062801
2021-10-28T00:05:07Z, 10000000.043, 0.054425
2021-10-28T00:05:08Z, 10000000.067, 0.047233
2021-10-28T00:05:09Z,  9999999.944, 0.032902
2021-10-28T00:05:10Z,  9999999.868, 0.025967
2021-10-28T00:05:11Z,  9999999.688, 0.022806
2021-10-28T00:05:12Z,  9999999.600, 0.029863
2021-10-28T00:05:14Z,  9999999.692, 0.042813
2021-10-28T00:05:15Z,  9999999.856, 0.044508
2021-10-28T00:05:16Z, 10000000.007, 0.053544
2021-10-28T00:05:17Z, 10000000.028, 0.068784
2021-10-28T00:05:18Z, 10000000.128, 0.065228
2021-10-28T00:05:19Z, 10000000.024, 0.086695
2021-10-28T00:05:20Z, 10000000.051, 0.089342
2021-10-28T00:05:21Z, 10000000.073, 0.085723
2021-10-28T00:05:22Z, 10000000.013, 0.099631
2021-10-28T00:05:23Z, 10000000.031, 0.099264
2021-10-28T00:05:24Z, 10000000.010, 0.106614
2021-10-28T00:05:25Z, 10000000.016, 0.110795
2021-10-28T00:05:26Z, 10000000.018, 0.122852
2021-10-28T00:05:27Z, 10000000.019, 0.149538
2021-10-28T00:05:28Z, 10000000.037, 0.178052
2021-10-28T00:05:29Z, 10000000.040, 0.209582
2021-10-28T00:05:30Z, 10000000.036, 0.245057
2021-10-28T00:05:31Z, 10000000.047, 0.268095
2021-10-28T00:05:32Z, 10000000.049, 0.287580
2021-10-28T00:05:33Z, 10000000.039, 0.317485
2021-10-28T00:05:34Z, 10000000.050, 0.322421
2021-10-28T00:05:35Z, 10000000.047, 0.319822
2021-10-28T00:05:36Z, 10000000.037, 0.322293
2021-10-28T00:05:37Z, 10000000.048, 0.303718
2021-10-28T00:05:38Z, 10000000.034, 0.295955
2021-10-28T00:05:39Z, 10000000.032, 0.278843
2021-10-28T00:05:40Z, 10000000.047, 0.250356
2021-10-28T00:05:41Z, 10000000.038, 0.233611
2021-10-28T00:05:42Z, 10000000.059, 0.197989
2021-10-28T00:05:43Z, 10000000.058, 0.172034
2021-10-28T00:05:44Z, 10000000.031, 0.150150
2021-10-28T00:05:45Z, 10000000.003, 0.115873
2021-10-28T00:05:46Z,  9999999.987, 0.092260
2021-10-28T00:05:47Z,  9999999.960, 0.082910
2021-10-28T00:05:48Z,  9999999.940, 0.076372
2021-10-28T00:05:49Z, 10000000.007, 0.065147
2021-10-28T00:05:50Z,  9999999.977, 0.071490
2021-10-28T00:05:51Z,  9999999.950, 0.069415
2021-10-28T00:05:52Z,  9999999.954, 0.066481
2021-10-28T00:05:53Z,  9999999.933, 0.070619
2021-10-28T00:05:54Z,  9999999.953, 0.077704
2021-10-28T00:05:55Z,  9999999.991, 0.091216
2021-10-28T00:05:57Z, 10000000.010, 0.110770
2021-10-28T00:05:58Z, 10000000.022, 0.137854
2021-10-28T00:05:59Z, 10000000.020, 0.176735
2021-10-28T00:06:00Z, 10000000.026, 0.220199
2021-10-28T00:06:01Z, 10000000.024, 0.245994
2021-10-28T00:06:02Z, 10000000.032, 0.254312
2021-10-28T00:06:03Z, 10000000.020, 0.252698
2021-10-28T00:06:04Z, 10000000.021, 0.242025
2021-10-28T00:06:05Z, 10000000.020, 0.230697
2021-10-28T00:06:06Z, 10000000.007, 0.220476
2021-10-28T00:06:07Z,  9999999.997, 0.197519
2021-10-28T00:06:08Z, 10000000.019, 0.158434
2021-10-28T00:06:09Z,  9999999.989, 0.125930
2021-10-28T00:06:10Z,  9999999.897, 0.089927
2021-10-28T00:06:11Z,  9999999.904, 0.060887
2021-10-28T00:06:12Z,  9999999.879, 0.059805
2021-10-28T00:06:13Z,  9999999.901, 0.078238
2021-10-28T00:06:14Z,  9999999.987, 0.110093
2021-10-28T00:06:15Z,  9999999.992, 0.134066
2021-10-28T00:06:16Z,  9999999.989, 0.152004
2021-10-28T00:06:17Z,  9999999.991, 0.163504
2021-10-28T00:06:18Z,  9999999.980, 0.174824
2021-10-28T00:06:19Z,  9999999.988, 0.185207
2021-10-28T00:06:20Z,  9999999.980, 0.199244
2021-10-28T00:06:21Z,  9999999.991, 0.193634
2021-10-28T00:06:22Z, 10000000.004, 0.178287
2021-10-28T00:06:23Z, 10000000.020, 0.162233
2021-10-28T00:06:24Z, 10000000.019, 0.143521
2021-10-28T00:06:25Z, 10000000.051, 0.120845
2021-10-28T00:06:26Z, 10000000.069, 0.100979
2021-10-28T00:06:27Z, 10000000.044, 0.084909
2021-10-28T00:06:28Z, 10000000.082, 0.062106
2021-10-28T00:06:29Z, 10000000.039, 0.062588
2021-10-28T00:06:30Z, 10000000.024, 0.066199
2021-10-28T00:06:31Z, 10000000.047, 0.074118
2021-10-28T00:06:32Z, 10000000.009, 0.096182
2021-10-28T00:06:33Z, 10000000.027, 0.103968
2021-10-28T00:06:34Z,  9999999.999, 0.117933
2021-10-28T00:06:35Z,  9999999.998, 0.118020
2021-10-28T00:06:36Z,  9999999.995, 0.108577
2021-10-28T00:06:37Z,  9999999.979, 0.099244
2021-10-28T00:06:39Z,  9999999.942, 0.081569
2021-10-28T00:06:40Z,  9999999.896, 0.063780
2021-10-28T00:06:41Z,  9999999.893, 0.054834
2021-10-28T00:06:42Z,  9999999.894, 0.052658
2021-10-28T00:06:43Z,  9999999.943, 0.056911
2021-10-28T00:06:44Z,  9999999.970, 0.077332
2021-10-28T00:06:45Z,  9999999.944, 0.098080
2021-10-28T00:06:46Z,  9999999.961, 0.113302
2021-10-28T00:06:47Z,  9999999.951, 0.129449
2021-10-28T00:06:48Z,  9999999.960, 0.133033
2021-10-28T00:06:49Z,  9999999.974, 0.132563
2021-10-28T00:06:50Z,  9999999.952, 0.146139
2021-10-28T00:06:51Z,  9999999.948, 0.157433
2021-10-28T00:06:52Z,  9999999.949, 0.167624
2021-10-28T00:06:53Z,  9999999.944, 0.186316
2021-10-28T00:06:54Z,  9999999.960, 0.189126
2021-10-28T00:06:55Z,  9999999.963, 0.197229
2021-10-28T00:06:56Z,  9999999.946, 0.221411
2021-10-28T00:06:57Z,  9999999.948, 0.231160
2021-10-28T00:06:58Z,  9999999.954, 0.243899
2021-10-28T00:06:59Z,  9999999.962, 0.251669
2021-10-28T00:07:00Z,  9999999.958, 0.243762
2021-10-28T00:07:01Z,  9999999.963, 0.245154
2021-10-28T00:07:02Z,  9999999.961, 0.252385
2021-10-28T00:07:03Z,  9999999.961, 0.254356
2021-10-28T00:07:04Z,  9999999.970, 0.266205
2021-10-28T00:07:05Z,  9999999.964, 0.268625
2021-10-28T00:07:06Z,  9999999.960, 0.262005
2021-10-28T00:07:07Z,  9999999.958, 0.261432
2021-10-28T00:07:08Z,  9999999.957, 0.254719
2021-10-28T00:07:09Z,  9999999.955, 0.244541
2021-10-28T00:07:10Z,  9999999.949, 0.247463
2021-10-28T00:07:11Z,  9999999.948, 0.248442
2021-10-28T00:07:12Z,  9999999.954, 0.252789
2021-10-28T00:07:13Z,  9999999.949, 0.264377
2021-10-28T00:07:14Z,  9999999.955, 0.265912
2021-10-28T00:07:15Z,  9999999.953, 0.264213
2021-10-28T00:07:16Z,  9999999.949, 0.265900
2021-10-28T00:07:17Z,  9999999.957, 0.275794
2021-10-28T00:07:18Z,  9999999.949, 0.290928
2021-10-28T00:07:19Z,  9999999.953, 0.297054
2021-10-28T00:07:20Z,  9999999.964, 0.307714
2021-10-28T00:07:22Z,  9999999.957, 0.315240
2021-10-28T00:07:23Z,  9999999.962, 0.318222
2021-10-28T00:07:24Z,  9999999.962, 0.329582
2021-10-28T00:07:25Z,  9999999.945, 0.322302
2021-10-28T00:07:26Z,  9999999.954, 0.306760
2021-10-28T00:07:27Z,  9999999.960, 0.296792
2021-10-28T00:07:28Z,  9999999.962, 0.288047
2021-10-28T00:07:29Z,  9999999.965, 0.285400
2021-10-28T00:07:30Z,  9999999.964, 0.279787
2021-10-28T00:07:31Z,  9999999.962, 0.272360
2021-10-28T00:07:32Z,  9999999.955, 0.264794
2021-10-28T00:07:33Z,  9999999.960, 0.263201
2021-10-28T00:07:34Z,  9999999.963, 0.272024
2021-10-28T00:07:35Z,  9999999.964, 0.277920
2021-10-28T00:07:36Z,  9999999.969, 0.282563
2021-10-28T00:07:37Z,  9999999.967, 0.291927
2021-10-28T00:07:38Z,  9999999.962, 0.305646
2021-10-28T00:07:39Z,  9999999.959, 0.318607
2021-10-28T00:07:40Z,  9999999.960, 0.338693
2021-10-28T00:07:41Z,  9999999.960, 0.363276
2021-10-28T00:07:42Z,  9999999.969, 0.379871
2021-10-28T00:07:43Z,  9999999.969, 0.397530
2021-10-28T00:07:44Z,  9999999.971, 0.405846
2021-10-28T00:07:45Z,  9999999.976, 0.406659
2021-10-28T00:07:46Z,  9999999.976, 0.408801
2021-10-28T00:07:47Z,  9999999.980, 0.407502
2021-10-28T00:07:48Z,  9999999.974, 0.401261
2021-10-28T00:07:49Z,  9999999.974, 0.383524
2021-10-28T00:07:50Z,  9999999.976, 0.365698
2021-10-28T00:07:51Z,  9999999.973, 0.342285
2021-10-28T00:07:52Z,  9999999.974, 0.317127
2021-10-28T00:07:53Z,  9999999.976, 0.294494
2021-10-28T00:07:54Z,  9999999.985, 0.264960
2021-10-28T00:07:55Z,  9999999.975, 0.244447
2021-10-28T00:07:56Z,  9999999.969, 0.220389
2021-10-28T00:07:57Z,  9999999.970, 0.197167
2021-10-28T00:07:58Z,  9999999.965, 0.178787
2021-10-28T00:07:59Z,  9999999.960, 0.167441
2021-10-28T00:08:00Z,  9999999.961, 0.166049
2021-10-28T00:08:01Z,  9999999.961, 0.174263
2021-10-28T00:08:02Z,  9999999.963, 0.187171
2021-10-28T00:08:03Z,  9999999.971, 0.204711
2021-10-28T00:08:05Z,  9999999.976, 0.227376
2021-10-28T00:08:06Z,  9999999.977, 0.251221
2021-10-28T00:08:07Z,  9999999.971, 0.269911
2021-10-28T00:08:08Z,  9999999.976, 0.282374
2021-10-28T00:08:09Z,  9999999.967, 0.294530
2021-10-28T00:08:10Z,  9999999.971, 0.304648
2021-10-28T00:08:11Z,  9999999.973, 0.312076
2021-10-28T00:08:12Z,  9999999.965, 0.312229
2021-10-28T00:08:13Z,  9999999.968, 0.303235
2021-10-28T00:08:14Z,  9999999.965, 0.281136
2021-10-28T00:08:15Z,  9999999.958, 0.252820
2021-10-28T00:08:16Z,  9999999.959, 0.214355
2021-10-28T00:08:17Z,  9999999.961, 0.168940
2021-10-28T00:08:18Z, 10000000.035, 0.116673
