#,2021-10-28T00:00:00Z,N0000002,EN91fl,41.493744, -81.578039, 300,Cleveland Hts Ohio,S1,WWV2p5
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000002
# Callsign                 AD8Y
# Grid Square              EN91fl
# Lat, Long, Elv           41.493744, -81.578039, 300
# City State               Cleveland Hts Ohio
# Radio1                   ICOM IC-7610
# Radio1ID                 S1
# Antenna                  40 meter dipole, 10 meters off ground
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV2p5
#
#######################################
UTC,Freq,Vpk
2021-10-28T00:00:00Z,  2500000.089, 0.037817
2021-10-28T00:00:01Z,  2500000.122, 0.037826
2021-10-28T00:00:02Z,  2500000.202, 0.034169
2021-10-28T00:00:03Z,  2500000.203, 0.033602
2021-10-28T00:00:04Z,  2500000.184, 0.035063
2021-10-28T00:00:06Z,  2500000.182, 0.033421
2021-10-28T00:00:07Z,  2499999.995, 0.030036
2021-10-28T00:00:08Z,  2500000.009, 0.025616
2021-10-28T00:00:09Z,  2500000.017, 0.022479
2021-10-28T00:00:10Z,  2500000.002, 0.024727
2021-10-28T00:00:11Z,  2500000.033, 0.029951
2021-10-28T00:00:12Z,  2499999.978, 0.032467
2021-10-28T00:00:13Z,  2499999.982, 0.035859
2021-10-28T00:00:14Z,  2500000.020, 0.036081
2021-10-28T00:00:15Z,  2499999.995, 0.030162
2021-10-28T00:00:16Z,  2500000.034, 0.027391
2021-10-28T00:00:17Z,  2500000.023, 0.024272
2021-10-28T00:00:18Z,  2499999.950, 0.021511
2021-10-28T00:00:19Z,  2499999.965, 0.024959
2021-10-28T00:00:20Z,  2499999.936, 0.029588
2021-10-28T00:00:21Z,  2499999.975, 0.028499
2021-10-28T00:00:22Z,  2500000.085, 0.031215
2021-10-28T00:00:23Z,  2500000.162, 0.031943
2021-10-28T00:00:24Z,  2500000.242, 0.026978
2021-10-28T00:00:25Z,  2500000.229, 0.026522
2021-10-28T00:00:26Z,  2500000.230, 0.026914
2021-10-28T00:00:27Z,  2500000.255, 0.024972
2021-10-28T00:00:28Z,  2500000.237, 0.025901
2021-10-28T00:00:29Z,  2500000.231, 0.025683
2021-10-28T00:00:30Z,  2500000.244, 0.025445
2021-10-28T00:00:31Z,  2500000.178, 0.031190
2021-10-28T00:00:32Z,  2500000.157, 0.035870
2021-10-28T00:00:33Z,  2500000.156, 0.038731
2021-10-28T00:00:34Z,  2500000.162, 0.038596
2021-10-28T00:00:35Z,  2500000.207, 0.035322
2021-10-28T00:00:36Z,  2500000.214, 0.034625
2021-10-28T00:00:37Z,  2500000.248, 0.032238
2021-10-28T00:00:38Z,  2500000.245, 0.033022
2021-10-28T00:00:39Z,  2500000.208, 0.034735
2021-10-28T00:00:40Z,  2500000.179, 0.033968
2021-10-28T00:00:41Z,  2500000.226, 0.028869
2021-10-28T00:00:42Z,  2500000.183, 0.025616
2021-10-28T00:00:43Z,  2500000.164, 0.022688
2021-10-28T00:00:44Z,  2500000.252, 0.018223
2021-10-28T00:00:45Z,  2500000.160, 0.023669
2021-10-28T00:00:46Z,  2500000.154, 0.022194
2021-10-28T00:00:48Z,  2500000.201, 0.017138
2021-10-28T00:00:49Z,  2500000.094, 0.016898
2021-10-28T00:00:50Z,  2500000.039, 0.016698
2021-10-28T00:00:51Z,  2499999.888, 0.015273
2021-10-28T00:00:52Z,  2499999.712, 0.016680
2021-10-28T00:00:53Z,  2499999.747, 0.016386
2021-10-28T00:00:54Z,  2499999.794, 0.015719
2021-10-28T00:00:55Z,  2499999.967, 0.021782
2021-10-28T00:00:56Z,  2500000.053, 0.028030
2021-10-28T00:00:57Z,  2499999.976, 0.026038
2021-10-28T00:00:58Z,  2500000.028, 0.021622
2021-10-28T00:00:59Z,  2500000.048, 0.018303
2021-10-28T00:01:00Z,  2500000.033, 0.016876
2021-10-28T00:01:01Z,  2500000.098, 0.021493
2021-10-28T00:01:02Z,  2500000.067, 0.026953
2021-10-28T00:01:03Z,  2500000.048, 0.030239
2021-10-28T00:01:04Z,  2500000.059, 0.031564
2021-10-28T00:01:05Z,  2499999.984, 0.029825
2021-10-28T00:01:06Z,  2499999.989, 0.026694
2021-10-28T00:01:07Z,  2499999.993, 0.025031
2021-10-28T00:01:08Z,  2499999.994, 0.021285
2021-10-28T00:01:09Z,  2500000.019, 0.019777
2021-10-28T00:01:10Z,  2500000.022, 0.021855
2021-10-28T00:01:11Z,  2500000.040, 0.020494
2021-10-28T00:01:12Z,  2500000.081, 0.020671
2021-10-28T00:01:13Z,  2500000.075, 0.019798
2021-10-28T00:01:14Z,  2499999.956, 0.016326
2021-10-28T00:01:15Z,  2499999.930, 0.017297
2021-10-28T00:01:16Z,  2500000.023, 0.016591
2021-10-28T00:01:17Z,  2500000.104, 0.018191
2021-10-28T00:01:18Z,  2500000.250, 0.019530
2021-10-28T00:01:19Z,  2500000.248, 0.024860
2021-10-28T00:01:20Z,  2500000.186, 0.032678
2021-10-28T00:01:21Z,  2500000.173, 0.037206
2021-10-28T00:01:22Z,  2500000.184, 0.035598
2021-10-28T00:01:23Z,  2500000.231, 0.030240
2021-10-28T00:01:24Z,  2500000.230, 0.025757
2021-10-28T00:01:25Z,  2500000.234, 0.025643
2021-10-28T00:01:26Z,  2500000.196, 0.026991
2021-10-28T00:01:27Z,  2500000.142, 0.029389
2021-10-28T00:01:28Z,  2500000.175, 0.027494
2021-10-28T00:01:29Z,  2500000.145, 0.028912
2021-10-28T00:01:31Z,  2500000.120, 0.030751
2021-10-28T00:01:32Z,  2500000.137, 0.029892
2021-10-28T00:01:33Z,  2500000.074, 0.032467
2021-10-28T00:01:34Z,  2500000.103, 0.029872
2021-10-28T00:01:35Z,  2500000.069, 0.029080
2021-10-28T00:01:36Z,  2500000.056, 0.026507
2021-10-28T00:01:37Z,  2500000.040, 0.023662
2021-10-28T00:01:38Z,  2500000.052, 0.021492
2021-10-28T00:01:39Z,  2500000.103, 0.019569
2021-10-28T00:01:40Z,  2500000.205, 0.018374
2021-10-28T00:01:41Z,  2500000.250, 0.018356
2021-10-28T00:01:42Z,  2500000.202, 0.020453
2021-10-28T00:01:43Z,  2500000.023, 0.018933
2021-10-28T00:01:44Z,  2499999.958, 0.020317
2021-10-28T00:01:45Z,  2499999.977, 0.023064
2021-10-28T00:01:46Z,  2499999.993, 0.026140
2021-10-28T00:01:47Z,  2500000.145, 0.029607
2021-10-28T00:01:48Z,  2500000.221, 0.028337
2021-10-28T00:01:49Z,  2500000.258, 0.026213
2021-10-28T00:01:50Z,  2500000.272, 0.022573
2021-10-28T00:01:51Z,  2500000.225, 0.019926
2021-10-28T00:01:52Z,  2500000.037, 0.017730
2021-10-28T00:01:53Z,  2499999.997, 0.016639
2021-10-28T00:01:54Z,  2499999.991, 0.019291
2021-10-28T00:01:55Z,  2499999.991, 0.027711
2021-10-28T00:01:56Z,  2500000.097, 0.035365
2021-10-28T00:01:57Z,  2500000.120, 0.034573
2021-10-28T00:01:58Z,  2500000.010, 0.031754
2021-10-28T00:01:59Z,  2499999.994, 0.030405
2021-10-28T00:02:00Z,  2500000.016, 0.026293
2021-10-28T00:02:01Z,  2500000.080, 0.026516
2021-10-28T00:02:02Z,  2500000.193, 0.027181
2021-10-28T00:02:03Z,  2500000.242, 0.026240
2021-10-28T00:02:04Z,  2500000.204, 0.032318
2021-10-28T00:02:05Z,  2500000.098, 0.035878
2021-10-28T00:02:06Z,  2500000.005, 0.032182
2021-10-28T00:02:07Z,  2499999.956, 0.028115
2021-10-28T00:02:08Z,  2499999.975, 0.024271
2021-10-28T00:02:09Z,  2500000.001, 0.022479
2021-10-28T00:02:10Z,  2500000.077, 0.024875
2021-10-28T00:02:11Z,  2499999.998, 0.024046
2021-10-28T00:02:12Z,  2499999.979, 0.025484
2021-10-28T00:02:14Z,  2499999.998, 0.028178
2021-10-28T00:02:15Z,  2500000.014, 0.029623
2021-10-28T00:02:16Z,  2500000.229, 0.027582
2021-10-28T00:02:17Z,  2500000.244, 0.024366
2021-10-28T00:02:18Z,  2500000.261, 0.022895
2021-10-28T00:02:19Z,  2500000.243, 0.022054
2021-10-28T00:02:20Z,  2499999.975, 0.023668
2021-10-28T00:02:21Z,  2499999.976, 0.022609
2021-10-28T00:02:22Z,  2499999.798, 0.018638
2021-10-28T00:02:23Z,  2499999.701, 0.013674
2021-10-28T00:02:24Z,  2499999.818, 0.014579
2021-10-28T00:02:25Z,  2499999.792, 0.018044
2021-10-28T00:02:26Z,  2499999.964, 0.024954
2021-10-28T00:02:27Z,  2500000.097, 0.033720
2021-10-28T00:02:28Z,  2500000.153, 0.036010
2021-10-28T00:02:29Z,  2500000.025, 0.030853
2021-10-28T00:02:30Z,  2500000.002, 0.027699
2021-10-28T00:02:31Z,  2499999.983, 0.028220
2021-10-28T00:02:32Z,  2499999.977, 0.027222
2021-10-28T00:02:33Z,  2500000.025, 0.031332
2021-10-28T00:02:34Z,  2500000.049, 0.028905
2021-10-28T00:02:35Z,  2499999.971, 0.021613
2021-10-28T00:02:36Z,  2499999.895, 0.019731
2021-10-28T00:02:37Z,  2499999.951, 0.020920
2021-10-28T00:02:38Z,  2499999.908, 0.024283
2021-10-28T00:02:39Z,  2500000.042, 0.024346
2021-10-28T00:02:40Z,  2500000.049, 0.026203
2021-10-28T00:02:41Z,  2500000.034, 0.029306
2021-10-28T00:02:42Z,  2500000.041, 0.033585
2021-10-28T00:02:43Z,  2499999.996, 0.040241
2021-10-28T00:02:44Z,  2500000.014, 0.042828
2021-10-28T00:02:45Z,  2499999.989, 0.041300
2021-10-28T00:02:46Z,  2499999.966, 0.039242
2021-10-28T00:02:47Z,  2499999.972, 0.041121
2021-10-28T00:02:48Z,  2499999.965, 0.043316
2021-10-28T00:02:49Z,  2499999.977, 0.041128
2021-10-28T00:02:50Z,  2499999.995, 0.041311
2021-10-28T00:02:51Z,  2500000.017, 0.039930
2021-10-28T00:02:52Z,  2500000.025, 0.039758
2021-10-28T00:02:53Z,  2500000.014, 0.040786
2021-10-28T00:02:54Z,  2499999.996, 0.041330
2021-10-28T00:02:55Z,  2499999.993, 0.040572
2021-10-28T00:02:57Z,  2499999.998, 0.038990
2021-10-28T00:02:58Z,  2500000.016, 0.037144
2021-10-28T00:02:59Z,  2499999.998, 0.035891
2021-10-28T00:03:00Z,  2500000.001, 0.036311
2021-10-28T00:03:01Z,  2500000.014, 0.040894
2021-10-28T00:03:02Z,  2500000.020, 0.047030
2021-10-28T00:03:03Z,  2500000.026, 0.048605
2021-10-28T00:03:04Z,  2500000.026, 0.045895
2021-10-28T00:03:05Z,  2500000.026, 0.039659
2021-10-28T00:03:06Z,  2499999.990, 0.033061
2021-10-28T00:03:07Z,  2499999.992, 0.034020
2021-10-28T00:03:08Z,  2499999.988, 0.036244
2021-10-28T00:03:09Z,  2499999.970, 0.040305
2021-10-28T00:03:10Z,  2499999.983, 0.042177
2021-10-28T00:03:11Z,  2500000.011, 0.039182
2021-10-28T00:03:12Z,  2499999.983, 0.038439
2021-10-28T00:03:13Z,  2499999.992, 0.036860
2021-10-28T00:03:14Z,  2500000.014, 0.038818
2021-10-28T00:03:15Z,  2500000.019, 0.040407
2021-10-28T00:03:16Z,  2500000.033, 0.040986
2021-10-28T00:03:17Z,  2500000.016, 0.035009
2021-10-28T00:03:18Z,  2500000.000, 0.029859
2021-10-28T00:03:19Z,  2499999.981, 0.029739
2021-10-28T00:03:20Z,  2499999.993, 0.031888
2021-10-28T00:03:21Z,  2500000.018, 0.041912
2021-10-28T00:03:22Z,  2500000.022, 0.045780
2021-10-28T00:03:23Z,  2500000.007, 0.043613
2021-10-28T00:03:24Z,  2499999.963, 0.038894
2021-10-28T00:03:25Z,  2499999.984, 0.035820
2021-10-28T00:03:26Z,  2500000.016, 0.036248
2021-10-28T00:03:27Z,  2500000.034, 0.039669
2021-10-28T00:03:28Z,  2500000.069, 0.040795
2021-10-28T00:03:29Z,  2500000.021, 0.037747
2021-10-28T00:03:30Z,  2499999.970, 0.034362
2021-10-28T00:03:31Z,  2499999.960, 0.033217
2021-10-28T00:03:32Z,  2499999.980, 0.035328
2021-10-28T00:03:33Z,  2499999.992, 0.041178
2021-10-28T00:03:34Z,  2500000.025, 0.043532
2021-10-28T00:03:35Z,  2500000.023, 0.043639
2021-10-28T00:03:36Z,  2500000.025, 0.036663
2021-10-28T00:03:37Z,  2499999.955, 0.027668
2021-10-28T00:03:38Z,  2499999.983, 0.023063
2021-10-28T00:03:40Z,  2499999.986, 0.021895
2021-10-28T00:03:41Z,  2500000.034, 0.027363
2021-10-28T00:03:42Z,  2500000.089, 0.033284
2021-10-28T00:03:43Z,  2500000.048, 0.032728
2021-10-28T00:03:44Z,  2499999.999, 0.028553
2021-10-28T00:03:45Z,  2499999.959, 0.025644
2021-10-28T00:03:46Z,  2499999.963, 0.022103
2021-10-28T00:03:47Z,  2500000.003, 0.023147
2021-10-28T00:03:48Z,  2500000.029, 0.026870
2021-10-28T00:03:49Z,  2500000.059, 0.028585
2021-10-28T00:03:50Z,  2500000.191, 0.024816
2021-10-28T00:03:51Z,  2500000.231, 0.022560
2021-10-28T00:03:52Z,  2500000.214, 0.022504
2021-10-28T00:03:53Z,  2500000.226, 0.020971
2021-10-28T00:03:54Z,  2500000.037, 0.023541
2021-10-28T00:03:55Z,  2499999.991, 0.023526
2021-10-28T00:03:56Z,  2500000.003, 0.022971
2021-10-28T00:03:57Z,  2500000.008, 0.027459
2021-10-28T00:03:58Z,  2500000.051, 0.033736
2021-10-28T00:03:59Z,  2500000.034, 0.035850
2021-10-28T00:04:00Z,  2499999.968, 0.036089
2021-10-28T00:04:01Z,  2499999.952, 0.036291
2021-10-28T00:04:02Z,  2499999.942, 0.035697
2021-10-28T00:04:03Z,  2499999.992, 0.037717
2021-10-28T00:04:04Z,  2500000.021, 0.039045
2021-10-28T00:04:05Z,  2500000.030, 0.035880
2021-10-28T00:04:06Z,  2500000.029, 0.031131
2021-10-28T00:04:07Z,  2499999.983, 0.030224
2021-10-28T00:04:08Z,  2499999.980, 0.029012
2021-10-28T00:04:09Z,  2499999.977, 0.030005
2021-10-28T00:04:10Z,  2500000.000, 0.034207
2021-10-28T00:04:11Z,  2500000.041, 0.036713
2021-10-28T00:04:12Z,  2500000.069, 0.036589
2021-10-28T00:04:13Z,  2499999.983, 0.034726
2021-10-28T00:04:14Z,  2499999.937, 0.032938
2021-10-28T00:04:15Z,  2499999.908, 0.026975
2021-10-28T00:04:16Z,  2499999.857, 0.024102
2021-10-28T00:04:17Z,  2499999.975, 0.026634
2021-10-28T00:04:18Z,  2500000.009, 0.030424
2021-10-28T00:04:19Z,  2500000.043, 0.037841
2021-10-28T00:04:20Z,  2500000.074, 0.042738
2021-10-28T00:04:22Z,  2500000.040, 0.043955
2021-10-28T00:04:23Z,  2500000.073, 0.038094
2021-10-28T00:04:24Z,  2500000.104, 0.032947
2021-10-28T00:04:25Z,  2500000.172, 0.029102
2021-10-28T00:04:26Z,  2500000.196, 0.027876
2021-10-28T00:04:27Z,  2500000.152, 0.030117
2021-10-28T00:04:28Z,  2500000.103, 0.032522
2021-10-28T00:04:29Z,  2500000.055, 0.033908
2021-10-28T00:04:30Z,  2500000.035, 0.035947
2021-10-28T00:04:31Z,  2500000.028, 0.036367
2021-10-28T00:04:32Z,  2499999.946, 0.030616
2021-10-28T00:04:33Z,  2499999.971, 0.023678
2021-10-28T00:04:34Z,  2500000.017, 0.017539
2021-10-28T00:04:35Z,  2500000.038, 0.018222
2021-10-28T00:04:36Z,  2500000.194, 0.020839
2021-10-28T00:04:37Z,  2500000.117, 0.022524
2021-10-28T00:04:38Z,  2499999.946, 0.023328
2021-10-28T00:04:39Z,  2499999.965, 0.020711
2021-10-28T00:04:40Z,  2499999.953, 0.024108
2021-10-28T00:04:41Z,  2499999.981, 0.029744
2021-10-28T00:04:42Z,  2500000.044, 0.031954
2021-10-28T00:04:43Z,  2500000.016, 0.034925
2021-10-28T00:04:44Z,  2500000.010, 0.036025
2021-10-28T00:04:45Z,  2500000.087, 0.034297
2021-10-28T00:04:46Z,  2500000.172, 0.030930
2021-10-28T00:04:47Z,  2500000.232, 0.026339
2021-10-28T00:04:48Z,  2500000.240, 0.024395
2021-10-28T00:04:49Z,  2500000.184, 0.026845
2021-10-28T00:04:50Z,  2500000.086, 0.030412
2021-10-28T00:04:51Z,  2500000.008, 0.033010
2021-10-28T00:04:52Z,  2499999.993, 0.033427
2021-10-28T00:04:53Z,  2500000.014, 0.032152
2021-10-28T00:04:54Z,  2500000.079, 0.027755
2021-10-28T00:04:55Z,  2500000.000, 0.021893
2021-10-28T00:04:56Z,  2499999.961, 0.021006
2021-10-28T00:04:57Z,  2499999.960, 0.022386
2021-10-28T00:04:58Z,  2499999.925, 0.027631
2021-10-28T00:04:59Z,  2500000.067, 0.030420
2021-10-28T00:05:00Z,  2500000.073, 0.026297
2021-10-28T00:05:01Z,  2499999.969, 0.021023
2021-10-28T00:05:02Z,  2500000.025, 0.014452
2021-10-28T00:05:03Z,  2499999.978, 0.014991
2021-10-28T00:05:05Z,  2500000.001, 0.016476
2021-10-28T00:05:06Z,  2500000.088, 0.019304
2021-10-28T00:05:07Z,  2499999.990, 0.021621
2021-10-28T00:05:08Z,  2500000.017, 0.018438
2021-10-28T00:05:09Z,  2500000.049, 0.015040
2021-10-28T00:05:10Z,  2499999.976, 0.010169
2021-10-28T00:05:11Z,  2500000.008, 0.010474
2021-10-28T00:05:12Z,  2499999.960, 0.015686
2021-10-28T00:05:13Z,  2499999.910, 0.023358
2021-10-28T00:05:14Z,  2500000.012, 0.032333
2021-10-28T00:05:15Z,  2500000.031, 0.035254
2021-10-28T00:05:16Z,  2500000.029, 0.039436
2021-10-28T00:05:17Z,  2500000.030, 0.039729
2021-10-28T00:05:18Z,  2500000.029, 0.035824
2021-10-28T00:05:19Z,  2499999.968, 0.034362
2021-10-28T00:05:20Z,  2499999.958, 0.032356
2021-10-28T00:05:21Z,  2499999.974, 0.030353
2021-10-28T00:05:22Z,  2499999.959, 0.030324
2021-10-28T00:05:23Z,  2499999.994, 0.030585
2021-10-28T00:05:24Z,  2500000.006, 0.029172
2021-10-28T00:05:25Z,  2499999.988, 0.032399
2021-10-28T00:05:26Z,  2499999.998, 0.039508
2021-10-28T00:05:27Z,  2499999.987, 0.045430
2021-10-28T00:05:28Z,  2499999.983, 0.047447
2021-10-28T00:05:29Z,  2499999.994, 0.047037
2021-10-28T00:05:30Z,  2500000.006, 0.043016
2021-10-28T00:05:31Z,  2500000.019, 0.041406
2021-10-28T00:05:32Z,  2500000.006, 0.041485
2021-10-28T00:05:33Z,  2499999.997, 0.042202
2021-10-28T00:05:34Z,  2499999.981, 0.042733
2021-10-28T00:05:35Z,  2499999.983, 0.041195
2021-10-28T00:05:36Z,  2500000.002, 0.040915
2021-10-28T00:05:37Z,  2500000.016, 0.039693
2021-10-28T00:05:38Z,  2499999.996, 0.037332
2021-10-28T00:05:39Z,  2499999.985, 0.036315
2021-10-28T00:05:40Z,  2499999.965, 0.036486
2021-10-28T00:05:41Z,  2499999.973, 0.037365
2021-10-28T00:05:42Z,  2500000.015, 0.039849
2021-10-28T00:05:43Z,  2500000.028, 0.042129
2021-10-28T00:05:44Z,  2500000.032, 0.038651
2021-10-28T00:05:45Z,  2500000.008, 0.035551
2021-10-28T00:05:46Z,  2500000.004, 0.032599
2021-10-28T00:05:48Z,  2500000.013, 0.034020
2021-10-28T00:05:49Z,  2500000.001, 0.039598
2021-10-28T00:05:50Z,  2500000.026, 0.040369
2021-10-28T00:05:51Z,  2499999.932, 0.037665
2021-10-28T00:05:52Z,  2499999.945, 0.029004
2021-10-28T00:05:53Z,  2499999.994, 0.023900
2021-10-28T00:05:54Z,  2499999.981, 0.024898
2021-10-28T00:05:55Z,  2500000.050, 0.030149
2021-10-28T00:05:56Z,  2500000.022, 0.035819
2021-10-28T00:05:57Z,  2499999.996, 0.036432
2021-10-28T00:05:58Z,  2499999.967, 0.033098
2021-10-28T00:05:59Z,  2499999.795, 0.025432
2021-10-28T00:06:00Z,  2499999.762, 0.020313
2021-10-28T00:06:01Z,  2499999.745, 0.020333
2021-10-28T00:06:02Z,  2499999.779, 0.023665
2021-10-28T00:06:03Z,  2499999.927, 0.032758
2021-10-28T00:06:04Z,  2499999.970, 0.038763
2021-10-28T00:06:05Z,  2499999.988, 0.039590
2021-10-28T00:06:06Z,  2500000.023, 0.038167
2021-10-28T00:06:07Z,  2500000.038, 0.037772
2021-10-28T00:06:08Z,  2500000.037, 0.038504
2021-10-28T00:06:09Z,  2500000.026, 0.040484
2021-10-28T00:06:10Z,  2500000.007, 0.041301
2021-10-28T00:06:11Z,  2499999.997, 0.038481
2021-10-28T00:06:12Z,  2499999.970, 0.035448
2021-10-28T00:06:13Z,  2499999.975, 0.032656
2021-10-28T00:06:14Z,  2499999.978, 0.032439
2021-10-28T00:06:15Z,  2499999.973, 0.034109
2021-10-28T00:06:16Z,  2499999.985, 0.035273
2021-10-28T00:06:17Z,  2499999.974, 0.034737
2021-10-28T00:06:18Z,  2499999.967, 0.034712
2021-10-28T00:06:19Z,  2499999.986, 0.033125
2021-10-28T00:06:20Z,  2500000.021, 0.030570
2021-10-28T00:06:21Z,  2500000.042, 0.030469
2021-10-28T00:06:22Z,  2500000.022, 0.027500
2021-10-28T00:06:23Z,  2500000.028, 0.027854
2021-10-28T00:06:24Z,  2499999.989, 0.031111
2021-10-28T00:06:25Z,  2499999.978, 0.034207
2021-10-28T00:06:26Z,  2499999.982, 0.040202
2021-10-28T00:06:27Z,  2499999.987, 0.042080
2021-10-28T00:06:28Z,  2500000.002, 0.041103
2021-10-28T00:06:29Z,  2500000.003, 0.040002
2021-10-28T00:06:31Z,  2500000.024, 0.035747
2021-10-28T00:06:32Z,  2500000.013, 0.034722
2021-10-28T00:06:33Z,  2500000.013, 0.035866
2021-10-28T00:06:34Z,  2499999.994, 0.036729
2021-10-28T00:06:35Z,  2499999.981, 0.039943
2021-10-28T00:06:36Z,  2499999.975, 0.041576
2021-10-28T00:06:37Z,  2499999.978, 0.042243
2021-10-28T00:06:38Z,  2499999.987, 0.041966
2021-10-28T00:06:39Z,  2499999.990, 0.041487
2021-10-28T00:06:40Z,  2499999.994, 0.039931
2021-10-28T00:06:41Z,  2499999.995, 0.040250
2021-10-28T00:06:42Z,  2499999.992, 0.041490
2021-10-28T00:06:43Z,  2500000.000, 0.044222
2021-10-28T00:06:44Z,  2500000.003, 0.046770
2021-10-28T00:06:45Z,  2499999.999, 0.049334
2021-10-28T00:06:46Z,  2500000.003, 0.053772
2021-10-28T00:06:47Z,  2499999.997, 0.056461
2021-10-28T00:06:48Z,  2499999.997, 0.058858
2021-10-28T00:06:49Z,  2500000.006, 0.059935
2021-10-28T00:06:50Z,  2500000.012, 0.059628
2021-10-28T00:06:51Z,  2500000.010, 0.060639
2021-10-28T00:06:52Z,  2500000.001, 0.061708
2021-10-28T00:06:53Z,  2499999.992, 0.061105
2021-10-28T00:06:54Z,  2499999.990, 0.060522
2021-10-28T00:06:55Z,  2500000.003, 0.058688
2021-10-28T00:06:56Z,  2500000.009, 0.057413
2021-10-28T00:06:57Z,  2500000.001, 0.055948
2021-10-28T00:06:58Z,  2499999.988, 0.054984
2021-10-28T00:06:59Z,  2499999.979, 0.053341
2021-10-28T00:07:00Z,  2499999.964, 0.049473
2021-10-28T00:07:01Z,  2499999.991, 0.044653
2021-10-28T00:07:02Z,  2499999.998, 0.040652
2021-10-28T00:07:03Z,  2499999.994, 0.038865
2021-10-28T00:07:04Z,  2500000.012, 0.040337
2021-10-28T00:07:05Z,  2500000.003, 0.042821
2021-10-28T00:07:06Z,  2500000.001, 0.043035
2021-10-28T00:07:07Z,  2500000.013, 0.043169
2021-10-28T00:07:08Z,  2500000.012, 0.042591
2021-10-28T00:07:09Z,  2500000.010, 0.041431
2021-10-28T00:07:10Z,  2500000.004, 0.039148
2021-10-28T00:07:11Z,  2499999.999, 0.035338
2021-10-28T00:07:13Z,  2499999.990, 0.032712
2021-10-28T00:07:14Z,  2499999.969, 0.030914
2021-10-28T00:07:15Z,  2499999.988, 0.030154
2021-10-28T00:07:16Z,  2499999.974, 0.032906
2021-10-28T00:07:17Z,  2499999.982, 0.033236
2021-10-28T00:07:18Z,  2500000.006, 0.032405
2021-10-28T00:07:19Z,  2499999.993, 0.033340
2021-10-28T00:07:20Z,  2499999.986, 0.029524
2021-10-28T00:07:21Z,  2499999.986, 0.028237
2021-10-28T00:07:22Z,  2500000.033, 0.026374
2021-10-28T00:07:23Z,  2500000.028, 0.024718
2021-10-28T00:07:24Z,  2500000.066, 0.022350
2021-10-28T00:07:25Z,  2500000.014, 0.020616
2021-10-28T00:07:26Z,  2500000.026, 0.019993
2021-10-28T00:07:27Z,  2500000.045, 0.020207
2021-10-28T00:07:28Z,  2500000.013, 0.022000
2021-10-28T00:07:29Z,  2500000.110, 0.022687
2021-10-28T00:07:30Z,  2500000.066, 0.026109
2021-10-28T00:07:31Z,  2500000.099, 0.026280
2021-10-28T00:07:32Z,  2500000.116, 0.027626
2021-10-28T00:07:33Z,  2499999.907, 0.025886
2021-10-28T00:07:34Z,  2499999.927, 0.023452
2021-10-28T00:07:35Z,  2499999.886, 0.026193
2021-10-28T00:07:36Z,  2499999.898, 0.026530
2021-10-28T00:07:37Z,  2500000.003, 0.029778
2021-10-28T00:07:38Z,  2500000.038, 0.032197
2021-10-28T00:07:39Z,  2500000.057, 0.034116
2021-10-28T00:07:40Z,  2500000.048, 0.037842
2021-10-28T00:07:41Z,  2500000.039, 0.042601
2021-10-28T00:07:42Z,  2500000.025, 0.044439
2021-10-28T00:07:43Z,  2500000.004, 0.044310
2021-10-28T00:07:44Z,  2499999.985, 0.041768
2021-10-28T00:07:45Z,  2499999.999, 0.036878
2021-10-28T00:07:46Z,  2499999.994, 0.031049
2021-10-28T00:07:47Z,  2499999.976, 0.027834
2021-10-28T00:07:48Z,  2499999.960, 0.028958
2021-10-28T00:07:49Z,  2499999.956, 0.031902
2021-10-28T00:07:50Z,  2500000.005, 0.035359
2021-10-28T00:07:51Z,  2500000.055, 0.035343
2021-10-28T00:07:52Z,  2500000.062, 0.035965
2021-10-28T00:07:53Z,  2500000.039, 0.035642
2021-10-28T00:07:54Z,  2499999.985, 0.036043
2021-10-28T00:07:56Z,  2499999.934, 0.034875
2021-10-28T00:07:57Z,  2499999.971, 0.031708
2021-10-28T00:07:58Z,  2499999.995, 0.030987
2021-10-28T00:07:59Z,  2500000.042, 0.027748
2021-10-28T00:08:00Z,  2500000.083, 0.022789
2021-10-28T00:08:01Z,  2500000.040, 0.018370
2021-10-28T00:08:02Z,  2499999.989, 0.017455
2021-10-28T00:08:03Z,  2499999.966, 0.019145
2021-10-28T00:08:04Z,  2499999.947, 0.024236
2021-10-28T00:08:05Z,  2499999.950, 0.028492
2021-10-28T00:08:06Z,  2499999.966, 0.029299
2021-10-28T00:08:07Z,  2499999.987, 0.030743
2021-10-28T00:08:08Z,  2499999.988, 0.029672
2021-10-28T00:08:09Z,  2500000.041, 0.024986
2021-10-28T00:08:10Z,  2500000.061, 0.023250
2021-10-28T00:08:11Z,  2500000.070, 0.019894
2021-10-28T00:08:12Z,  2500000.038, 0.021168
2021-10-28T00:08:13Z,  2500000.026, 0.022880
2021-10-28T00:08:14Z,  2500000.088, 0.020041
2021-10-28T00:08:15Z,  2500000.114, 0.020342
2021-10-28T00:08:16Z,  2500000.149, 0.019639
2021-10-28T00:08:17Z,  2500000.143, 0.021990
2021-10-28T00:08:18Z,  2500000.104, 0.023649
2021-10-28T00:08:19Z,  2500000.088, 0.025781
