#,2021-10-28T00:00:00Z,N0000035,JO33lg,53.257530,6.958064,-2,Nieuwolda Netherlands,C1,CHU14
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000035
# Callsign                 pa0rwt
# Grid Square              JO33lg
# Lat, Long, Elv           53.257530,6.958064,-2
# City State               Nieuwolda Netherlands
# Radio1                   Flex 1500
# Radio1ID                 C1
# Antenna                  Active E-field probe; MiniWhip
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspbian OS, Fldigi 4.1.13 (N8OBJ modified)
#
# Beacon Now Decoded       CHU14
#
#######################################
UTC,Freq,Vpk
2021-10-28T00:00:00Z, 14670000.692, 0.010297
2021-10-28T00:00:01Z, 14670000.109, 0.010230
2021-10-28T00:00:02Z, 14670000.065, 0.011038
2021-10-28T00:00:03Z, 14670000.167, 0.011045
2021-10-28T00:00:04Z, 14669999.866, 0.012055
2021-10-28T00:00:05Z, 14669999.962, 0.011723
2021-10-28T00:00:06Z, 14669999.809, 0.011199
2021-10-28T00:00:07Z, 14669999.914, 0.011831
2021-10-28T00:00:08Z, 14670000.030, 0.011618
2021-10-28T00:00:09Z, 14670000.297, 0.012337
2021-10-28T00:00:10Z, 14670000.440, 0.012322
2021-10-28T00:00:11Z, 14670000.358, 0.011523
2021-10-28T00:00:12Z, 14670000.162, 0.011204
2021-10-28T00:00:13Z, 14670000.653, 0.011437
2021-10-28T00:00:14Z, 14670001.089, 0.011434
2021-10-28T00:00:15Z, 14670000.346, 0.011398
2021-10-28T00:00:16Z, 14670000.642, 0.011865
2021-10-28T00:00:17Z, 14669999.753, 0.011772
2021-10-28T00:00:18Z, 14669998.865, 0.012062
2021-10-28T00:00:19Z, 14669999.519, 0.012770
2021-10-28T00:00:21Z, 14669999.816, 0.011925
2021-10-28T00:00:22Z, 14670000.901, 0.012215
2021-10-28T00:00:23Z, 14670001.472, 0.012086
2021-10-28T00:00:24Z, 14670000.742, 0.011999
2021-10-28T00:00:25Z, 14670000.562, 0.012331
2021-10-28T00:00:26Z, 14670000.180, 0.012207
2021-10-28T00:00:27Z, 14670000.438, 0.012036
2021-10-28T00:00:28Z, 14670000.538, 0.011675
2021-10-28T00:00:29Z, 14670000.118, 0.011744
2021-10-28T00:00:30Z, 14670000.266, 0.011153
2021-10-28T00:00:31Z, 14670000.580, 0.011406
2021-10-28T00:00:32Z, 14670000.146, 0.012183
2021-10-28T00:00:33Z, 14670000.088, 0.013001
2021-10-28T00:00:34Z, 14669999.716, 0.012947
2021-10-28T00:00:35Z, 14669999.418, 0.012941
2021-10-28T00:00:36Z, 14669999.946, 0.012267
2021-10-28T00:00:37Z, 14669999.611, 0.011264
2021-10-28T00:00:40Z, 14669999.680, 0.011430
2021-10-28T00:00:41Z, 14670000.047, 0.011529
2021-10-28T00:00:42Z, 14670001.033, 0.011388
2021-10-28T00:00:43Z, 14670001.318, 0.011459
2021-10-28T00:00:44Z, 14670001.663, 0.010905
2021-10-28T00:00:45Z, 14670000.882, 0.010978
2021-10-28T00:00:46Z, 14669999.586, 0.011069
2021-10-28T00:00:47Z, 14670000.363, 0.010981
2021-10-28T00:00:48Z, 14670000.731, 0.011681
2021-10-28T00:00:49Z, 14670000.429, 0.011332
2021-10-28T00:00:50Z, 14670000.893, 0.010755
2021-10-28T00:00:51Z, 14669999.503, 0.011114
2021-10-28T00:00:52Z, 14669999.104, 0.011009
2021-10-28T00:00:53Z, 14669999.595, 0.011470
2021-10-28T00:00:54Z, 14670000.016, 0.012297
2021-10-28T00:00:55Z, 14669999.669, 0.012698
2021-10-28T00:00:56Z, 14669999.883, 0.012278
2021-10-28T00:00:57Z, 14669999.444, 0.011834
2021-10-28T00:00:58Z, 14669999.341, 0.011614
2021-10-28T00:00:59Z, 14670000.062, 0.010776
2021-10-28T00:01:00Z, 14669999.664, 0.010008
2021-10-28T00:01:01Z, 14669999.469, 0.010264
2021-10-28T00:01:02Z, 14670000.595, 0.010395
2021-10-28T00:01:03Z, 14670000.959, 0.010964
2021-10-28T00:01:04Z, 14670001.144, 0.010789
2021-10-28T00:01:05Z, 14670001.353, 0.010819
2021-10-28T00:01:07Z, 14670000.082, 0.010273
2021-10-28T00:01:08Z, 14669999.087, 0.010116
2021-10-28T00:01:10Z, 14669998.939, 0.010951
2021-10-28T00:01:11Z, 14669998.661, 0.010426
2021-10-28T00:01:12Z, 14669999.197, 0.010970
2021-10-28T00:01:13Z, 14670000.146, 0.011102
2021-10-28T00:01:14Z, 14670000.461, 0.010890
2021-10-28T00:01:15Z, 14670001.293, 0.010970
2021-10-28T00:01:16Z, 14670001.736, 0.010863
2021-10-28T00:01:17Z, 14670001.108, 0.011305
2021-10-28T00:01:18Z, 14670001.076, 0.011128
2021-10-28T00:01:19Z, 14670000.855, 0.011321
2021-10-28T00:01:20Z, 14670000.625, 0.011548
2021-10-28T00:01:21Z, 14670000.702, 0.011360
2021-10-28T00:01:22Z, 14670000.924, 0.011790
2021-10-28T00:01:23Z, 14670000.428, 0.011650
2021-10-28T00:01:24Z, 14670000.214, 0.011526
2021-10-28T00:01:25Z, 14670000.348, 0.010657
2021-10-28T00:01:27Z, 14670000.216, 0.010811
2021-10-28T00:01:28Z, 14670000.218, 0.010697
2021-10-28T00:01:29Z, 14670000.114, 0.010557
2021-10-28T00:01:30Z, 14669999.363, 0.011918
2021-10-28T00:01:31Z, 14669999.947, 0.011403
2021-10-28T00:01:32Z, 14669999.494, 0.012295
2021-10-28T00:01:33Z, 14670000.323, 0.012444
2021-10-28T00:01:34Z, 14670000.518, 0.011474
2021-10-28T00:01:35Z, 14670000.181, 0.011462
2021-10-28T00:01:36Z, 14670000.442, 0.010729
2021-10-28T00:01:37Z, 14669999.412, 0.010610
2021-10-28T00:01:38Z, 14669999.998, 0.010540
2021-10-28T00:01:39Z, 14670000.013, 0.011022
2021-10-28T00:01:40Z, 14669999.838, 0.011922
2021-10-28T00:01:41Z, 14670000.771, 0.011857
2021-10-28T00:01:42Z, 14670000.126, 0.011578
2021-10-28T00:01:43Z, 14670000.292, 0.011662
2021-10-28T00:01:44Z, 14670000.253, 0.011236
2021-10-28T00:01:45Z, 14669999.783, 0.010753
2021-10-28T00:01:46Z, 14669999.608, 0.011628
2021-10-28T00:01:47Z, 14669999.470, 0.011651
2021-10-28T00:01:48Z, 14669999.286, 0.011703
2021-10-28T00:01:49Z, 14669999.228, 0.011761
2021-10-28T00:01:50Z, 14669999.634, 0.011559
2021-10-28T00:01:51Z, 14670000.149, 0.011210
2021-10-28T00:01:52Z, 14670000.482, 0.011513
2021-10-28T00:01:53Z, 14670000.737, 0.011803
2021-10-28T00:01:54Z, 14670000.026, 0.011118
2021-10-28T00:01:55Z, 14669999.623, 0.010785
2021-10-28T00:01:56Z, 14669999.276, 0.011008
2021-10-28T00:01:57Z, 14669999.325, 0.011155
2021-10-28T00:01:58Z, 14669999.331, 0.011461
2021-10-28T00:01:59Z, 14669999.595, 0.011564
2021-10-28T00:02:00Z, 14670000.073, 0.011128
2021-10-28T00:02:01Z, 14669999.640, 0.011014
2021-10-28T00:02:02Z, 14669999.152, 0.010820
2021-10-28T00:02:03Z, 14669999.051, 0.011490
2021-10-28T00:02:04Z, 14669998.714, 0.011358
2021-10-28T00:02:05Z, 14669998.847, 0.011568
2021-10-28T00:02:07Z, 14669999.916, 0.012567
2021-10-28T00:02:08Z, 14670000.015, 0.012203
2021-10-28T00:02:09Z, 14670000.882, 0.012210
2021-10-28T00:02:10Z, 14670000.982, 0.012040
2021-10-28T00:02:11Z, 14670000.604, 0.010957
2021-10-28T00:02:12Z, 14669999.986, 0.010792
2021-10-28T00:02:13Z, 14670000.351, 0.010842
2021-10-28T00:02:14Z, 14670001.134, 0.010480
2021-10-28T00:02:15Z, 14670001.198, 0.011004
2021-10-28T00:02:16Z, 14670001.586, 0.010989
2021-10-28T00:02:17Z, 14670001.024, 0.010750
2021-10-28T00:02:18Z, 14669999.906, 0.011144
2021-10-28T00:02:19Z, 14670000.808, 0.010678
2021-10-28T00:02:20Z, 14670000.385, 0.010736
2021-10-28T00:02:21Z, 14670000.746, 0.010631
2021-10-28T00:02:22Z, 14670000.668, 0.010924
2021-10-28T00:02:23Z, 14670000.260, 0.011495
2021-10-28T00:02:24Z, 14670000.685, 0.011657
2021-10-28T00:02:25Z, 14670000.807, 0.011824
2021-10-28T00:02:26Z, 14670000.637, 0.010986
2021-10-28T00:02:27Z, 14669999.781, 0.010677
2021-10-28T00:02:28Z, 14669999.961, 0.010728
2021-10-28T00:02:29Z, 14669999.691, 0.010996
2021-10-28T00:02:30Z, 14669999.677, 0.011258
2021-10-28T00:02:31Z, 14669999.480, 0.011667
2021-10-28T00:02:32Z, 14669999.426, 0.011670
2021-10-28T00:02:33Z, 14670000.148, 0.011034
2021-10-28T00:02:34Z, 14670000.382, 0.011245
2021-10-28T00:02:35Z, 14670000.721, 0.010653
2021-10-28T00:02:36Z, 14670000.236, 0.010748
2021-10-28T00:02:37Z, 14670000.365, 0.010892
2021-10-28T00:02:38Z, 14669999.929, 0.010498
2021-10-28T00:02:39Z, 14669999.919, 0.011108
2021-10-28T00:02:40Z, 14670000.535, 0.011078
2021-10-28T00:02:41Z, 14670000.940, 0.010708
2021-10-28T00:02:42Z, 14670000.568, 0.010490
2021-10-28T00:02:43Z, 14670000.460, 0.011050
2021-10-28T00:02:44Z, 14669999.755, 0.010733
2021-10-28T00:02:45Z, 14669998.910, 0.011268
2021-10-28T00:02:46Z, 14669998.989, 0.011741
2021-10-28T00:02:47Z, 14669998.938, 0.011355
2021-10-28T00:02:49Z, 14669999.168, 0.011139
2021-10-28T00:02:50Z, 14669999.907, 0.010997
2021-10-28T00:02:51Z, 14670000.285, 0.010796
2021-10-28T00:02:52Z, 14670000.627, 0.010617
2021-10-28T00:02:53Z, 14670000.294, 0.011120
2021-10-28T00:02:54Z, 14669999.810, 0.011334
2021-10-28T00:02:55Z, 14669999.411, 0.011514
2021-10-28T00:02:56Z, 14669999.254, 0.011139
2021-10-28T00:02:57Z, 14669999.412, 0.010960
2021-10-28T00:02:58Z, 14669999.921, 0.010372
2021-10-28T00:02:59Z, 14669998.846, 0.010003
2021-10-28T00:03:00Z, 14669999.242, 0.010259
2021-10-28T00:03:01Z, 14669998.533, 0.010152
2021-10-28T00:03:02Z, 14669998.435, 0.010011
2021-10-28T00:03:03Z, 14669999.313, 0.010381
2021-10-28T00:03:04Z, 14669999.535, 0.010636
2021-10-28T00:03:05Z, 14670000.369, 0.010528
2021-10-28T00:03:06Z, 14669999.974, 0.010511
2021-10-28T00:03:07Z, 14669999.988, 0.010626
2021-10-28T00:03:08Z, 14670000.737, 0.011373
2021-10-28T00:03:09Z, 14669999.981, 0.011469
2021-10-28T00:03:10Z, 14670000.671, 0.011851
2021-10-28T00:03:11Z, 14670000.846, 0.011904
2021-10-28T00:03:12Z, 14670000.450, 0.011327
2021-10-28T00:03:13Z, 14670000.769, 0.011702
2021-10-28T00:03:14Z, 14670000.528, 0.012046
2021-10-28T00:03:15Z, 14670000.614, 0.011737
2021-10-28T00:03:16Z, 14670000.183, 0.011591
2021-10-28T00:03:17Z, 14669999.955, 0.011477
2021-10-28T00:03:18Z, 14669999.177, 0.010937
2021-10-28T00:03:19Z, 14669998.577, 0.011028
2021-10-28T00:03:20Z, 14669998.818, 0.010562
2021-10-28T00:03:21Z, 14669998.659, 0.010601
2021-10-28T00:03:22Z, 14669999.712, 0.010457
2021-10-28T00:03:23Z, 14670000.493, 0.010534
2021-10-28T00:03:24Z, 14669999.954, 0.010899
2021-10-28T00:03:25Z, 14670000.430, 0.010755
2021-10-28T00:03:26Z, 14669999.406, 0.011355
2021-10-28T00:03:27Z, 14669998.660, 0.011391
2021-10-28T00:03:28Z, 14669999.181, 0.011306
2021-10-28T00:03:30Z, 14669998.573, 0.010922
2021-10-28T00:03:31Z, 14669999.382, 0.010358
2021-10-28T00:03:32Z, 14669999.148, 0.009815
2021-10-28T00:03:33Z, 14670000.144, 0.009904
2021-10-28T00:03:34Z, 14670000.631, 0.010007
2021-10-28T00:03:35Z, 14670000.783, 0.010633
2021-10-28T00:03:36Z, 14670000.694, 0.011094
2021-10-28T00:03:37Z, 14670001.051, 0.011290
2021-10-28T00:03:38Z, 14670001.222, 0.010954
2021-10-28T00:03:39Z, 14670000.746, 0.010806
2021-10-28T00:03:40Z, 14670000.767, 0.010909
2021-10-28T00:03:41Z, 14669999.601, 0.010221
2021-10-28T00:03:42Z, 14669999.634, 0.011290
2021-10-28T00:03:43Z, 14669999.515, 0.011463
2021-10-28T00:03:44Z, 14669999.599, 0.011425
2021-10-28T00:03:45Z, 14669999.868, 0.011769
2021-10-28T00:03:46Z, 14669999.770, 0.011584
2021-10-28T00:03:47Z, 14669999.974, 0.011009
2021-10-28T00:03:48Z, 14669999.628, 0.010858
2021-10-28T00:03:49Z, 14669999.884, 0.011405
2021-10-28T00:03:50Z, 14670000.837, 0.010834
2021-10-28T00:03:51Z, 14670001.153, 0.011434
2021-10-28T00:03:52Z, 14670001.551, 0.011516
2021-10-28T00:03:53Z, 14670000.555, 0.011744
2021-10-28T00:03:54Z, 14670001.034, 0.011986
2021-10-28T00:03:55Z, 14670000.322, 0.011628
2021-10-28T00:03:56Z, 14670000.593, 0.010774
2021-10-28T00:03:57Z, 14670001.020, 0.011118
2021-10-28T00:03:58Z, 14670000.531, 0.011016
2021-10-28T00:03:59Z, 14670000.748, 0.011258
2021-10-28T00:04:00Z, 14670000.866, 0.012464
2021-10-28T00:04:01Z, 14670000.675, 0.011772
2021-10-28T00:04:02Z, 14670000.000, 0.011785
2021-10-28T00:04:03Z, 14670000.110, 0.011908
2021-10-28T00:04:05Z, 14669999.556, 0.011560
2021-10-28T00:04:06Z, 14669999.217, 0.011815
2021-10-28T00:04:07Z, 14669999.003, 0.011802
2021-10-28T00:04:08Z, 14669999.326, 0.011660
2021-10-28T00:04:09Z, 14669999.904, 0.010790
2021-10-28T00:04:10Z, 14670000.478, 0.011320
2021-10-28T00:04:11Z, 14670000.236, 0.011008
2021-10-28T00:04:12Z, 14669999.457, 0.010720
2021-10-28T00:04:13Z, 14669999.072, 0.010957
2021-10-28T00:04:14Z, 14669999.338, 0.010436
2021-10-28T00:04:15Z, 14669999.910, 0.010961
2021-10-28T00:04:16Z, 14670000.363, 0.011468
2021-10-28T00:04:17Z, 14670000.211, 0.010572
2021-10-28T00:04:18Z, 14670000.004, 0.010659
2021-10-28T00:04:19Z, 14669999.808, 0.010046
2021-10-28T00:04:20Z, 14669999.769, 0.010305
2021-10-28T00:04:21Z, 14669999.750, 0.011024
2021-10-28T00:04:22Z, 14670000.355, 0.011645
2021-10-28T00:04:23Z, 14670000.891, 0.011855
2021-10-28T00:04:24Z, 14670001.633, 0.011473
2021-10-28T00:04:25Z, 14670001.627, 0.011906
2021-10-28T00:04:26Z, 14670001.032, 0.011769
2021-10-28T00:04:27Z, 14670000.913, 0.011309
2021-10-28T00:04:29Z, 14670000.513, 0.011059
2021-10-28T00:04:30Z, 14670001.026, 0.010928
2021-10-28T00:04:31Z, 14670001.248, 0.010753
2021-10-28T00:04:32Z, 14670001.503, 0.011517
2021-10-28T00:04:33Z, 14670000.652, 0.010953
2021-10-28T00:04:34Z, 14670000.977, 0.010709
2021-10-28T00:04:35Z, 14670000.281, 0.010454
2021-10-28T00:04:36Z, 14669999.809, 0.010586
2021-10-28T00:04:37Z, 14670000.553, 0.010960
2021-10-28T00:04:38Z, 14669999.504, 0.011538
2021-10-28T00:04:39Z, 14669999.359, 0.012190
2021-10-28T00:04:40Z, 14669998.562, 0.011683
2021-10-28T00:04:41Z, 14669998.078, 0.011876
2021-10-28T00:04:42Z, 14669998.455, 0.011851
2021-10-28T00:04:43Z, 14669998.687, 0.011733
2021-10-28T00:04:44Z, 14669999.653, 0.011292
2021-10-28T00:04:45Z, 14669999.650, 0.011665
2021-10-28T00:04:46Z, 14669999.784, 0.011819
2021-10-28T00:04:47Z, 14669999.438, 0.011354
2021-10-28T00:04:48Z, 14669999.503, 0.012355
2021-10-28T00:04:49Z, 14669999.716, 0.012552
2021-10-28T00:04:50Z, 14670000.454, 0.012298
2021-10-28T00:04:51Z, 14670000.903, 0.012571
2021-10-28T00:04:52Z, 14670000.824, 0.012219
2021-10-28T00:04:53Z, 14670001.325, 0.012749
2021-10-28T00:04:54Z, 14670000.883, 0.012521
2021-10-28T00:04:55Z, 14670000.691, 0.011718
2021-10-28T00:04:56Z, 14670001.091, 0.011637
2021-10-28T00:04:57Z, 14669999.976, 0.011527
2021-10-28T00:04:58Z, 14670000.390, 0.012137
2021-10-28T00:04:59Z, 14670001.041, 0.012696
2021-10-28T00:05:00Z, 14670000.733, 0.012400
2021-10-28T00:05:01Z, 14670000.329, 0.012114
2021-10-28T00:05:02Z, 14670000.253, 0.011481
2021-10-28T00:05:03Z, 14669999.688, 0.011543
2021-10-28T00:05:04Z, 14670000.160, 0.011395
2021-10-28T00:05:05Z, 14670001.130, 0.011295
2021-10-28T00:05:06Z, 14670000.823, 0.011060
2021-10-28T00:05:07Z, 14670000.853, 0.011264
2021-10-28T00:05:08Z, 14670000.619, 0.011853
2021-10-28T00:05:10Z, 14669999.945, 0.011980
2021-10-28T00:05:11Z, 14670000.149, 0.012216
2021-10-28T00:05:12Z, 14669999.710, 0.011848
2021-10-28T00:05:13Z, 14669999.390, 0.011764
2021-10-28T00:05:14Z, 14669999.891, 0.011793
2021-10-28T00:05:15Z, 14669999.319, 0.011118
2021-10-28T00:05:16Z, 14669999.757, 0.011902
2021-10-28T00:05:17Z, 14670000.404, 0.011156
2021-10-28T00:05:18Z, 14670000.399, 0.011006
2021-10-28T00:05:19Z, 14670001.115, 0.011522
2021-10-28T00:05:20Z, 14670000.746, 0.010127
2021-10-28T00:05:21Z, 14670000.374, 0.010358
2021-10-28T00:05:22Z, 14670000.861, 0.010648
2021-10-28T00:05:23Z, 14669999.862, 0.010663
2021-10-28T00:05:24Z, 14670000.551, 0.011461
2021-10-28T00:05:25Z, 14670000.713, 0.012185
2021-10-28T00:05:26Z, 14670000.775, 0.012229
2021-10-28T00:05:27Z, 14670000.407, 0.012641
2021-10-28T00:05:28Z, 14670000.262, 0.011987
2021-10-28T00:05:29Z, 14669999.787, 0.012009
2021-10-28T00:05:30Z, 14669999.737, 0.012191
2021-10-28T00:05:31Z, 14670000.220, 0.012090
2021-10-28T00:05:32Z, 14669999.497, 0.012143
2021-10-28T00:05:33Z, 14669999.113, 0.011637
2021-10-28T00:05:34Z, 14669998.914, 0.011368
2021-10-28T00:05:35Z, 14669998.806, 0.011034
2021-10-28T00:05:36Z, 14669999.038, 0.011606
2021-10-28T00:05:37Z, 14669999.265, 0.011661
2021-10-28T00:05:38Z, 14669998.626, 0.011388
2021-10-28T00:05:39Z, 14669998.458, 0.010825
2021-10-28T00:05:40Z, 14669999.108, 0.010797
2021-10-28T00:05:41Z, 14669999.407, 0.010340
2021-10-28T00:05:42Z, 14670000.391, 0.009989
2021-10-28T00:05:43Z, 14670000.364, 0.010383
2021-10-28T00:05:44Z, 14669999.546, 0.009773
2021-10-28T00:05:45Z, 14669999.398, 0.010291
2021-10-28T00:05:46Z, 14669998.922, 0.010910
2021-10-28T00:05:47Z, 14669999.038, 0.010774
2021-10-28T00:05:48Z, 14669999.444, 0.011164
2021-10-28T00:05:49Z, 14669999.995, 0.011030
2021-10-28T00:05:51Z, 14670000.333, 0.011303
2021-10-28T00:05:52Z, 14670000.733, 0.011146
2021-10-28T00:05:53Z, 14670001.035, 0.011211
2021-10-28T00:05:54Z, 14670000.673, 0.010769
2021-10-28T00:05:55Z, 14670001.147, 0.010709
2021-10-28T00:05:56Z, 14670000.028, 0.011371
2021-10-28T00:05:57Z, 14669999.869, 0.011386
2021-10-28T00:05:58Z, 14670000.025, 0.011684
2021-10-28T00:05:59Z, 14669999.227, 0.011787
2021-10-28T00:06:00Z, 14669999.679, 0.011695
2021-10-28T00:06:01Z, 14669999.725, 0.011072
2021-10-28T00:06:02Z, 14669999.686, 0.010927
2021-10-28T00:06:03Z, 14669999.797, 0.010453
2021-10-28T00:06:04Z, 14670000.498, 0.010790
2021-10-28T00:06:05Z, 14670000.066, 0.011865
2021-10-28T00:06:06Z, 14670000.583, 0.012434
2021-10-28T00:06:07Z, 14670001.182, 0.012279
2021-10-28T00:06:08Z, 14670000.303, 0.012214
2021-10-28T00:06:09Z, 14670000.020, 0.012286
2021-10-28T00:06:10Z, 14669999.703, 0.012489
2021-10-28T00:06:11Z, 14669999.146, 0.012556
2021-10-28T00:06:12Z, 14669999.801, 0.012583
2021-10-28T00:06:13Z, 14669999.715, 0.012171
2021-10-28T00:06:14Z, 14669999.963, 0.011962
2021-10-28T00:06:15Z, 14669999.843, 0.011608
2021-10-28T00:06:16Z, 14669999.445, 0.011187
2021-10-28T00:06:17Z, 14670000.154, 0.011082
2021-10-28T00:06:18Z, 14670000.398, 0.011225
2021-10-28T00:06:19Z, 14670000.666, 0.011468
2021-10-28T00:06:20Z, 14670000.647, 0.012600
2021-10-28T00:06:21Z, 14670000.379, 0.012778
2021-10-28T00:06:22Z, 14670001.305, 0.012726
2021-10-28T00:06:23Z, 14670000.567, 0.012304
2021-10-28T00:06:24Z, 14670000.649, 0.011641
2021-10-28T00:06:25Z, 14670000.736, 0.011153
2021-10-28T00:06:26Z, 14669999.583, 0.011091
2021-10-28T00:06:27Z, 14670000.551, 0.011102
2021-10-28T00:06:28Z, 14670000.069, 0.010752
2021-10-28T00:06:29Z, 14670000.030, 0.010618
2021-10-28T00:06:30Z, 14670000.706, 0.010561
2021-10-28T00:06:32Z, 14669999.992, 0.010820
2021-10-28T00:06:33Z, 14669999.802, 0.010631
2021-10-28T00:06:34Z, 14670000.296, 0.011262
2021-10-28T00:06:35Z, 14669999.800, 0.010922
2021-10-28T00:06:36Z, 14670000.102, 0.011009
2021-10-28T00:06:37Z, 14670000.160, 0.010792
2021-10-28T00:06:38Z, 14669999.359, 0.010697
2021-10-28T00:06:39Z, 14669999.563, 0.011299
2021-10-28T00:06:40Z, 14669999.907, 0.011543
2021-10-28T00:06:41Z, 14670000.593, 0.011522
2021-10-28T00:06:42Z, 14670000.436, 0.011884
2021-10-28T00:06:43Z, 14669999.953, 0.011115
2021-10-28T00:06:44Z, 14669999.212, 0.011498
2021-10-28T00:06:45Z, 14669999.239, 0.011762
2021-10-28T00:06:46Z, 14669998.637, 0.011210
2021-10-28T00:06:47Z, 14669999.418, 0.011281
2021-10-28T00:06:48Z, 14669999.906, 0.011994
2021-10-28T00:06:49Z, 14669999.662, 0.011950
2021-10-28T00:06:50Z, 14669999.846, 0.012649
2021-10-28T00:06:51Z, 14669999.340, 0.012403
2021-10-28T00:06:52Z, 14669999.057, 0.011295
2021-10-28T00:06:53Z, 14669998.724, 0.010948
2021-10-28T00:06:54Z, 14669999.098, 0.009822
2021-10-28T00:06:55Z, 14669999.433, 0.009812
2021-10-28T00:06:56Z, 14669999.944, 0.010124
2021-10-28T00:06:57Z, 14670000.527, 0.010141
2021-10-28T00:06:58Z, 14669999.831, 0.011202
2021-10-28T00:06:59Z, 14669999.534, 0.012044
2021-10-28T00:07:00Z, 14669999.870, 0.011653
2021-10-28T00:07:01Z, 14669999.910, 0.011753
2021-10-28T00:07:02Z, 14669999.994, 0.011272
2021-10-28T00:07:03Z, 14669999.566, 0.010883
2021-10-28T00:07:04Z, 14669999.282, 0.011079
2021-10-28T00:07:05Z, 14669999.298, 0.010851
2021-10-28T00:07:06Z, 14669999.580, 0.010997
2021-10-28T00:07:07Z, 14670000.830, 0.010939
2021-10-28T00:07:08Z, 14670000.498, 0.011191
2021-10-28T00:07:09Z, 14670000.061, 0.011496
2021-10-28T00:07:10Z, 14669999.643, 0.011662
2021-10-28T00:07:11Z, 14669999.026, 0.011955
2021-10-28T00:07:12Z, 14669999.460, 0.012263
2021-10-28T00:07:14Z, 14669999.867, 0.011686
2021-10-28T00:07:15Z, 14669999.523, 0.011479
2021-10-28T00:07:16Z, 14669999.820, 0.010259
2021-10-28T00:07:17Z, 14669999.458, 0.010755
2021-10-28T00:07:18Z, 14669999.788, 0.011077
2021-10-28T00:07:19Z, 14669999.927, 0.011312
2021-10-28T00:07:20Z, 14670000.157, 0.011597
2021-10-28T00:07:21Z, 14670000.506, 0.011210
2021-10-28T00:07:22Z, 14670000.666, 0.011426
2021-10-28T00:07:23Z, 14670001.541, 0.011164
2021-10-28T00:07:24Z, 14670001.452, 0.011300
2021-10-28T00:07:25Z, 14670000.840, 0.010667
2021-10-28T00:07:26Z, 14670000.798, 0.011215
2021-10-28T00:07:27Z, 14669999.862, 0.012101
2021-10-28T00:07:28Z, 14669999.808, 0.012101
2021-10-28T00:07:29Z, 14670000.159, 0.013056
2021-10-28T00:07:30Z, 14669999.831, 0.012017
2021-10-28T00:07:31Z, 14670000.703, 0.011137
2021-10-28T00:07:32Z, 14670000.057, 0.010712
2021-10-28T00:07:33Z, 14670000.425, 0.010215
2021-10-28T00:07:34Z, 14670000.873, 0.010689
2021-10-28T00:07:35Z, 14670000.683, 0.010656
2021-10-28T00:07:36Z, 14670001.393, 0.011166
2021-10-28T00:07:37Z, 14670001.592, 0.011663
2021-10-28T00:07:38Z, 14670000.993, 0.011348
2021-10-28T00:07:39Z, 14670001.224, 0.011537
2021-10-28T00:07:40Z, 14670000.902, 0.012020
2021-10-28T00:07:41Z, 14670000.410, 0.012182
2021-10-28T00:07:42Z, 14669999.777, 0.011606
2021-10-28T00:07:43Z, 14669999.061, 0.011184
2021-10-28T00:07:44Z, 14669997.956, 0.011151
2021-10-28T00:07:45Z, 14669997.613, 0.010723
2021-10-28T00:07:46Z, 14669997.850, 0.011095
2021-10-28T00:07:47Z, 14669998.577, 0.010780
2021-10-28T00:07:48Z, 14669999.527, 0.010108
2021-10-28T00:07:49Z, 14669999.821, 0.010432
2021-10-28T00:07:50Z, 14670000.190, 0.010508
2021-10-28T00:07:51Z, 14670000.399, 0.010839
2021-10-28T00:07:52Z, 14670000.798, 0.011556
2021-10-28T00:07:53Z, 14670000.967, 0.011871
2021-10-28T00:07:55Z, 14670000.972, 0.011848
2021-10-28T00:07:56Z, 14670000.540, 0.012502
2021-10-28T00:07:57Z, 14669999.880, 0.012129
2021-10-28T00:07:58Z, 14670000.023, 0.011344
2021-10-28T00:07:59Z, 14669999.841, 0.011361
2021-10-28T00:08:00Z, 14669999.483, 0.010468
2021-10-28T00:08:01Z, 14669999.798, 0.010634
2021-10-28T00:08:02Z, 14670000.580, 0.010756
2021-10-28T00:08:03Z, 14670000.970, 0.010662
2021-10-28T00:08:04Z, 14670000.646, 0.010977
2021-10-28T00:08:05Z, 14670000.005, 0.011673
2021-10-28T00:08:06Z, 14669999.093, 0.011797
2021-10-28T00:08:07Z, 14669999.242, 0.011859
2021-10-28T00:08:08Z, 14669999.651, 0.011616
2021-10-28T00:08:09Z, 14670000.259, 0.011446
2021-10-28T00:08:10Z, 14670000.269, 0.011516
2021-10-28T00:08:11Z, 14669999.709, 0.011226
2021-10-28T00:08:12Z, 14669999.327, 0.011250
2021-10-28T00:08:13Z, 14669999.462, 0.011742
2021-10-28T00:08:14Z, 14670000.331, 0.011518
2021-10-28T00:08:15Z, 14670000.848, 0.012038
2021-10-28T00:08:16Z, 14670000.951, 0.012095
2021-10-28T00:08:17Z, 14670000.634, 0.011936
2021-10-28T00:08:18Z, 14670000.368, 0.011934
2021-10-28T00:08:19Z, 14669999.887, 0.011411
2021-10-28T00:08:20Z, 14670000.087, 0.010819
2021-10-28T00:08:21Z, 14670000.372, 0.011002
2021-10-28T00:08:22Z, 14669999.792, 0.010983
2021-10-28T00:08:23Z, 14669999.489, 0.011850
